feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Leptotila plumbeiceps,NA,153572,NA,39881,NA,NA,0.2596892662724976,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13821.48,3589.29,species,Aves
Leptotila rufaxilla,NA,278407,NA,72946,NA,NA,0.26201209021324895,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25056.629999999997,6565.139999999999,species,Aves
Leptotila pallida,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Zentrygon frenata,NA,312010,NA,89694,NA,NA,0.28747155539886543,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28080.899999999998,8072.46,species,Aves
Zentrygon linearis,NA,151145,NA,50537,NA,NA,0.33436104403056666,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13603.05,4548.33,species,Aves
Zenaida asiatica,NA,1061,NA,59,NA,NA,0.05560791705937795,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,95.49,5.31,species,Aves
Zenaida auriculata,NA,243341,NA,71667,NA,NA,0.29451263864289207,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,21900.69,6450.03,species,Aves
Claravis pretiosa,NA,300345,NA,70629,NA,NA,0.2351595664985267,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27031.05,6356.61,species,Aves
Metriopelia melanoptera,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Columbina passerina,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Columbina minuta,NA,353252,NA,94484,NA,NA,0.2674691155322546,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31792.68,8503.56,species,Aves
Columbina talpacoti,NA,344588,NA,88593,NA,NA,0.2570983319210187,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31012.92,7973.37,species,Aves
Columbina squammata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Crotophaga major,NA,339814,NA,92473,NA,NA,0.2721282819424744,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30583.26,8322.57,species,Aves
Crotophaga ani,NA,302392,NA,75547,NA,NA,0.24983134474456997,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27215.28,6799.23,species,Aves
Crotophaga sulcirostris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Tapera naevia,NA,353808,NA,95142,NA,NA,0.2689085605752272,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31842.719999999998,8562.779999999999,species,Aves
Dromococcyx phasianellus,NA,202665,NA,40960,NA,NA,0.2021069252214245,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18239.85,3686.3999999999996,species,Aves
Dromococcyx pavoninus,NA,202762,NA,59049,NA,NA,0.2912232075043647,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18248.579999999998,5314.41,species,Aves
Neomorphus geoffroyi,NA,5927,NA,1205,NA,NA,0.20330690062426185,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,533.43,108.45,species,Aves
Neomorphus radiolosus,NA,19552,NA,6303,NA,NA,0.32237111292962356,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,1759.6799999999998,567.27,species,Aves
Piaya cayana,NA,279009,NA,75017,NA,NA,0.26886946299223324,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25110.809999999998,6751.53,species,Aves
Piaya melanogaster,NA,97697,NA,14989,NA,NA,0.15342333950888973,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8792.73,1349.01,species,Aves
Coccyzus melacoryphus,NA,314400,NA,89794,NA,NA,0.28560432569974553,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28296,8081.46,species,Aves
Coccyzus americanus,NA,275024,NA,82905,NA,NA,0.3014464192215952,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24752.16,7461.45,species,Aves
Coccyzus minor,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Coccyzus erythropthalmus,NA,238976,NA,78855,NA,NA,0.32997037359400105,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,21507.84,7096.95,species,Aves
Steatornis caripensis,NA,295471,NA,87803,NA,NA,0.2971628349313469,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26592.39,7902.2699999999995,species,Aves
Nyctibius grandis,NA,86607,NA,32169,NA,NA,0.3714364889674045,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7794.63,2895.21,species,Aves
Nyctibius aethereus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Nyctibius griseus,NA,296920,NA,85124,NA,NA,0.28669001751313483,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26722.8,7661.16,species,Aves
Nyctibius maculosus,NA,47933,NA,13138,NA,NA,0.27409091857384266,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4313.97,1182.4199999999998,species,Aves
Chordeiles rupestris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chordeiles acutipennis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chordeiles minor,NA,341763,NA,91391,NA,NA,0.26741045695408805,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30758.67,8225.19,species,Aves
Lurocalis semitorquatus,NA,49314,NA,12403,NA,NA,0.2515107271768666,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4438.26,1116.27,species,Aves
Lurocalis rufiventris,NA,285232,NA,85142,NA,NA,0.2985008694676614,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25670.879999999997,7662.78,species,Aves
Nyctiprogne leucopyga,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Nyctipolus nigrescens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Systellura longirostris,NA,111085,NA,42931,NA,NA,0.3864698204077958,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9997.65,3863.79,species,Aves
Nyctidromus albicollis,NA,339801,NA,88331,NA,NA,0.2599492055644333,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30582.09,7949.79,species,Aves
