feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Polioptila schistaceigula,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Donacobius atricapilla,NA,957167,NA,212293,NA,NA,0.22179306223469886,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,239291.7499999999,53073.249999999985,species,Aves
Cinclus leucocephalus,NA,32625,NA,20540,NA,NA,0.6295785440613026,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8156.249999999997,5134.999999999998,species,Aves
Myadestes coloratus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Myadestes ralloides,NA,39871,NA,25484,NA,NA,0.6391612951769456,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9967.749999999996,6370.999999999998,species,Aves
Catharus aurantiirostris,NA,45128,NA,23530,NA,NA,0.5214057791171778,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11281.999999999996,5882.499999999998,species,Aves
Catharus fuscater,NA,40414,NA,27066,NA,NA,0.6697184144108477,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10103.499999999996,6766.499999999998,species,Aves
Catharus fuscescens,NA,652860,NA,133657,NA,NA,0.20472536225224397,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,163214.99999999994,33414.249999999985,species,Aves
Catharus minimus,NA,106411,NA,70849,NA,NA,0.6658052269032337,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26602.749999999993,17712.249999999993,species,Aves
Catharus ustulatus,NA,109768,NA,64052,NA,NA,0.5835216092121566,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,27441.99999999999,16012.999999999995,species,Aves
Entomodestes coracinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Cichlopsis leucogenys,NA,31905,NA,28461,NA,NA,0.892054536906441,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7976.249999999997,7115.249999999997,species,Aves
Turdus leucops,NA,37100,NA,23975,NA,NA,0.6462264150943396,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9274.999999999996,5993.749999999998,species,Aves
Turdus flavipes,NA,40557,NA,33144,NA,NA,0.8172202085953103,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10139.249999999996,8285.999999999996,species,Aves
Turdus leucomelas,NA,998135,NA,235223,NA,NA,0.23566251058223586,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,249533.7499999999,58805.74999999998,species,Aves
Turdus fumigatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Turdus hauxwelli,NA,640625,NA,87747,NA,NA,0.13697092682926829,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,160156.24999999994,21936.749999999993,species,Aves
Turdus obsoletus,NA,4941,NA,4789,NA,NA,0.9692369965594009,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,1235.2499999999995,1197.2499999999995,species,Aves
Turdus maculirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Turdus grayi,NA,24,NA,24,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5.999999999999998,5.999999999999998,species,Aves
Turdus nudigenis,NA,92173,NA,2370,NA,NA,0.025712518850422576,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,23043.249999999993,592.4999999999998,species,Aves
Turdus sanchezorum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Turdus lawrencii,NA,43859,NA,41107,NA,NA,0.937253471351376,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10964.749999999996,10276.749999999996,species,Aves
Turdus ignobilis,NA,150746,NA,77052,NA,NA,0.5111379406418745,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,37686.499999999985,19262.999999999993,species,Aves
Turdus fulviventris,NA,23112,NA,17643,NA,NA,0.7633696780893042,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5777.999999999998,4410.749999999998,species,Aves
Turdus olivater,NA,52179,NA,28128,NA,NA,0.5390674409245099,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,13044.749999999996,7031.999999999997,species,Aves
Turdus fuscater,NA,21733,NA,17955,NA,NA,0.8261629779597847,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5433.249999999998,4488.749999999998,species,Aves
Turdus serranus,NA,26677,NA,19448,NA,NA,0.7290175057165349,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6669.249999999998,4861.999999999998,species,Aves
Turdus albicollis,NA,635110,NA,97604,NA,NA,0.15368046480137298,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,158777.49999999994,24400.999999999993,species,Aves
Mimus gilvus,NA,283021,NA,75313,NA,NA,0.2661039286837372,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,70755.24999999997,18828.249999999993,species,Aves
Lonchura malacca,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Passer domesticus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Anthus lutescens,NA,876728,NA,160959,NA,NA,0.18359057769342374,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,219181.9999999999,40239.749999999985,species,Aves
Anthus bogotensis,NA,9439,NA,8677,NA,NA,0.9192711092276724,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2359.749999999999,2169.249999999999,species,Aves
Spinus spinescens,NA,8431,NA,7746,NA,NA,0.9187522239354762,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2107.749999999999,1936.4999999999993,species,Aves
Spinus magellanicus,NA,18065,NA,13710,NA,NA,0.7589261001937448,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,4516.249999999998,3427.4999999999986,species,Aves
Spinus xanthogastrus,NA,60248,NA,34882,NA,NA,0.5789735758863365,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15061.999999999995,8720.499999999996,species,Aves
Spinus psaltria,NA,59223,NA,41531,NA,NA,0.7012647113452544,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,14805.749999999995,10382.749999999996,species,Aves
Euphonia plumbea,NA,197685,NA,26795,NA,NA,0.13554392088423503,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,49421.249999999985,6698.749999999998,species,Aves
Euphonia chlorotica,NA,949022,NA,212290,NA,NA,0.2236934444090864,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,237255.4999999999,53072.499999999985,species,Aves
Euphonia trinitatis,NA,273,NA,0,NA,NA,0,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,68.24999999999997,0,species,Aves
Euphonia concinna,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Euphonia saturata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Euphonia laniirostris,NA,749570,NA,147307,NA,NA,0.19652200595007804,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,187392.49999999994,36826.749999999985,species,Aves
Euphonia cyanocephala,NA,3868,NA,3769,NA,NA,0.9744053774560496,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,966.9999999999997,942.2499999999997,species,Aves
Euphonia fulvicrissa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Euphonia chrysopasta,NA,970675,NA,219257,NA,NA,0.22588095912638112,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,242668.7499999999,54814.24999999998,species,Aves
Euphonia mesochrysa,NA,11655,NA,9378,NA,NA,0.8046332046332046,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2913.749999999999,2344.499999999999,species,Aves
Euphonia minuta,NA,739445,NA,144835,NA,NA,0.1958698753795076,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,184861.24999999994,36208.749999999985,species,Aves
Euphonia xanthogaster,NA,60926,NA,35239,NA,NA,0.5783901782490234,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15231.499999999995,8809.749999999996,species,Aves
Euphonia rufiventris,NA,842909,NA,187050,NA,NA,0.22191007570212207,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,210727.24999999994,46762.499999999985,species,Aves
Chlorophonia cyanea,NA,59506,NA,34650,NA,NA,0.5822942224313514,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,14876.499999999995,8662.499999999996,species,Aves
Chlorophonia pyrrhophrys,NA,30744,NA,26836,NA,NA,0.8728857663283893,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7685.999999999997,6708.999999999998,species,Aves
Chlorophonia flavirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Rhodinocichla rosea,NA,593278,NA,139112,NA,NA,0.23448029422968658,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,148319.49999999994,34777.999999999985,species,Aves
Chlorospingus flavigularis,NA,39610,NA,21342,NA,NA,0.538803332491795,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9902.499999999996,5335.499999999998,species,Aves
Chlorospingus parvirostris,NA,33411,NA,21426,NA,NA,0.6412858040765017,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,8352.749999999996,5356.499999999998,species,Aves
Chlorospingus canigularis,NA,63073,NA,42327,NA,NA,0.6710795427520492,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15768.249999999995,10581.749999999996,species,Aves
Chlorospingus flavopectus,NA,38558,NA,26606,NA,NA,0.6900254162560299,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9639.499999999996,6651.499999999998,species,Aves
Chlorospingus semifuscus,NA,12,NA,12,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2.999999999999999,2.999999999999999,species,Aves
Ammodramus savannarum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ammodramus humeralis,NA,937703,NA,228373,NA,NA,0.24354513102762815,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,234425.7499999999,57093.24999999998,species,Aves
Ammodramus aurifrons,NA,465748,NA,123166,NA,NA,0.2644477270970568,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,116436.99999999996,30791.49999999999,species,Aves
Arremonops conirostris,NA,866539,NA,178959,NA,NA,0.20652157606293542,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,216634.74999999994,44739.749999999985,species,Aves
Arremonops tocuyensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Arremon basilicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Arremon perijanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Arremon atricapillus,NA,75,NA,75,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,18.749999999999993,18.749999999999993,species,Aves
Arremon assimilis,NA,27410,NA,22202,NA,NA,0.8099963516964611,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6852.499999999997,5550.499999999998,species,Aves
Arremon aurantiirostris,NA,93200,NA,51814,NA,NA,0.5559442060085837,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,23299.999999999993,12953.499999999996,species,Aves
Arremon schlegeli,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Arremon taciturnus,NA,967282,NA,214233,NA,NA,0.22147936175799818,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,241820.4999999999,53558.249999999985,species,Aves
Arremon brunneinucha,NA,45652,NA,29357,NA,NA,0.6430605449925524,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11412.999999999996,7339.249999999997,species,Aves
Arremon castaneiceps,NA,47139,NA,29127,NA,NA,0.6178960096735188,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11784.749999999996,7281.749999999997,species,Aves
Zonotrichia capensis,NA,39630,NA,29122,NA,NA,0.734847337875347,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9907.499999999996,7280.499999999997,species,Aves
Atlapetes albinucha,NA,49612,NA,32959,NA,NA,0.6643352414738369,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,12402.999999999996,8239.749999999996,species,Aves
Atlapetes albofrenatus,NA,10813,NA,10215,NA,NA,0.9446961990196985,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,2703.249999999999,2553.749999999999,species,Aves
Atlapetes melanocephalus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Atlapetes semirufus,NA,24586,NA,16695,NA,NA,0.679044984950785,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,6146.499999999998,4173.749999999998,species,Aves
Atlapetes flaviceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Atlapetes fuscoolivaceus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Atlapetes leucopis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Atlapetes tricolor,NA,40602,NA,24135,NA,NA,0.5944288458696616,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10150.499999999996,6033.749999999998,species,Aves
Atlapetes schistaceus,NA,28271,NA,23259,NA,NA,0.8227158572388666,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,7067.749999999997,5814.749999999998,species,Aves
Atlapetes pallidinucha,NA,15186,NA,13239,NA,NA,0.8717898064006322,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3796.4999999999986,3309.749999999999,species,Aves
Atlapetes blancae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Atlapetes latinuchus,NA,15799,NA,15379,NA,NA,0.9734160389898094,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,3949.7499999999986,3844.7499999999986,species,Aves
Dolichonyx oryzivorus,NA,450047,NA,135140,NA,NA,0.3002797485595949,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,112511.74999999996,33784.999999999985,species,Aves
Sturnella magna,NA,458439,NA,152070,NA,NA,0.3317126160732398,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,114609.74999999996,38017.499999999985,species,Aves
Amblycercus holosericeus,NA,68366,NA,44120,NA,NA,0.6453500277915923,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,17091.499999999993,11029.999999999996,species,Aves
Psarocolius angustifrons,NA,76515,NA,42598,NA,NA,0.5567274390642357,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,19128.749999999993,10649.499999999996,species,Aves
Psarocolius viridis,NA,649874,NA,109885,NA,NA,0.16908662294537094,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,162468.49999999994,27471.24999999999,species,Aves
Psarocolius wagleri,NA,61,NA,61,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15.249999999999995,15.249999999999995,species,Aves
Psarocolius decumanus,NA,979005,NA,226879,NA,NA,0.2317444752580426,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,244751.2499999999,56719.74999999998,species,Aves
Psarocolius cassini,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Psarocolius bifasciatus,NA,981155,NA,228119,NA,NA,0.23250047138321672,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,245288.7499999999,57029.74999999998,species,Aves
Cacicus solitarius,NA,926734,NA,198057,NA,NA,0.2137150466045273,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,231683.4999999999,49514.249999999985,species,Aves
Cacicus sclateri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Cacicus uropygialis,NA,45501,NA,27187,NA,NA,0.5975033515746907,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11375.249999999996,6796.749999999998,species,Aves
Cacicus cela,NA,921739,NA,198896,NA,NA,0.21578342676180567,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,230434.7499999999,49723.999999999985,species,Aves
Cacicus chrysonotus,NA,23715,NA,18090,NA,NA,0.7628083491461101,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5928.749999999998,4522.499999999998,species,Aves
Cacicus haemorrhous,NA,824087,NA,150943,NA,NA,0.18316391351883965,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,206021.74999999994,37735.749999999985,species,Aves
Icterus icterus,NA,71743,NA,26252,NA,NA,0.3659172323432251,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,17935.749999999993,6562.999999999998,species,Aves
Icterus mesomelas,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Icterus cayanensis,NA,913567,NA,201992,NA,NA,0.22110255733843276,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,228391.7499999999,50497.999999999985,species,Aves
Icterus spurius,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Icterus auricapillus,NA,155354,NA,57485,NA,NA,0.3700258763855453,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,38838.499999999985,14371.249999999995,species,Aves
Icterus chrysater,NA,66106,NA,48108,NA,NA,0.7277402958884216,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,16526.499999999993,12026.999999999996,species,Aves
Icterus galbula,NA,761991,NA,180857,NA,NA,0.23734794767917206,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,190497.74999999994,45214.249999999985,species,Aves
Icterus nigrogularis,NA,91925,NA,77042,NA,NA,0.8380962741365243,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,22981.249999999993,19260.499999999993,species,Aves
Molothrus oryzivorus,NA,991182,NA,235605,NA,NA,0.23770104783985183,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,247795.4999999999,58901.24999999998,species,Aves
Molothrus aeneus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Molothrus bonariensis,NA,41678,NA,36677,NA,NA,0.880008637650559,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10419.499999999996,9169.249999999996,species,Aves
Dives warczewiczi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Quiscalus lugubris,NA,1725,NA,792,NA,NA,0.4591304347826087,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,431.24999999999983,197.99999999999994,species,Aves
Quiscalus mexicanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Lampropsar tanagrinus,NA,866952,NA,153186,NA,NA,0.17669490352407052,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,216737.99999999994,38296.499999999985,species,Aves
Hypopyrrhus pyrohypogaster,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Gymnomystax mexicanus,NA,956978,NA,232148,NA,NA,0.2425844690264562,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,239244.4999999999,58036.99999999998,species,Aves
Macroagelaius subalaris,NA,340,NA,41,NA,NA,0.12058823529411765,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,84.99999999999997,10.249999999999996,species,Aves
Chrysomus icterocephalus,NA,62581,NA,59013,NA,NA,0.9429858902861891,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15645.249999999995,14753.249999999995,species,Aves
Parkesia noveboracensis,NA,62597,NA,48042,NA,NA,0.7674808696902408,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,15649.249999999995,12010.499999999996,species,Aves
Parkesia motacilla,NA,740710,NA,179040,NA,NA,0.24171403113229198,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,185177.49999999994,44759.999999999985,species,Aves
Vermivora chrysoptera,NA,748767,NA,177530,NA,NA,0.2370964532357863,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,187191.74999999994,44382.499999999985,species,Aves
Mniotilta varia,NA,90439,NA,55018,NA,NA,0.608343745508022,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,22609.749999999993,13754.499999999995,species,Aves
Protonotaria citrea,NA,64594,NA,33909,NA,NA,0.5249558782549463,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,16148.499999999995,8477.249999999996,species,Aves
Leiothlypis peregrina,NA,41919,NA,28520,NA,NA,0.6803597414060449,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,10479.749999999996,7129.999999999997,species,Aves
Oporornis agilis,NA,981419,NA,226120,NA,NA,0.23040108251419628,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,245354.7499999999,56529.99999999998,species,Aves
Geothlypis aequinoctialis,NA,760824,NA,163744,NA,NA,0.21521928856082354,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,190205.99999999994,40935.999999999985,species,Aves
Geothlypis philadelphia,NA,105291,NA,62850,NA,NA,0.5969171154229707,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26322.749999999993,15712.499999999995,species,Aves
Geothlypis semiflava,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Setophaga ruticilla,NA,113877,NA,87742,NA,NA,0.7704979934490722,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,28469.24999999999,21935.499999999993,species,Aves
Setophaga cerulea,NA,107711,NA,69034,NA,NA,0.6409187548161284,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,26927.749999999993,17258.499999999993,species,Aves
Setophaga pitiayumi,NA,88544,NA,52778,NA,NA,0.5960652331044453,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,22135.999999999993,13194.499999999996,species,Aves
Setophaga magnolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Setophaga castanea,NA,38629,NA,31631,NA,NA,0.8188407672991794,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,9657.249999999996,7907.749999999997,species,Aves
Setophaga fusca,NA,47758,NA,31816,NA,NA,0.6661920515934503,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,11939.499999999996,7953.999999999997,species,Aves
Setophaga petechia,NA,944,NA,930,NA,NA,0.9851694915254238,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,235.99999999999991,232.49999999999991,species,Aves
Setophaga pensylvanica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Setophaga striata,NA,77923,NA,48254,NA,NA,0.6192523388473237,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,19480.749999999993,12063.499999999996,species,Aves
Setophaga virens,NA,150597,NA,69898,NA,NA,0.4641393918869566,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,37649.249999999985,17474.499999999993,species,Aves
Myiothlypis luteoviridis,NA,23567,NA,18908,NA,NA,0.8023083124708279,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,5891.749999999998,4726.999999999998,species,Aves
Myiothlypis basilica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
