feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Banisteriopsis wilburii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Barbieria pinnata,NA,858968,NA,179097,NA,NA,0.20850252861573423,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,214741.99999999994,44774.249999999985,species,Magnoliopsida
Barleria oenotheroides,NA,855645,NA,151435,NA,NA,0.1769834452372187,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,213911.24999999994,37858.749999999985,species,Magnoliopsida
Barnadesia parviflora,NA,4882,NA,4730,NA,NA,0.9688652191724703,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1220.4999999999995,1182.4999999999995,species,Magnoliopsida
Barnadesia spinosa,NA,22429,NA,18402,NA,NA,0.8204556600829284,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5607.249999999998,4600.499999999998,species,Magnoliopsida
Bartlettina paezensis,NA,12859,NA,12572,NA,NA,0.9776810016330975,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3214.749999999999,3142.999999999999,species,Magnoliopsida
Batesia floribunda,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Bathysa bathysoides,NA,814397,NA,171664,NA,NA,0.21078663109024223,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,203599.24999999994,42915.999999999985,species,Magnoliopsida
Batis maritima,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Batocarpus amazonicus,NA,925444,NA,193811,NA,NA,0.2094248814623035,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,231360.9999999999,48452.749999999985,species,Magnoliopsida
Batocarpus costaricensis,NA,455844,NA,89215,NA,NA,0.19571388457454744,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,113960.99999999996,22303.749999999993,species,Magnoliopsida
Batocarpus orinocensis,NA,26655,NA,22832,NA,NA,0.856574751453761,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6663.749999999998,5707.999999999998,species,Magnoliopsida
Bauhinia aculeata,NA,8733,NA,48,NA,NA,0.005496392992098935,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,2183.249999999999,11.999999999999996,species,Magnoliopsida
Bauhinia beguinotii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Bauhinia brachycalyx,NA,2578,NA,2536,NA,NA,0.9837083010085338,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,644.4999999999998,633.9999999999998,species,Magnoliopsida
Bauhinia cupulata,NA,78902,NA,26782,NA,NA,0.3394337279156422,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,19725.499999999993,6695.499999999998,species,Magnoliopsida
Bauhinia longicuspis,NA,951753,NA,202406,NA,NA,0.2126665216710638,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,237938.2499999999,50601.499999999985,species,Magnoliopsida
Bauhinia pauletia,NA,204116,NA,52276,NA,NA,0.2561092711987301,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,51028.999999999985,13068.999999999996,species,Magnoliopsida
Bauhinia petiolata,NA,54179,NA,53574,NA,NA,0.98883331179977485,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,13544.749999999996,13393.499999999996,species,Magnoliopsida
Bauhinia picta,NA,107284,NA,49732,NA,NA,0.46355467730509675,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,26820.999999999993,12432.999999999996,species,Magnoliopsida
Bauhinia tarapotensis,NA,57619,NA,42210,NA,NA,0.7325708533643416,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,14404.749999999995,10552.499999999996,species,Magnoliopsida
Bauhinia ungulata,NA,862568,NA,146429,NA,NA,0.16975936969607033,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,215641.99999999994,36607.249999999985,species,Magnoliopsida
Begonia albomaculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia alnifolia,NA,47225,NA,42132,NA,NA,0.8921545791424034,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,11806.249999999996,10532.999999999996,species,Magnoliopsida
Begonia buddleiifolia,NA,66503,NA,41836,NA,NA,0.6290844022074192,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,16625.749999999993,10458.999999999996,species,Magnoliopsida
Begonia colombiana,NA,24446,NA,21833,NA,NA,0.8931113474597071,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6111.499999999998,5458.249999999998,species,Magnoliopsida
Begonia cornuta,NA,19300,NA,15121,NA,NA,0.7834715025906736,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4824.999999999998,3780.2499999999986,species,Magnoliopsida
Begonia cucullata,NA,37214,NA,28762,NA,NA,0.7728811737518139,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,9303.499999999996,7190.499999999997,species,Magnoliopsida
Begonia cymbalifera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia denticulata,NA,30428,NA,22458,NA,NA,0.7380701985013803,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7606.999999999997,5614.499999999998,species,Magnoliopsida
Begonia ferruginea,NA,6716,NA,5606,NA,NA,0.8347230494341871,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1678.9999999999995,1401.4999999999995,species,Magnoliopsida
Begonia fischeri,NA,79248,NA,49409,NA,NA,0.6234731475873209,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,19811.999999999993,12352.249999999996,species,Magnoliopsida
Begonia foliosa,NA,32702,NA,24194,NA,NA,0.7398324261513057,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,8175.499999999997,6048.499999999998,species,Magnoliopsida
Begonia gamolepis,NA,21279,NA,20369,NA,NA,0.9572348324639316,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5319.749999999998,5092.249999999998,species,Magnoliopsida
Begonia glabra,NA,123520,NA,71250,NA,NA,0.5768296632124352,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,30879.99999999999,17812.499999999993,species,Magnoliopsida
Begonia guaduensis,NA,983859,NA,227324,NA,NA,0.23105343346963336,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,245964.7499999999,56830.99999999998,species,Magnoliopsida
Begonia hirsuta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia hirtella,NA,333625,NA,93184,NA,NA,0.27930760584488573,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,83406.24999999997,23295.999999999993,species,Magnoliopsida
Begonia holtonis,NA,36157,NA,26051,NA,NA,0.7204967226263241,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,9039.249999999996,6512.749999999998,species,Magnoliopsida
Begonia kalbreyeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia killipiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia longirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia lutea,NA,248498,NA,120038,NA,NA,0.4830541895709422,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,62124.49999999998,30009.49999999999,species,Magnoliopsida
Begonia maurandiae,NA,3079,NA,3027,NA,NA,0.9831113998051315,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,769.7499999999998,756.7499999999998,species,Magnoliopsida
Begonia meridensis,NA,679920,NA,154224,NA,NA,0.22682668549241086,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,169979.99999999994,38555.999999999985,species,Magnoliopsida
Begonia microcarpa,NA,5,NA,5,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1.2499999999999996,1.2499999999999996,species,Magnoliopsida
Begonia novogranatae,NA,62842,NA,43968,NA,NA,0.6996594634161867,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,15710.499999999995,10991.999999999996,species,Magnoliopsida
Begonia parviflora,NA,54647,NA,32370,NA,NA,0.5923472468754003,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,13661.749999999995,8092.499999999997,species,Magnoliopsida
Begonia pastoensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia rossmanniae,NA,13909,NA,13815,NA,NA,0.9932417858940255,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3477.2499999999986,3453.7499999999986,species,Magnoliopsida
Begonia segregata,NA,3130,NA,3078,NA,NA,0.9833865814696485,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,782.4999999999998,769.4999999999998,species,Magnoliopsida
Begonia semiovata,NA,183382,NA,72782,NA,NA,0.3968873717158718,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,45845.499999999985,18195.499999999993,species,Magnoliopsida
Begonia sericoneura,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia spadiciflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia tiliifolia,NA,52,NA,52,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,12.999999999999996,12.999999999999996,species,Magnoliopsida
Begonia toledana,NA,16071,NA,15658,NA,NA,0.9743015369298736,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4017.7499999999986,3914.4999999999986,species,Magnoliopsida
Begonia tonduzii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia tropaeolifolia,NA,3355,NA,3303,NA,NA,0.9845007451564829,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,838.7499999999998,825.7499999999998,species,Magnoliopsida
Begonia umbellata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Begonia urophylla,NA,31081,NA,9413,NA,NA,0.30285383353173967,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7770.249999999997,2353.249999999999,species,Magnoliopsida
Begonia urticae,NA,38390,NA,28427,NA,NA,0.7404792914821569,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,9597.499999999996,7106.749999999997,species,Magnoliopsida
Beilschmiedia alloiophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Beilschmiedia costaricensis,NA,66220,NA,38177,NA,NA,0.5765176683781335,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,16554.999999999993,9544.249999999996,species,Magnoliopsida
Beilschmiedia latifolia,NA,30449,NA,23019,NA,NA,0.7559854182403363,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7612.249999999997,5754.749999999998,species,Magnoliopsida
Beilschmiedia pendula,NA,107632,NA,69803,NA,NA,0.6485338932659432,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,26907.999999999993,17450.749999999993,species,Magnoliopsida
Beilschmiedia tovarensis,NA,123820,NA,58995,NA,NA,0.47645776126635436,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,30954.99999999999,14748.749999999995,species,Magnoliopsida
Bejaria aestuans,NA,41040,NA,30483,NA,NA,0.7427631578947368,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10259.999999999996,7620.749999999997,species,Magnoliopsida
Bejaria mathewsii,NA,12237,NA,11880,NA,NA,0.9708261828879627,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3059.249999999999,2969.999999999999,species,Magnoliopsida
Bejaria resinosa,NA,23682,NA,19945,NA,NA,0.8422008276328012,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5920.499999999998,4986.249999999998,species,Magnoliopsida
Bejaria sprucei,NA,202793,NA,86425,NA,NA,0.4261734872505461,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,50698.249999999985,21606.249999999993,species,Magnoliopsida
Bellucia acutata,NA,14207,NA,1299,NA,NA,0.09143380023931864,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3551.7499999999986,324.7499999999999,species,Magnoliopsida
Bellucia arborescens,NA,757902,NA,126429,NA,NA,0.16681444302825432,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,189475.49999999994,31607.24999999999,species,Magnoliopsida
Bellucia egensis,NA,981574,NA,223107,NA,NA,0.2272951402543262,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,245393.4999999999,55776.74999999998,species,Magnoliopsida
Bellucia grossularioides,NA,954271,NA,203009,NA,NA,0.21273726226616968,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,238567.7499999999,50752.249999999985,species,Magnoliopsida
Bellucia klugii,NA,40852,NA,38102,NA,NA,0.9326838343287966,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10212.999999999996,9525.499999999996,species,Magnoliopsida
Bellucia mespiloides,NA,808226,NA,159976,NA,NA,0.1979347360762955,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,202056.49999999994,39993.999999999985,species,Magnoliopsida
Bellucia ovata,NA,57886,NA,19998,NA,NA,0.34547213488581,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,14471.499999999995,4999.499999999998,species,Magnoliopsida
Bellucia pentamera,NA,471772,NA,126660,NA,NA,0.2684771457398913,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,117942.99999999996,31664.99999999999,species,Magnoliopsida
Bellucia spruceana,NA,237959,NA,100123,NA,NA,0.42075735735988135,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,59489.74999999998,25030.749999999993,species,Magnoliopsida
Bellucia strigosa,NA,969447,NA,210722,NA,NA,0.21736309463023765,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,242361.7499999999,52680.499999999985,species,Magnoliopsida
Bellucia umbellata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Bellucia villosa,NA,962938,NA,210495,NA,NA,0.21859662823567041,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,240734.4999999999,52623.749999999985,species,Magnoliopsida
Berberis acutinervia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Berberis goudotii,NA,12434,NA,10558,NA,NA,0.8491233714009973,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3108.499999999999,2639.499999999999,species,Magnoliopsida
Berberis grandiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Berberis hallii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Berberis huertasii,NA,34172,NA,25200,NA,NA,0.7374458621093293,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,8542.999999999996,6299.999999999998,species,Magnoliopsida
Berberis lehmannii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Berberis lutea,NA,11622,NA,10597,NA,NA,0.9118051970400963,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,2905.499999999999,2649.249999999999,species,Magnoliopsida
Berberis petriruizii,NA,25135,NA,18469,NA,NA,0.7347921225382932,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6283.749999999998,4617.249999999998,species,Magnoliopsida
Berberis pichinchensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Berberis psilopoda,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Berberis rigidifolia,NA,7957,NA,7696,NA,NA,0.9671986929747393,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1989.2499999999993,1923.9999999999993,species,Magnoliopsida
Berberis stuebelii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Berberis tabiensis,NA,34121,NA,25480,NA,NA,0.7467541982943056,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,8530.249999999996,6369.999999999998,species,Magnoliopsida
Berberis verticillata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Bertholletia excelsa,NA,219234,NA,46011,NA,NA,0.2098716439968253,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,54808.49999999998,11502.749999999996,species,Magnoliopsida
Bertiera angustifolia,NA,109020,NA,44835,NA,NA,0.4112548156301596,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,27254.999999999993,11208.749999999996,species,Magnoliopsida
Bertiera bracteosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Bertiera guianensis,NA,691540,NA,131992,NA,NA,0.19086676114179946,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,172884.99999999994,32997.999999999985,species,Magnoliopsida
Bertiera parviflora,NA,16901,NA,16862,NA,NA,0.997692444234069,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4225.249999999998,4215.499999999998,species,Magnoliopsida
Bertiera viburnoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria aggregata,NA,968,NA,932,NA,NA,0.9628099173553719,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,241.99999999999991,232.99999999999991,species,Magnoliopsida
Besleria angustiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria barbata,NA,29860,NA,26754,NA,NA,0.8959812458137977,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7464.999999999997,6688.499999999998,species,Magnoliopsida
Besleria barclayi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria cinnabarina,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria cognata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria comosa,NA,22555,NA,19477,NA,NA,0.8635335845710486,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5638.749999999998,4869.249999999998,species,Magnoliopsida
Besleria delvillari,NA,30292,NA,26426,NA,NA,0.8723755446982702,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,7572.999999999997,6606.499999999998,species,Magnoliopsida
Besleria fallax,NA,44,NA,44,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10.999999999999996,10.999999999999996,species,Magnoliopsida
Besleria fecunda,NA,327,NA,290,NA,NA,0.8868501529051988,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,81.74999999999997,72.49999999999997,species,Magnoliopsida
Besleria flavovirens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria florida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria formosa,NA,43317,NA,26143,NA,NA,0.6035274834360643,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10829.249999999996,6535.749999999998,species,Magnoliopsida
Besleria gibbosa,NA,780999,NA,177100,NA,NA,0.22676085372708543,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,195249.74999999994,44274.999999999985,species,Magnoliopsida
Besleria hirsuta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria immitis,NA,41450,NA,38139,NA,NA,0.9201206272617611,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10362.499999999996,9534.749999999996,species,Magnoliopsida
Besleria inaequalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria laxiflora,NA,356397,NA,98093,NA,NA,0.27523520119417394,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,89099.24999999997,24523.249999999993,species,Magnoliopsida
Besleria microphylla,NA,4931,NA,4772,NA,NA,0.967755019265869,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,1232.7499999999995,1192.9999999999995,species,Magnoliopsida
Besleria nitens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria pauciflora,NA,528919,NA,140422,NA,NA,0.26548866650659175,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,132229.74999999994,35105.499999999985,species,Magnoliopsida
Besleria pennellii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Besleria reticulata,NA,41267,NA,29702,NA,NA,0.7197518598395812,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10316.749999999996,7425.499999999997,species,Magnoliopsida
Besleria riparia,NA,13711,NA,11400,NA,NA,0.8314492013711619,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3427.7499999999986,2849.999999999999,species,Magnoliopsida
Besleria solanoides,NA,63138,NA,38163,NA,NA,0.6044378979378504,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,15784.499999999995,9540.749999999996,species,Magnoliopsida
Besleria sprucei,NA,14631,NA,14423,NA,NA,0.9857836101428474,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,3657.7499999999986,3605.7499999999986,species,Magnoliopsida
Besleria stricta,NA,34105,NA,26839,NA,NA,0.7869520598152764,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,8526.249999999996,6709.749999999998,species,Magnoliopsida
Besleria tambensis,NA,46,NA,46,NA,NA,1,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,11.499999999999996,11.499999999999996,species,Magnoliopsida
Besleria variabilis,NA,53001,NA,31863,NA,NA,0.601177336276674,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,13250.249999999996,7965.749999999997,species,Magnoliopsida
Besleria ventricosa,NA,483,NA,469,NA,NA,0.9710144927536232,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,120.74999999999996,117.24999999999996,species,Magnoliopsida
Bidens alba,NA,21044,NA,19174,NA,NA,0.9111385668123931,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,5260.999999999998,4793.499999999998,species,Magnoliopsida
Bidens andicola,NA,18058,NA,15677,NA,NA,0.8681470816258722,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,4514.499999999998,3919.2499999999986,species,Magnoliopsida
Bidens cynapiifolia,NA,451762,NA,138919,NA,NA,0.307504836617511,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,112940.49999999996,34729.749999999985,species,Magnoliopsida
Bidens laevis,NA,27418,NA,21032,NA,NA,0.7670873149026187,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,6854.499999999997,5257.999999999998,species,Magnoliopsida
Bidens pilosa,NA,161966,NA,81670,NA,NA,0.5042416309595841,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,40491.499999999985,20417.499999999993,species,Magnoliopsida
Bidens reptans,NA,42906,NA,25174,NA,NA,0.5867244674404513,NA,Estr17+Cong17+Sab17+RUNAP+OMEC_IHEH2030,post-hoc,10726.499999999996,6293.499999999998,species,Magnoliopsida
