feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Zonobioma Humedo Tropical Tolima Grande,NA,10293,NA,964,NA,NA,0.09365588263868649,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,926.37,86.75999999999999,ecosystem,NA
Zonobioma Alternohigrico Tropical Tolima Grande,NA,35910,NA,1772,NA,NA,0.04934558618769145,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,3231.9,159.48,ecosystem,NA
Hidrobioma Chaparral,NA,119,NA,39,NA,NA,0.3277310924369748,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10.709999999999999,3.51,ecosystem,NA
Zonobioma Humedo Tropical Cauca Medio,NA,504,NA,98,NA,NA,0.19444444444444445,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,45.36,8.82,ecosystem,NA
Helobioma Chaparral,NA,122,NA,49,NA,NA,0.4016393442622951,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10.98,4.41,ecosystem,NA
Hidrobioma Vertiente Pacífico - Chocó,NA,19,NA,18,NA,NA,0.9473684210526315,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1.71,1.6199999999999999,ecosystem,NA
Orobioma Subandino Vertiente Pacífico - Chocó,NA,4534,NA,829,NA,NA,0.18284075871195413,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,408.06,74.61,ecosystem,NA
Zonobioma Humedo Tropical Vertiente Pacífico - Chocó,NA,2268,NA,611,NA,NA,0.26940035273368607,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,204.12,54.989999999999995,ecosystem,NA
Orobioma Subandino San Juan,NA,26,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2.34,0,ecosystem,NA
Orobioma Subandino Tolima Grande,NA,4805,NA,12,NA,NA,0.002497398543184183,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,432.45,1.08,ecosystem,NA
Peinobioma Tolima Grande,NA,94,NA,19,NA,NA,0.20212765957446807,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,8.459999999999999,1.71,ecosystem,NA
Zonobioma Alternohigrico Tropical Chaparral,NA,684,NA,57,NA,NA,0.08333333333333333,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,61.559999999999995,5.13,ecosystem,NA
Zonobioma Humedo Tropical Chaparral,NA,818,NA,41,NA,NA,0.05012224938875306,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,73.61999999999999,3.69,ecosystem,NA
Orobioma Subandino Chaparral,NA,12945,NA,130,NA,NA,0.010042487446890692,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1165.05,11.7,ecosystem,NA
Zonobioma Alternohigrico Tropical Cauca Medio,NA,6,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0.54,0,ecosystem,NA
Orobioma Andino Cauca Medio,NA,12237,NA,4898,NA,NA,0.4002615020021247,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1101.33,440.82,ecosystem,NA
Orobioma de Paramo Cauca Medio,NA,488,NA,411,NA,NA,0.8422131147540983,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,43.92,36.99,ecosystem,NA
Orobioma Andino Vertiente Pacífico - Chocó,NA,234,NA,176,NA,NA,0.7521367521367521,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21.06,15.84,ecosystem,NA
Orobioma Andino Chaparral,NA,1379,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,124.11,0,ecosystem,NA
Orobioma Azonal Subandino Estribaciones Pacífico Norte,NA,60,NA,1,NA,NA,0.016666666666666666,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5.3999999999999995,0.09,ecosystem,NA
Peinobioma Chaparral,NA,14,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1.26,0,ecosystem,NA
Zonobioma Humedo Tropical Estribaciones Pacífico Norte,NA,34,NA,4,NA,NA,0.11764705882352941,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,3.06,0.36,ecosystem,NA
Orobioma Subandino Estribaciones Pacífico Norte,NA,16521,NA,1680,NA,NA,0.10168875976030507,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1486.8899999999999,151.2,ecosystem,NA
Orobioma Andino Estribaciones Pacífico Norte,NA,12769,NA,5892,NA,NA,0.4614300258438406,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1149.21,530.28,ecosystem,NA
Orobioma Subandino Cauca Alto,NA,2279,NA,27,NA,NA,0.01184730144800351,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,205.10999999999999,2.4299999999999997,ecosystem,NA
Orobioma Andino Cauca Alto,NA,112,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10.08,0,ecosystem,NA
Zonobioma Humedo Tropical Cordillera Oriental Magdalena Medio,NA,1134,NA,10,NA,NA,0.008818342151675485,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,102.06,0.8999999999999999,ecosystem,NA
Zonobioma Humedo Tropical Magdalena Medio y Depresión Momposina,NA,7053,NA,379,NA,NA,0.0537359988657309,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,634.77,34.11,ecosystem,NA
Helobioma Magdalena Medio y Depresión Momposina,NA,1080,NA,194,NA,NA,0.17962962962962964,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,97.2,17.46,ecosystem,NA
Zonobioma Humedo Tropical Nechí - San Lucas,NA,9737,NA,347,NA,NA,0.035637259936325355,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,876.3299999999999,31.23,ecosystem,NA
Hidrobioma Magdalena Medio y Depresión Momposina,NA,392,NA,208,NA,NA,0.5306122448979592,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,35.28,18.72,ecosystem,NA
Hidrobioma Nechí - San Lucas,NA,333,NA,260,NA,NA,0.7807807807807807,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,29.97,23.4,ecosystem,NA
Hidrobioma Estribaciones Pacífico Norte,NA,21,NA,11,NA,NA,0.5238095238095238,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1.89,0.99,ecosystem,NA
Orobioma Subandino Nechí - San Lucas,NA,11272,NA,943,NA,NA,0.08365862313697658,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1014.48,84.86999999999999,ecosystem,NA
Hidrobioma Cauca Alto,NA,117,NA,20,NA,NA,0.17094017094017094,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10.53,1.7999999999999998,ecosystem,NA
Zonobioma Humedo Tropical Cauca Alto,NA,363,NA,2,NA,NA,0.005509641873278237,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,32.67,0.18,ecosystem,NA
Orobioma Azonal Subandino Cauca Alto,NA,24,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2.16,0,ecosystem,NA
Orobioma de Paramo Estribaciones Pacífico Norte,NA,1665,NA,766,NA,NA,0.46006006006006006,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,149.85,68.94,ecosystem,NA
Zonobioma Alternohigrico Tropical Magdalena Medio y Depresión Momposina,NA,380,NA,3,NA,NA,0.007894736842105263,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,34.199999999999996,0.27,ecosystem,NA
Helobioma Nechí - San Lucas,NA,25,NA,22,NA,NA,0.88,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2.25,1.98,ecosystem,NA
Peinobioma Magdalena Medio y Depresión Momposina,NA,32,NA,11,NA,NA,0.34375,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2.88,0.99,ecosystem,NA
Peinobioma Nechí - San Lucas,NA,23,NA,1,NA,NA,0.043478260869565216,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2.07,0.09,ecosystem,NA
Orobioma Andino Nechí - San Lucas,NA,870,NA,283,NA,NA,0.3252873563218391,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,78.3,25.47,ecosystem,NA
Hidrobioma Cordillera Oriental Magdalena Medio,NA,5,NA,1,NA,NA,0.2,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0.44999999999999996,0.09,ecosystem,NA
Zonobioma Alternohigrico Tropical Cordillera Oriental Magdalena Medio,NA,8,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0.72,0,ecosystem,NA
Helobioma Cordillera Oriental Magdalena Medio,NA,5,NA,0,NA,NA,0,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0.44999999999999996,0,ecosystem,NA
Craugastor fitzingeri,NA,32149,NA,11142,NA,NA,0.34657376590251643,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2893.41,1002.78,species,Amphibia
Craugastor longirostris,NA,81308,NA,8715,NA,NA,0.10718502484380381,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,7317.719999999999,784.35,species,Amphibia
Craugastor opimus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Craugastor raniformis,NA,77506,NA,5705,NA,NA,0.07360720460351457,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6975.54,513.4499999999999,species,Amphibia
Diasporus vocator,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
Eleutherodactylus johnstonei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Amphibia
