feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Orobioma Subandino Altoandino Cordillera Oriental,NA,26,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,6.499999999999998,0,ecosystem,NA
Orobioma Subandino Macarena,NA,5886,NA,3769,NA,NA,0.6403329935440027,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,1471.4999999999995,942.2499999999997,ecosystem,NA
Orobioma Andino Picachos,NA,4610,NA,1631,NA,NA,0.3537960954446855,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,1152.4999999999995,407.7499999999999,ecosystem,NA
Orobioma de Paramo Huila - Caquetá,NA,329,NA,299,NA,NA,0.9088145896656535,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,82.24999999999997,74.74999999999997,ecosystem,NA
Orobioma de Paramo Altoandino Cordillera Oriental,NA,4993,NA,2997,NA,NA,0.6002403364710595,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,1248.2499999999995,749.2499999999998,ecosystem,NA
Hidrobioma Altoandino Cordillera Oriental,NA,28,NA,13,NA,NA,0.4642857142857143,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,6.999999999999997,3.249999999999999,ecosystem,NA
Helobioma Altillanura,NA,102557,NA,35189,NA,NA,0.3431165108183742,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,25639.249999999993,8797.249999999996,ecosystem,NA
Zonobioma Humedo Tropical Altillanura,NA,116812,NA,65494,NA,NA,0.5606786973941034,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,29202.99999999999,16373.499999999995,ecosystem,NA
Peinobioma Altillanura,NA,153405,NA,62428,NA,NA,0.4069489260454353,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,38351.249999999985,15606.999999999995,ecosystem,NA
Helobioma Guaviare - Guayabero,NA,17109,NA,1554,NA,NA,0.09082938804138173,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,4277.249999999998,388.4999999999999,ecosystem,NA
Hidrobioma Altillanura,NA,4321,NA,521,NA,NA,0.12057394121731081,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,1080.2499999999995,130.24999999999994,ecosystem,NA
Zonobioma Humedo Tropical Guaviare - Guayabero,NA,26249,NA,7923,NA,NA,0.3018400700979085,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,6562.249999999998,1980.7499999999993,ecosystem,NA
Peinobioma Guaviare - Guayabero,NA,12529,NA,1487,NA,NA,0.11868465160826881,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,3132.249999999999,371.7499999999999,ecosystem,NA
Helobioma Inírida - Papunaua,NA,1,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0,ecosystem,NA
Zonobioma Humedo Tropical Inírida - Papunaua,NA,1,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0,ecosystem,NA
Hidrobioma Guaviare - Guayabero,NA,981,NA,81,NA,NA,0.08256880733944955,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,245.24999999999991,20.249999999999993,ecosystem,NA
Helobioma Villavicencio,NA,10941,NA,367,NA,NA,0.03354355177771685,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,2735.249999999999,91.74999999999997,ecosystem,NA
Zonobioma Humedo Tropical Villavicencio,NA,30106,NA,285,NA,NA,0.00946655151796984,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,7526.499999999997,71.24999999999997,ecosystem,NA
Peinobioma Villavicencio,NA,3355,NA,524,NA,NA,0.15618479880774963,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,838.7499999999998,130.99999999999994,ecosystem,NA
Helobioma Alto Guayabero,NA,2094,NA,996,NA,NA,0.47564469914040114,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,523.4999999999998,248.99999999999991,ecosystem,NA
Zonobioma Humedo Tropical Alto Guayabero,NA,13614,NA,7141,NA,NA,0.5245335683854855,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,3403.499999999999,1785.2499999999993,ecosystem,NA
Peinobioma Alto Guayabero,NA,1815,NA,229,NA,NA,0.12617079889807162,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,453.74999999999983,57.24999999999998,ecosystem,NA
Orobioma Andino Altoandino Cordillera Oriental,NA,1353,NA,585,NA,NA,0.43237250554323725,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,338.2499999999999,146.24999999999994,ecosystem,NA
Hidrobioma Alto Guayabero,NA,160,NA,41,NA,NA,0.25625,NA,Estr30+Cong30+Sab30+RUNAP_IHEH2030,post-hoc,39.999999999999986,10.249999999999996,ecosystem,NA
