feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Tyranneutes stolzmanni,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Neopelma chrysocephalum,NA,6674,NA,717,NA,NA,0.10743182499250824,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,600.66,64.53,species,Aves
Chiroxiphia lanceolata,NA,187229,NA,56990,NA,NA,0.30438660677565976,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16850.61,5129.0999999999995,species,Aves
Chiroxiphia pareola,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Masius chrysopterus,NA,256781,NA,71588,NA,NA,0.278790097398172,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23110.29,6442.92,species,Aves
Corapipo altera,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Corapipo leucorrhoa,NA,34771,NA,13187,NA,NA,0.3792528256305542,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3129.39,1186.83,species,Aves
Xenopipo atronitens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Lepidothrix coronata,NA,234348,NA,55681,NA,NA,0.23759963814498097,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21091.32,5011.29,species,Aves
Lepidothrix isidorei,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Heterocercus flavivertex,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Manacus manacus,NA,256074,NA,81039,NA,NA,0.31646711497457763,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23046.66,7293.509999999999,species,Aves
Pipra filicauda,NA,134263,NA,44556,NA,NA,0.33185613311187745,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12083.67,4010.04,species,Aves
Machaeropterus deliciosus,NA,53256,NA,15485,NA,NA,0.2907653597716689,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,4793.04,1393.6499999999999,species,Aves
Machaeropterus striolatus,NA,233524,NA,60357,NA,NA,0.25846165704595675,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21017.16,5432.13,species,Aves
Pipreola riefferii,NA,188155,NA,64676,NA,NA,0.343737875687598,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16933.95,5820.84,species,Aves
Pipreola arcuata,NA,110469,NA,43775,NA,NA,0.3962650155247173,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9942.21,3939.75,species,Aves
Pipreola aureopectus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pipreola jucunda,NA,31921,NA,12141,NA,NA,0.3803452272798471,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2872.89,1092.69,species,Aves
Pipreola lubomirskii,NA,57106,NA,21365,NA,NA,0.37412881308443946,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5139.54,1922.85,species,Aves
Pipreola chlorolepidota,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ampelioides tschudii,NA,231267,NA,65643,NA,NA,0.2838407554904072,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20814.03,5907.87,species,Aves
Doliornis remseni,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ampelion rubrocristatus,NA,64650,NA,28615,NA,NA,0.4426140757927301,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5818.5,2575.35,species,Aves
Ampelion rufaxilla,NA,85474,NA,29183,NA,NA,0.3414254627138077,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7692.66,2626.47,species,Aves
Phoenicircus nigricollis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Rupicola rupicola,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Rupicola peruvianus,NA,286265,NA,85144,NA,NA,0.2974307023212757,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25763.85,7662.96,species,Aves
Snowornis subalaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Snowornis cryptolophus,NA,198155,NA,62373,NA,NA,0.31476874164164415,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17833.95,5613.57,species,Aves
Querula purpurata,NA,39610,NA,15642,NA,NA,0.39490027770764957,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3564.9,1407.78,species,Aves
Pyroderus scutatus,NA,206530,NA,62367,NA,NA,0.3019754999273713,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18587.7,5613.03,species,Aves
Cephalopterus ornatus,NA,74093,NA,17113,NA,NA,0.23096648806230008,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6668.37,1540.1699999999998,species,Aves
Cephalopterus penduliger,NA,2550,NA,2223,NA,NA,0.8717647058823529,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,229.5,200.07,species,Aves
Perissocephalus tricolor,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Cotinga nattererii,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Cotinga maynana,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Cotinga cayana,NA,165495,NA,35912,NA,NA,0.21699749237137073,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14894.55,3232.08,species,Aves
Lipaugus weberi,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Lipaugus fuscocinereus,NA,137514,NA,45710,NA,NA,0.3324025190162456,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12376.26,4113.9,species,Aves
Lipaugus unirufus,NA,216084,NA,72482,NA,NA,0.335434368116103,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19447.559999999998,6523.38,species,Aves
Lipaugus vociferans,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Porphyrolaema porphyrolaema,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Xipholena punicea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Gymnoderus foetidus,NA,1743,NA,580,NA,NA,0.3327596098680436,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,156.87,52.199999999999996,species,Aves
Tityra inquisitor,NA,248769,NA,55149,NA,NA,0.22168758969164165,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22389.21,4963.41,species,Aves
Tityra cayana,NA,28374,NA,12765,NA,NA,0.4498836963417213,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2553.66,1148.85,species,Aves
Tityra semifasciata,NA,293505,NA,87598,NA,NA,0.29845488151820243,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26415.45,7883.82,species,Aves
Schiffornis major,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Schiffornis turdina,NA,354414,NA,92626,NA,NA,0.2613497209478181,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31897.26,8336.34,species,Aves
Laniocera rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Laniocera hypopyrra,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Iodopleura isabellae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus versicolor,NA,173687,NA,60545,NA,NA,0.3485868257267383,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15631.83,5449.05,species,Aves
Pachyramphus rufus,NA,281422,NA,60980,NA,NA,0.21668526270156563,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25327.98,5488.2,species,Aves
Pachyramphus cinnamomeus,NA,222332,NA,73191,NA,NA,0.329196876742889,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20009.88,6587.19,species,Aves
Pachyramphus castaneus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus polychopterus,NA,279858,NA,71257,NA,NA,0.2546184136240522,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25187.219999999998,6413.13,species,Aves
Pachyramphus albogriseus,NA,251908,NA,69298,NA,NA,0.2750924940851422,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22671.719999999998,6236.82,species,Aves
Pachyramphus marginatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus homochrous,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pachyramphus minor,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Oxyruncus cristatus,NA,305039,NA,87821,NA,NA,0.2879008913614325,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27453.51,7903.889999999999,species,Aves
Onychorhynchus coronatus,NA,40279,NA,10610,NA,NA,0.26341269644231485,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3625.1099999999997,954.9,species,Aves
Terenotriccus erythrurus,NA,274912,NA,74732,NA,NA,0.2718397159818415,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24742.079999999998,6725.88,species,Aves
Myiobius villosus,NA,275861,NA,74650,NA,NA,0.2706072986032821,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24827.489999999998,6718.5,species,Aves
Myiobius barbatus,NA,350268,NA,93563,NA,NA,0.26711832082862264,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31524.12,8420.67,species,Aves
Myiobius atricaudus,NA,203453,NA,50217,NA,NA,0.2468235907064531,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18310.77,4519.53,species,Aves
Piprites chloris,NA,286121,NA,75348,NA,NA,0.26334313105294616,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25750.89,6781.32,species,Aves
Neopipo cinnamomea,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Platyrinchus saturatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Platyrinchus mystaceus,NA,235739,NA,69350,NA,NA,0.2941812767509831,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21216.51,6241.5,species,Aves
Platyrinchus coronatus,NA,186831,NA,66547,NA,NA,0.356188212876878,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16814.79,5989.23,species,Aves
Platyrinchus flavigularis,NA,95029,NA,32351,NA,NA,0.34043292047690704,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8552.61,2911.5899999999997,species,Aves
Platyrinchus platyrhynchos,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pseudotriccus pelzelni,NA,251530,NA,69542,NA,NA,0.27647596708146144,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22637.7,6258.78,species,Aves
Pseudotriccus ruficeps,NA,163608,NA,56871,NA,NA,0.34760525157694,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14724.72,5118.389999999999,species,Aves
Corythopis torquatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Phylloscartes poecilotis,NA,211451,NA,62490,NA,NA,0.2955294607261257,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19030.59,5624.0999999999995,species,Aves
Phylloscartes ophthalmicus,NA,256257,NA,68129,NA,NA,0.26586200572081936,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23063.129999999997,6131.61,species,Aves
Phylloscartes lanyoni,NA,52091,NA,10063,NA,NA,0.19318116373269856,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,4688.19,905.67,species,Aves
Phylloscartes orbitalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Phylloscartes gualaquizae,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Phylloscartes superciliaris,NA,260275,NA,66366,NA,NA,0.25498415137834984,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23424.75,5972.94,species,Aves
Mionectes striaticollis,NA,200447,NA,60489,NA,NA,0.30177054283675986,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18040.23,5444.01,species,Aves
Mionectes olivaceus,NA,262421,NA,72186,NA,NA,0.2750770708136925,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23617.89,6496.74,species,Aves
Mionectes oleagineus,NA,287369,NA,75306,NA,NA,0.2620533182076007,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25863.21,6777.54,species,Aves
Leptopogon amaurocephalus,NA,318327,NA,77982,NA,NA,0.24497450734621945,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28649.43,7018.38,species,Aves
Leptopogon superciliaris,NA,259151,NA,71746,NA,NA,0.27685017615212754,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23323.59,6457.139999999999,species,Aves
Leptopogon rufipectus,NA,151982,NA,53745,NA,NA,0.35362740324512115,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,13678.38,4837.05,species,Aves
Cnipodectes subbrunneus,NA,307881,NA,87683,NA,NA,0.2847950994052897,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27709.289999999997,7891.469999999999,species,Aves
Rhynchocyclus olivaceus,NA,247278,NA,74289,NA,NA,0.3004270497173222,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22255.02,6686.009999999999,species,Aves
Rhynchocyclus fulvipectus,NA,286885,NA,83584,NA,NA,0.29135019258587935,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25819.649999999998,7522.5599999999995,species,Aves
Tolmomyias sulphurescens,NA,319055,NA,85085,NA,NA,0.26667815893811414,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28714.95,7657.65,species,Aves
Tolmomyias traylori,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Tolmomyias assimilis,NA,245781,NA,62828,NA,NA,0.2556259434211758,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22120.29,5654.5199999999995,species,Aves
Tolmomyias poliocephalus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Tolmomyias flaviventris,NA,234822,NA,53024,NA,NA,0.22580507788878385,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21133.98,4772.16,species,Aves
Myiornis atricapillus,NA,12699,NA,5982,NA,NA,0.4710607134420033,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1142.9099999999999,538.38,species,Aves
Myiornis ecaudatus,NA,191864,NA,44145,NA,NA,0.23008485177000376,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17267.76,3973.0499999999997,species,Aves
Oncostoma olivaceum,NA,7735,NA,422,NA,NA,0.05455720749838397,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,696.15,37.98,species,Aves
Lophotriccus pileatus,NA,334441,NA,93072,NA,NA,0.2782912382154102,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30099.69,8376.48,species,Aves
Lophotriccus vitiosus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Lophotriccus galeatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Atalotriccus pilaris,NA,133706,NA,45525,NA,NA,0.3404858420714104,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12033.539999999999,4097.25,species,Aves
Hemitriccus zosterops,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Hemitriccus iohannis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Hemitriccus striaticollis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Hemitriccus margaritaceiventer,NA,303391,NA,76622,NA,NA,0.2525519873694342,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27305.19,6895.98,species,Aves
Hemitriccus granadensis,NA,185568,NA,62331,NA,NA,0.3358930419037765,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16701.12,5609.79,species,Aves
Poecilotriccus ruficeps,NA,174324,NA,60753,NA,NA,0.3485062297790322,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15689.16,5467.7699999999995,species,Aves
Poecilotriccus capitalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Poecilotriccus latirostris,NA,62167,NA,15138,NA,NA,0.2435053967539048,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5595.03,1362.4199999999998,species,Aves
Poecilotriccus sylvia,NA,330814,NA,80817,NA,NA,0.24429739974729,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29773.26,7273.53,species,Aves
Poecilotriccus calopterus,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Todirostrum maculatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Todirostrum cinereum,NA,355648,NA,92575,NA,NA,0.26029950962749687,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,32008.32,8331.75,species,Aves
Todirostrum nigriceps,NA,26372,NA,4624,NA,NA,0.17533747914454725,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2373.48,416.15999999999997,species,Aves
Todirostrum chrysocrotaphum,NA,76130,NA,18369,NA,NA,0.2412846446867201,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6851.7,1653.21,species,Aves
Myiotriccus ornatus,NA,238085,NA,66458,NA,NA,0.2791356028309217,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21427.649999999998,5981.219999999999,species,Aves
Hirundinea ferruginea,NA,263808,NA,74194,NA,NA,0.2812424187287724,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23742.719999999998,6677.46,species,Aves
Pyrrhomyias cinnamomeus,NA,194874,NA,64338,NA,NA,0.3301517903876351,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17538.66,5790.42,species,Aves
Zimmerius vilissimus,NA,41270,NA,3244,NA,NA,0.07860431306033439,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3714.2999999999997,291.96,species,Aves
Zimmerius gracilipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Zimmerius chrysops,NA,230150,NA,65724,NA,NA,0.28557028025200953,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20713.5,5915.16,species,Aves
Stigmatura napensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Inezia tenuirostris,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Inezia subflava,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Inezia caudata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Euscarthmus meloryphus,NA,172523,NA,44877,NA,NA,0.2601218388272868,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15527.07,4038.93,species,Aves
Ornithion brunneicapillus,NA,39662,NA,15031,NA,NA,0.3789773586808532,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3569.58,1352.79,species,Aves
Ornithion inerme,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Camptostoma obsoletum,NA,352336,NA,92522,NA,NA,0.2625959311566232,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31710.239999999998,8326.98,species,Aves
Elaenia flavogaster,NA,352492,NA,92262,NA,NA,0.26174211045924445,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31724.28,8303.58,species,Aves
Elaenia spectabilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Elaenia albiceps,NA,204564,NA,62547,NA,NA,0.3057576113099079,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18410.76,5629.23,species,Aves
Elaenia parvirostris,NA,326786,NA,86188,NA,NA,0.26374446885729497,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29410.739999999998,7756.92,species,Aves
Elaenia gigas,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Elaenia cristata,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Elaenia chiriquensis,NA,330772,NA,85122,NA,NA,0.25734342689224,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29769.48,7660.98,species,Aves
Elaenia brachyptera,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Elaenia ruficeps,NA,0,NA,0,NA,NA,NA,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Elaenia frantzii,NA,93812,NA,34479,NA,NA,0.36753293821685923,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8443.08,3103.1099999999997,species,Aves
Elaenia pallatangae,NA,98058,NA,35786,NA,NA,0.36494727610189887,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8825.22,3220.74,species,Aves
Tyrannulus elatus,NA,301746,NA,67739,NA,NA,0.2244901340862845,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27157.14,6096.51,species,Aves
Myiopagis gaimardii,NA,190600,NA,63650,NA,NA,0.3339454354669465,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17154,5728.5,species,Aves
Myiopagis caniceps,NA,161767,NA,61621,NA,NA,0.38092441598100973,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14559.029999999999,5545.889999999999,species,Aves
Myiopagis viridicata,NA,310697,NA,88943,NA,NA,0.28626925911740375,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27962.73,8004.87,species,Aves
Capsiempis flaveola,NA,296201,NA,85245,NA,NA,0.2877944368857634,NA,Estr30+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26658.09,7672.049999999999,species,Aves
