feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Aetanthus colombianus,NA,70074,NA,29056,NA,NA,0.41464737277734964,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6306.66,2615.04,species,Magnoliopsida
Aetanthus mutisii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aetanthus nodosus,NA,216777,NA,73755,NA,NA,0.340234434464911,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19509.93,6637.95,species,Magnoliopsida
Aetanthus ovalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aetheolaena involucrata,NA,20911,NA,11785,NA,NA,0.563578977571613,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1881.99,1060.6499999999999,species,Magnoliopsida
Aetheolaena otophora,NA,63498,NA,27618,NA,NA,0.43494283284512897,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5714.82,2485.62,species,Magnoliopsida
Aetheolaena patens,NA,46556,NA,20514,NA,NA,0.4406306383709941,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,4190.04,1846.26,species,Magnoliopsida
Agarista albiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agarista duckei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina ampla,NA,63992,NA,26713,NA,NA,0.41744280535066886,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5759.28,2404.17,species,Magnoliopsida
Ageratina arbutifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina baccharoides,NA,85539,NA,34968,NA,NA,0.40879598779504084,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7698.509999999999,3147.12,species,Magnoliopsida
Ageratina boyacensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina elegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina fastigiata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina glyptophlebia,NA,61475,NA,26509,NA,NA,0.4312159414396096,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5532.75,2385.81,species,Magnoliopsida
Ageratina gracilis,NA,36183,NA,16663,NA,NA,0.46052013376447504,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3256.47,1499.6699999999998,species,Magnoliopsida
Ageratina gynoxoides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina ibaguensis,NA,134663,NA,50114,NA,NA,0.3721437959944454,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12119.67,4510.26,species,Magnoliopsida
Ageratina latipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina pichinchensis,NA,92808,NA,35298,NA,NA,0.38033359193173,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8352.72,3176.8199999999997,species,Magnoliopsida
Ageratina popayanensis,NA,155088,NA,54484,NA,NA,0.35131022387289795,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,13957.92,4903.5599999999995,species,Magnoliopsida
Ageratina pseudochilca,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina psilodora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina tinifolia,NA,75506,NA,30496,NA,NA,0.40388843270733454,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6795.54,2744.64,species,Magnoliopsida
Ageratum conyzoides,NA,274468,NA,73436,NA,NA,0.2675576023434426,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24702.12,6609.24,species,Magnoliopsida
Ageratum houstonianum,NA,292760,NA,84713,NA,NA,0.2893598852302227,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26348.399999999998,7624.17,species,Magnoliopsida
Agonandra brasiliensis,NA,52032,NA,4876,NA,NA,0.09371156211562115,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,4682.88,438.84,species,Magnoliopsida
Agonandra peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agonandra silvatica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agouticarpa curviflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agouticarpa isernii,NA,100516,NA,29477,NA,NA,0.2932567949381193,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9046.44,2652.93,species,Magnoliopsida
Agouticarpa williamsii,NA,215395,NA,64679,NA,NA,0.30028087931474734,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19385.55,5821.11,species,Magnoliopsida
Aiouea dubia,NA,220427,NA,72491,NA,NA,0.3288662459680529,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19838.43,6524.19,species,Magnoliopsida
Aiouea grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aiouea guianensis,NA,97268,NA,29440,NA,NA,0.3026689147509972,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8754.119999999999,2649.6,species,Magnoliopsida
Aiouea maguireana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Albizia carbonaria,NA,337074,NA,81811,NA,NA,0.24270931605522822,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30336.66,7362.99,species,Magnoliopsida
Albizia niopoides,NA,247788,NA,48279,NA,NA,0.19483994382294542,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22300.92,4345.11,species,Magnoliopsida
Albizia pistaciifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Albizia subdimidiata,NA,1180,NA,296,NA,NA,0.25084745762711863,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,106.2,26.64,species,Magnoliopsida
Alchornea acutifolia,NA,271269,NA,76284,NA,NA,0.281211638631764,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24414.21,6865.5599999999995,species,Magnoliopsida
Alchornea bogotensis,NA,201102,NA,69985,NA,NA,0.3480074787918569,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18099.18,6298.65,species,Magnoliopsida
Alchornea castaneifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alchornea coelophylla,NA,249130,NA,68771,NA,NA,0.2760446353309517,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22421.7,6189.389999999999,species,Magnoliopsida
Alchornea costaricensis,NA,174962,NA,61686,NA,NA,0.35256798619128726,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15746.58,5551.74,species,Magnoliopsida
Alchornea discolor,NA,57613,NA,5819,NA,NA,0.10100151007585094,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5185.17,523.71,species,Magnoliopsida
Alchornea fluviatilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alchornea glandulosa,NA,281238,NA,76307,NA,NA,0.271325354326229,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25311.42,6867.63,species,Magnoliopsida
Alchornea grandiflora,NA,260805,NA,70345,NA,NA,0.2697225896742777,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23472.45,6331.05,species,Magnoliopsida
Alchornea grandis,NA,266994,NA,83459,NA,NA,0.3125875487838678,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24029.46,7511.3099999999995,species,Magnoliopsida
Alchornea latifolia,NA,286534,NA,85299,NA,NA,0.2976924204457412,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25788.059999999998,7676.91,species,Magnoliopsida
Alchornea megalophylla,NA,96256,NA,21868,NA,NA,0.22718583776595744,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8663.039999999999,1968.12,species,Magnoliopsida
Alchornea triplinervia,NA,301474,NA,83682,NA,NA,0.27757617572327964,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27132.66,7531.38,species,Magnoliopsida
Alchorneopsis floribunda,NA,329042,NA,80268,NA,NA,0.24394454203414762,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29613.78,7224.12,species,Magnoliopsida
Aldina latifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alfaroa williamsii,NA,160600,NA,50426,NA,NA,0.31398505603985055,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14454,4538.34,species,Magnoliopsida
Alibertia bertierifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alibertia edulis,NA,40143,NA,8733,NA,NA,0.21754726851505868,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3612.87,785.97,species,Magnoliopsida
Alibertia latifolia,NA,116741,NA,24739,NA,NA,0.21191355222244113,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10506.69,2226.5099999999998,species,Magnoliopsida
Alibertia patinoi,NA,280607,NA,82313,NA,NA,0.29333908277412896,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25254.629999999997,7408.17,species,Magnoliopsida
Alicia macrodisca,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allamanda cathartica,NA,330382,NA,89100,NA,NA,0.26968781592217494,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29734.379999999997,8019,species,Magnoliopsida
Allantoma lineata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allionia incarnata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alloispermum caracasanum,NA,105946,NA,41329,NA,NA,0.3900949540331867,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9535.14,3719.6099999999997,species,Magnoliopsida
Alloispermum pachensis,NA,213327,NA,68771,NA,NA,0.3223736329672287,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19199.43,6189.389999999999,species,Magnoliopsida
Alloispermum steyermarkii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allomaieta hirsuta,NA,45652,NA,9901,NA,NA,0.21687987382809076,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,4108.68,891.0899999999999,species,Magnoliopsida
Allomaieta pancurana,NA,5194,NA,343,NA,NA,0.0660377358490566,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,467.46,30.869999999999997,species,Magnoliopsida
Allomaieta strigosa,NA,77362,NA,12790,NA,NA,0.165326646157028,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6962.58,1151.1,species,Magnoliopsida
Allomaieta villosa,NA,154439,NA,47639,NA,NA,0.30846483077461007,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,13899.51,4287.51,species,Magnoliopsida
Allomaieta zenufanasana,NA,8023,NA,1812,NA,NA,0.22585067929702107,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,722.0699999999999,163.07999999999998,species,Magnoliopsida
Allomarkgrafia foreroi,NA,3929,NA,979,NA,NA,0.249172817510817,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,353.61,88.11,species,Magnoliopsida
Allomarkgrafia plumeriiflora,NA,28249,NA,2813,NA,NA,0.09957874615030621,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2542.41,253.17,species,Magnoliopsida
Allophylus amazonicus,NA,319170,NA,73926,NA,NA,0.2316195131121346,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28725.3,6653.34,species,Magnoliopsida
Allophylus angustatus,NA,312235,NA,74857,NA,NA,0.23974570435729498,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28101.149999999998,6737.13,species,Magnoliopsida
Allophylus divaricatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus excelsus,NA,308362,NA,86906,NA,NA,0.281831094622554,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27752.579999999998,7821.54,species,Magnoliopsida
Allophylus floribundus,NA,264745,NA,70714,NA,NA,0.26710230599255885,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23827.05,6364.26,species,Magnoliopsida
Allophylus glabratus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus goudotii,NA,121284,NA,48562,NA,NA,0.40039906335543024,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10915.56,4370.58,species,Magnoliopsida
Allophylus incanus,NA,254808,NA,78777,NA,NA,0.30916219270980505,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22932.719999999998,7089.929999999999,species,Magnoliopsida
Allophylus loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus myrianthus,NA,345139,NA,90261,NA,NA,0.26152072063719256,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31062.51,8123.49,species,Magnoliopsida
Allophylus nitidulus,NA,313163,NA,70693,NA,NA,0.22573867283172022,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28184.67,6362.37,species,Magnoliopsida
Allophylus paniculatus,NA,283407,NA,74039,NA,NA,0.26124619363671325,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25506.629999999997,6663.509999999999,species,Magnoliopsida
Allophylus pilosus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus psilospermus,NA,221843,NA,55574,NA,NA,0.25051049616169996,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19965.87,5001.66,species,Magnoliopsida
Allophylus racemosus,NA,78179,NA,31763,NA,NA,0.40628557541027643,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7036.11,2858.67,species,Magnoliopsida
Allophylus stenodictyus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alloplectus hispidus,NA,251205,NA,79976,NA,NA,0.3183694592066241,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22608.45,7197.84,species,Magnoliopsida
Alloplectus weirii,NA,235816,NA,63855,NA,NA,0.27078315296671984,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21223.44,5746.95,species,Magnoliopsida
Allosidastrum pyramidatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alnus acuminata,NA,114520,NA,42707,NA,NA,0.37292176039119806,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10306.8,3843.6299999999997,species,Magnoliopsida
Alonsoa meridionalis,NA,87373,NA,34715,NA,NA,0.3973195380724022,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7863.57,3124.35,species,Magnoliopsida
Alonsoa serrata,NA,80113,NA,29459,NA,NA,0.36771809818631185,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7210.17,2651.31,species,Magnoliopsida
Aloysia scorodonioides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alseis blackiana,NA,130826,NA,16983,NA,NA,0.12981364560561356,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11774.34,1528.47,species,Magnoliopsida
Alseis labatioides,NA,57922,NA,5895,NA,NA,0.10177480059390215,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5212.98,530.55,species,Magnoliopsida
Alseis microcarpa,NA,296565,NA,76213,NA,NA,0.2569858209835955,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26690.85,6859.17,species,Magnoliopsida
Alseis mutisii,NA,15134,NA,913,NA,NA,0.060327738866129244,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1362.06,82.17,species,Magnoliopsida
Alternanthera albotomentosa,NA,308447,NA,67644,NA,NA,0.21930509941740398,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27760.23,6087.96,species,Magnoliopsida
Alternanthera brasiliana,NA,353577,NA,90636,NA,NA,0.25634020312407196,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31821.93,8157.24,species,Magnoliopsida
Alternanthera caracasana,NA,109322,NA,43584,NA,NA,0.39867547245751084,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9838.98,3922.56,species,Magnoliopsida
Alternanthera flavescens,NA,148045,NA,41319,NA,NA,0.2790975716842852,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,13324.05,3718.71,species,Magnoliopsida
Alternanthera lanceolata,NA,298471,NA,86698,NA,NA,0.29047378137239466,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26862.39,7802.82,species,Magnoliopsida
Alternanthera paronychioides,NA,168497,NA,47485,NA,NA,0.28181510650041247,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15164.73,4273.65,species,Magnoliopsida
Alternanthera porrigens,NA,228102,NA,75536,NA,NA,0.3311500995168828,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20529.18,6798.24,species,Magnoliopsida
Alternanthera pubiflora,NA,236301,NA,77418,NA,NA,0.32762451280358523,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21267.09,6967.62,species,Magnoliopsida
Alternanthera pungens,NA,161535,NA,39670,NA,NA,0.24558145293589626,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14538.15,3570.2999999999997,species,Magnoliopsida
Alternanthera sessilis,NA,352269,NA,90713,NA,NA,0.2575105955959792,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31704.21,8164.17,species,Magnoliopsida
Alternanthera truxillensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alysicarpus vaginalis,NA,16706,NA,2329,NA,NA,0.13941099006345026,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1503.54,209.60999999999999,species,Magnoliopsida
Alzatea verticillata,NA,214540,NA,66320,NA,NA,0.30912650321618346,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19308.6,5968.8,species,Magnoliopsida
Amaioua guianensis,NA,115957,NA,13713,NA,NA,0.1182593547608165,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10436.13,1234.1699999999998,species,Magnoliopsida
Amaioua magnicarpa,NA,634,NA,41,NA,NA,0.06466876971608833,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,57.059999999999995,3.69,species,Magnoliopsida
Amanoa almerindae,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amanoa cupatensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amanoa guianensis,NA,80695,NA,9754,NA,NA,0.12087489931222505,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7262.55,877.86,species,Magnoliopsida
Amanoa nanayensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amanoa oblongifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amaranthus crassipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amaranthus dubius,NA,175595,NA,27096,NA,NA,0.1543096329622142,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15803.55,2438.64,species,Magnoliopsida
Amaranthus hybridus,NA,315597,NA,86045,NA,NA,0.27264200863759797,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28403.73,7744.049999999999,species,Magnoliopsida
Amaranthus spinosus,NA,340488,NA,82775,NA,NA,0.24310695237423932,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30643.92,7449.75,species,Magnoliopsida
Amaranthus viridis,NA,349486,NA,85693,NA,NA,0.24519723250716766,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31453.739999999998,7712.37,species,Magnoliopsida
Amasonia campestris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ambelania occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ambrosia arborescens,NA,36288,NA,11487,NA,NA,0.31655092592592593,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3265.92,1033.83,species,Magnoliopsida
Ambrosia artemisiifolia,NA,353136,NA,89404,NA,NA,0.2531715826197272,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31782.239999999998,8046.36,species,Magnoliopsida
Ambrosia cumanensis,NA,333363,NA,90522,NA,NA,0.2715418327768829,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30002.67,8146.98,species,Magnoliopsida
Ammannia auriculata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ampelocera albertiae,NA,140133,NA,29183,NA,NA,0.2082521604475748,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12611.97,2626.47,species,Magnoliopsida
Ampelocera edentula,NA,97236,NA,13386,NA,NA,0.13766506232259657,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8751.24,1204.74,species,Magnoliopsida
Ampelocera longissima,NA,317804,NA,75052,NA,NA,0.2361581352028294,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28602.36,6754.679999999999,species,Magnoliopsida
Ampelocera macphersonii,NA,126587,NA,17857,NA,NA,0.14106503827407238,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11392.83,1607.1299999999999,species,Magnoliopsida
Ampelocera macrocarpa,NA,81500,NA,10301,NA,NA,0.1263926380368098,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7335,927.0899999999999,species,Magnoliopsida
Ampelozizyphus amazonicus,NA,4963,NA,1107,NA,NA,0.2230505742494459,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,446.66999999999996,99.63,species,Magnoliopsida
Amphidasya ambigua,NA,194656,NA,60940,NA,NA,0.31306509945750455,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17519.04,5484.5999999999995,species,Magnoliopsida
Amphidasya colombiana,NA,203990,NA,65805,NA,NA,0.3225893426148341,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18359.1,5922.45,species,Magnoliopsida
Amphidasya intermedia,NA,162898,NA,39389,NA,NA,0.24180161819052412,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14660.82,3545.0099999999998,species,Magnoliopsida
Amphidasya longicalycina,NA,19609,NA,7950,NA,NA,0.4054260798612882,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1764.81,715.5,species,Magnoliopsida
Amphilophium arenarium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amphilophium aschersonii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amphilophium chocoense,NA,19970,NA,8868,NA,NA,0.4440660991487231,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1797.3,798.12,species,Magnoliopsida
Amphilophium crucigerum,NA,334104,NA,86807,NA,NA,0.25982029547685753,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30069.36,7812.63,species,Magnoliopsida
Amphilophium granulosum,NA,141397,NA,38509,NA,NA,0.272346655162415,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12725.73,3465.81,species,Magnoliopsida
