feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Bucco macrodactylus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Bucco tamatia,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Bucco capensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Nystalus radiatus,NA,103219,NA,15372,NA,NA,0.14892606981272827,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9289.71,1383.48,species,Aves
Hypnelus ruficollis,NA,73967,NA,7430,NA,NA,0.10045020076520611,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6657.03,668.6999999999999,species,Aves
Malacoptila fusca,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Malacoptila panamensis,NA,458,NA,16,NA,NA,0.034934497816593885,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,41.22,1.44,species,Aves
Malacoptila fulvogularis,NA,82548,NA,19521,NA,NA,0.2364805931094636,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7429.32,1756.8899999999999,species,Aves
Malacoptila mystacalis,NA,316497,NA,75918,NA,NA,0.23986957222343339,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28484.73,6832.62,species,Aves
Micromonacha lanceolata,NA,267359,NA,66282,NA,NA,0.24791385365744187,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24062.309999999998,5965.38,species,Aves
Nonnula rubecula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Nonnula brunnea,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Nonnula frontalis,NA,5532,NA,180,NA,NA,0.03253796095444685,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,497.88,16.2,species,Aves
Hapaloptila castanea,NA,168222,NA,62591,NA,NA,0.37207380723092104,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15139.98,5633.19,species,Aves
Monasa nigrifrons,NA,201749,NA,38550,NA,NA,0.19107901402237434,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18157.41,3469.5,species,Aves
Monasa morphoeus,NA,257272,NA,60439,NA,NA,0.23492257221928542,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23154.48,5439.51,species,Aves
Monasa flavirostris,NA,59571,NA,14229,NA,NA,0.23885783350959358,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5361.389999999999,1280.61,species,Aves
Monasa atra,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Chelidoptera tenebrosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Capito aurovirens,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Capito maculicoronatus,NA,47808,NA,11381,NA,NA,0.2380563922356091,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4302.72,1024.29,species,Aves
Capito squamatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Capito hypoleucus,NA,79949,NA,14331,NA,NA,0.17925177300529088,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7195.41,1289.79,species,Aves
Capito quinticolor,NA,1365,NA,258,NA,NA,0.189010989010989,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,122.85,23.22,species,Aves
Capito auratus,NA,60207,NA,12781,NA,NA,0.21228428588037937,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5418.63,1150.29,species,Aves
Eubucco richardsoni,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Eubucco bourcierii,NA,284261,NA,82187,NA,NA,0.2891251349991733,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25583.489999999998,7396.83,species,Aves
Semnornis ramphastinus,NA,92590,NA,31015,NA,NA,0.3349713791986176,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8333.1,2791.35,species,Aves
Ramphastos ambiguus,NA,202096,NA,64169,NA,NA,0.31751741746496714,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18188.64,5775.21,species,Aves
Ramphastos tucanus,NA,224093,NA,53298,NA,NA,0.23783875444569888,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20168.37,4796.82,species,Aves
Ramphastos sulfuratus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ramphastos brevis,NA,24508,NA,10064,NA,NA,0.4106414232087482,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2205.72,905.76,species,Aves
Ramphastos vitellinus,NA,187205,NA,58345,NA,NA,0.3116636841964691,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16848.45,5251.05,species,Aves
Aulacorhynchus prasinus,NA,282246,NA,77816,NA,NA,0.2757027557520744,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25402.14,7003.44,species,Aves
Aulacorhynchus sulcatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Aulacorhynchus derbianus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Aulacorhynchus haematopygus,NA,189955,NA,57892,NA,NA,0.3047669184806928,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17095.95,5210.28,species,Aves
Andigena hypoglauca,NA,192097,NA,66705,NA,NA,0.3472464432031734,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17288.73,6003.45,species,Aves
Andigena laminirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Andigena nigrirostris,NA,121124,NA,46289,NA,NA,0.38216208183349293,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,10901.16,4166.01,species,Aves
Selenidera spectabilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Selenidera reinwardtii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Selenidera nattereri,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pteroglossus inscriptus,NA,147751,NA,54595,NA,NA,0.36950680536849156,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13297.59,4913.55,species,Aves
Pteroglossus torquatus,NA,163310,NA,51323,NA,NA,0.31426734431449393,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14697.9,4619.07,species,Aves
Pteroglossus castanotis,NA,80991,NA,19906,NA,NA,0.24578039535257004,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7289.19,1791.54,species,Aves
Pteroglossus pluricinctus,NA,5476,NA,1424,NA,NA,0.26004382761139516,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,492.84,128.16,species,Aves
Pteroglossus azara,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Picumnus aurifrons,NA,223806,NA,42059,NA,NA,0.18792615032662216,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20142.54,3785.31,species,Aves
Picumnus lafresnayi,NA,320288,NA,87472,NA,NA,0.273104206214407,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28825.92,7872.48,species,Aves
Picumnus exilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Picumnus squamulatus,NA,178428,NA,63507,NA,NA,0.35592507902347165,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16058.519999999999,5715.63,species,Aves
Picumnus rufiventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Picumnus olivaceus,NA,319122,NA,86127,NA,NA,0.269887378494745,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28720.98,7751.429999999999,species,Aves
Picumnus granadensis,NA,162446,NA,37916,NA,NA,0.23340679364219494,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14620.14,3412.44,species,Aves
Picumnus cinnamomeus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Melanerpes formicivorus,NA,327898,NA,87181,NA,NA,0.26587841340904794,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29510.82,7846.29,species,Aves
Melanerpes cruentatus,NA,69858,NA,17096,NA,NA,0.24472501359901513,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6287.219999999999,1538.6399999999999,species,Aves
Melanerpes pulcher,NA,60953,NA,11765,NA,NA,0.1930175709152954,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5485.7699999999995,1058.85,species,Aves
Melanerpes pucherani,NA,2827,NA,613,NA,NA,0.2168376370711001,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,254.42999999999998,55.169999999999995,species,Aves
Melanerpes rubricapillus,NA,303038,NA,65996,NA,NA,0.21778126835578376,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27273.42,5939.639999999999,species,Aves
Picoides fumigatus,NA,238083,NA,76535,NA,NA,0.32146352322509375,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21427.469999999998,6888.15,species,Aves
Veniliornis kirkii,NA,261165,NA,80924,NA,NA,0.3098577527616641,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23504.85,7283.16,species,Aves
Veniliornis passerinus,NA,90730,NA,20990,NA,NA,0.23134575112972555,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8165.7,1889.1,species,Aves
Veniliornis callonotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Veniliornis dignus,NA,292021,NA,83915,NA,NA,0.28735947072299595,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26281.89,7552.3499999999995,species,Aves
Veniliornis nigriceps,NA,183497,NA,62779,NA,NA,0.34212548434034346,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16514.73,5650.11,species,Aves
Veniliornis affinis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campephilus pollens,NA,190886,NA,65899,NA,NA,0.3452269941221462,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17179.739999999998,5930.91,species,Aves
Campephilus haematogaster,NA,312384,NA,86790,NA,NA,0.2778311309157959,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28114.559999999998,7811.0999999999995,species,Aves
Campephilus rubricollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campephilus melanoleucos,NA,223099,NA,58515,NA,NA,0.2622826637501737,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20078.91,5266.3499999999995,species,Aves
Campephilus gayaquilensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dryocopus lineatus,NA,317356,NA,78317,NA,NA,0.2467796417902923,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28562.039999999997,7048.53,species,Aves
Celeus loricatus,NA,11249,NA,3303,NA,NA,0.29362610009778645,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1012.41,297.27,species,Aves
Celeus torquatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Celeus grammicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Celeus flavus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Celeus elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Piculus leucolaemus,NA,28111,NA,11243,NA,NA,0.3999501974316104,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2529.99,1011.87,species,Aves
Piculus litae,NA,90505,NA,20433,NA,NA,0.22576653223578808,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8145.45,1838.97,species,Aves
Piculus flavigula,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Piculus chrysochloros,NA,64426,NA,16764,NA,NA,0.2602055070934095,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5798.34,1508.76,species,Aves
Colaptes rubiginosus,NA,300429,NA,84684,NA,NA,0.28187691601010556,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27038.61,7621.5599999999995,species,Aves
Colaptes rivolii,NA,126573,NA,48999,NA,NA,0.3871204759308857,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,11391.57,4409.91,species,Aves
Colaptes punctigula,NA,312420,NA,68033,NA,NA,0.21776134690480764,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28117.8,6122.969999999999,species,Aves
Herpetotheres cachinnans,NA,281721,NA,68381,NA,NA,0.24272595937115088,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25354.89,6154.29,species,Aves
Micrastur ruficollis,NA,270090,NA,81063,NA,NA,0.3001332889036988,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24308.1,7295.67,species,Aves
Micrastur gilvicollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Micrastur mirandollei,NA,2122,NA,398,NA,NA,0.1875589066918002,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,190.98,35.82,species,Aves
Micrastur semitorquatus,NA,277525,NA,75271,NA,NA,0.2712224123952797,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24977.25,6774.389999999999,species,Aves
Micrastur buckleyi,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ibycter americanus,NA,265343,NA,66622,NA,NA,0.25107879235555486,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23880.87,5995.98,species,Aves
Phalcoboenus carunculatus,NA,8343,NA,5756,NA,NA,0.6899196931559392,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,750.87,518.04,species,Aves
Daptrius ater,NA,80661,NA,19189,NA,NA,0.23789687705334672,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7259.49,1727.01,species,Aves
Milvago chimachima,NA,337805,NA,78850,NA,NA,0.23341868829650242,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30402.449999999997,7096.5,species,Aves
Falco sparverius,NA,136809,NA,38594,NA,NA,0.282101323743321,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12312.81,3473.46,species,Aves
Falco columbarius,NA,38140,NA,16722,NA,NA,0.4384373361300472,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,3432.6,1504.98,species,Aves
Falco rufigularis,NA,256312,NA,80443,NA,NA,0.3138479665407784,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23068.079999999998,7239.87,species,Aves
Falco deiroleucus,NA,301186,NA,82994,NA,NA,0.2755572968199053,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27106.739999999998,7469.46,species,Aves
Falco femoralis,NA,350182,NA,88056,NA,NA,0.2514578133656213,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31516.379999999997,7925.04,species,Aves
Falco peregrinus,NA,141239,NA,56159,NA,NA,0.39761680555653894,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12711.51,5054.3099999999995,species,Aves
Touit batavicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Touit huetii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Touit dilectissimus,NA,182515,NA,66205,NA,NA,0.3627373092622524,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16426.35,5958.45,species,Aves
Touit stictopterus,NA,93249,NA,26999,NA,NA,0.28953661701465966,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8392.41,2429.91,species,Aves
Bolborhynchus lineola,NA,175689,NA,59269,NA,NA,0.33735179777903,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15812.01,5334.21,species,Aves
Bolborhynchus ferrugineifrons,NA,60494,NA,26168,NA,NA,0.43257182530498894,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5444.46,2355.12,species,Aves
Brotogeris sanctithomae,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Brotogeris versicolurus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Brotogeris jugularis,NA,168363,NA,25261,NA,NA,0.15003890403473447,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15152.67,2273.49,species,Aves
Brotogeris cyanoptera,NA,237890,NA,55178,NA,NA,0.231947538778427,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21410.1,4966.0199999999995,species,Aves
Hapalopsittaca amazonina,NA,88021,NA,35100,NA,NA,0.3987684757046614,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7921.889999999999,3159,species,Aves
Hapalopsittaca fuertesi,NA,87677,NA,34345,NA,NA,0.39172188829453564,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7890.929999999999,3091.0499999999997,species,Aves
Pionus sordidus,NA,175181,NA,50250,NA,NA,0.286846176240574,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15766.289999999999,4522.5,species,Aves
Pionus tumultuosus,NA,100359,NA,33872,NA,NA,0.3375083450413017,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9032.31,3048.48,species,Aves
Pionus menstruus,NA,326998,NA,73537,NA,NA,0.22488516749337917,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29429.82,6618.33,species,Aves
Pionus chalcopterus,NA,228506,NA,60421,NA,NA,0.2644175645278461,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20565.54,5437.889999999999,species,Aves
Graydidascalus brachyurus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Amazona festiva,NA,42718,NA,15095,NA,NA,0.35336392153190693,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,3844.62,1358.55,species,Aves
Amazona autumnalis,NA,161653,NA,48084,NA,NA,0.2974519495462503,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14548.769999999999,4327.5599999999995,species,Aves
Amazona ochrocephala,NA,346933,NA,87852,NA,NA,0.2532246860344793,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31223.969999999998,7906.679999999999,species,Aves
Amazona farinosa,NA,337379,NA,86333,NA,NA,0.25589322394102776,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30364.11,7769.969999999999,species,Aves
Amazona amazonica,NA,280561,NA,81604,NA,NA,0.2908600981604713,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25250.489999999998,7344.36,species,Aves
Forpus modestus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Forpus xanthopterygius,NA,227855,NA,45920,NA,NA,0.20153167584648132,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20506.95,4132.8,species,Aves
Forpus passerinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Forpus conspicillatus,NA,356855,NA,89245,NA,NA,0.250087570581889,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,32116.949999999997,8032.049999999999,species,Aves
Pionites melanocephalus,NA,1933,NA,689,NA,NA,0.35644076564924987,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,173.97,62.01,species,Aves
Pionites leucogaster,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Deroptyus accipitrinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pyrrhura picta,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pyrrhura viridicata,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pyrrhura melanura,NA,234192,NA,66561,NA,NA,0.2842155154744825,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21077.28,5990.49,species,Aves
Pyrrhura calliptera,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Aratinga weddellii,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ara ararauna,NA,255307,NA,66446,NA,NA,0.2602592173344248,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22977.629999999997,5980.139999999999,species,Aves
Ara militaris,NA,290268,NA,81548,NA,NA,0.2809403723455565,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26124.12,7339.32,species,Aves
Ara ambiguus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ara macao,NA,20920,NA,2564,NA,NA,0.1225621414913958,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1882.8,230.76,species,Aves
Ara chloropterus,NA,239233,NA,62446,NA,NA,0.2610258618167226,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21530.969999999998,5620.139999999999,species,Aves
Ara severus,NA,276117,NA,68008,NA,NA,0.24630138673098723,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24850.53,6120.719999999999,species,Aves
Leptosittaca branickii,NA,286150,NA,80978,NA,NA,0.28299143805696314,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25753.5,7288.0199999999995,species,Aves
Ognorhynchus icterotis,NA,175187,NA,63028,NA,NA,0.3597755541221666,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15766.83,5672.5199999999995,species,Aves
Sapayoa aenigma,NA,11237,NA,4600,NA,NA,0.4093619293405713,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,1011.3299999999999,414,species,Aves
Cymbilaimus lineatus,NA,238452,NA,75043,NA,NA,0.3147090399745022,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21460.68,6753.87,species,Aves
Frederickena unduliger,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Frederickena fulva,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Taraba major,NA,251031,NA,53372,NA,NA,0.21261119144647475,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22592.79,4803.48,species,Aves
Sakesphorus canadensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus doliatus,NA,316967,NA,80978,NA,NA,0.2554776995712487,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28527.03,7288.0199999999995,species,Aves
Thamnophilus multistriatus,NA,253308,NA,65571,NA,NA,0.2588587806149036,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22797.719999999998,5901.389999999999,species,Aves
Thamnophilus tenuepunctatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus atrinucha,NA,135858,NA,32590,NA,NA,0.23988281882553844,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12227.22,2933.1,species,Aves
Thamnophilus schistaceus,NA,62250,NA,15706,NA,NA,0.25230522088353413,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5602.5,1413.54,species,Aves
Thamnophilus murinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus nigriceps,NA,64053,NA,6997,NA,NA,0.10923766256069192,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5764.7699999999995,629.73,species,Aves
Thamnophilus cryptoleucus,NA,0,NA,0,NA,NA,NA,NA,Estr17+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
