feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Conirostrum cinereum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sicalis columbiana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sicalis flaveola,NA,314593,NA,42240,NA,NA,0.1342687218088133,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,28313.37,3801.6,species,Aves
Sicalis luteola,NA,161181,NA,28031,NA,NA,0.17391007624968202,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14506.289999999999,2522.79,species,Aves
Catamenia analis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Catamenia inornata,NA,52374,NA,18548,NA,NA,0.35414518654294114,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,4713.66,1669.32,species,Aves
Catamenia homochroa,NA,148316,NA,40824,NA,NA,0.275250141589579,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,13348.439999999999,3674.16,species,Aves
Diglossa gloriosissima,NA,6898,NA,2805,NA,NA,0.4066396056828066,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,620.8199999999999,252.45,species,Aves
Diglossa lafresnayii,NA,81862,NA,23627,NA,NA,0.2886198724683003,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,7367.58,2126.43,species,Aves
Diglossa humeralis,NA,46995,NA,17502,NA,NA,0.37242259814873924,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,4229.55,1575.1799999999998,species,Aves
Diglossa albilatera,NA,183484,NA,44640,NA,NA,0.24329096814981144,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,16513.559999999998,4017.6,species,Aves
Diglossa indigotica,NA,176019,NA,45331,NA,NA,0.25753469795874306,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,15841.71,4079.79,species,Aves
Diglossa sittoides,NA,105109,NA,21778,NA,NA,0.2071944362518909,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9459.81,1960.02,species,Aves
Diglossa glauca,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Diglossa caerulescens,NA,136731,NA,32236,NA,NA,0.23576218999349086,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12305.789999999999,2901.24,species,Aves
Diglossa cyanea,NA,182243,NA,44285,NA,NA,0.2429997311282189,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,16401.87,3985.6499999999996,species,Aves
Haplospiza rustica,NA,128918,NA,32599,NA,NA,0.2528661629873253,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,11602.619999999999,2933.91,species,Aves
Volatinia jacarina,NA,338669,NA,53698,NA,NA,0.15855599420082736,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30480.21,4832.82,species,Aves
Creurgops verticalis,NA,173845,NA,29294,NA,NA,0.16850642814000977,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,15646.05,2636.46,species,Aves
Tachyphonus surinamus,NA,277784,NA,47443,NA,NA,0.17079097428217607,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25000.559999999998,4269.87,species,Aves
Tachyphonus delatrii,NA,122645,NA,31496,NA,NA,0.2568062293611643,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,11038.05,2834.64,species,Aves
Tachyphonus rufus,NA,323253,NA,52393,NA,NA,0.16208047566457234,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,29092.77,4715.37,species,Aves
Tachyphonus phoenicius,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Eucometis penicillata,NA,286288,NA,49448,NA,NA,0.1727211758788353,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25765.92,4450.32,species,Aves
Coryphospingus pileatus,NA,108352,NA,5781,NA,NA,0.05335388363851152,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9751.68,520.29,species,Aves
Ramphocelus nigrogularis,NA,8116,NA,1659,NA,NA,0.20441103992114343,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,730.4399999999999,149.31,species,Aves
Ramphocelus dimidiatus,NA,343722,NA,53911,NA,NA,0.15684477571991318,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30934.98,4851.99,species,Aves
Ramphocelus carbo,NA,207746,NA,21987,NA,NA,0.10583597277444572,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,18697.14,1978.83,species,Aves
Ramphocelus flammigerus,NA,242213,NA,35014,NA,NA,0.14455871485015256,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21799.17,3151.2599999999998,species,Aves
Lanio fulvus,NA,297663,NA,49930,NA,NA,0.1677400281526424,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,26789.67,4493.7,species,Aves
Cyanerpes nitidus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Cyanerpes caeruleus,NA,289526,NA,50159,NA,NA,0.17324523531565386,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,26057.34,4514.3099999999995,species,Aves
Cyanerpes cyaneus,NA,38058,NA,14259,NA,NA,0.37466498502285983,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,3425.22,1283.31,species,Aves
Tersina viridis,NA,279948,NA,42553,NA,NA,0.1520032291711318,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25195.32,3829.77,species,Aves
Dacnis albiventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Dacnis lineata,NA,234941,NA,30412,NA,NA,0.12944526498142087,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21144.69,2737.08,species,Aves
Dacnis flaviventer,NA,155142,NA,20839,NA,NA,0.13432210491034022,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,13962.779999999999,1875.51,species,Aves
Dacnis hartlaubi,NA,173336,NA,25321,NA,NA,0.14608044491623207,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,15600.24,2278.89,species,Aves
Dacnis venusta,NA,9427,NA,1665,NA,NA,0.17662034581521163,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,848.43,149.85,species,Aves
Dacnis cayana,NA,222912,NA,27581,NA,NA,0.12373044071202986,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,20062.079999999998,2482.29,species,Aves
Dacnis berlepschi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sporophila bouvronides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sporophila lineola,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sporophila castaneiventris,NA,245055,NA,32342,NA,NA,0.13197853543082166,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,22054.95,2910.7799999999997,species,Aves
Sporophila minuta,NA,343440,NA,47226,NA,NA,0.1375087351502446,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30909.6,4250.34,species,Aves
Sporophila corvina,NA,8835,NA,4604,NA,NA,0.5211092246745898,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,795.15,414.35999999999996,species,Aves
Sporophila intermedia,NA,352850,NA,52965,NA,NA,0.1501062774550092,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31756.5,4766.8499999999995,species,Aves
Sporophila murallae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sporophila luctuosa,NA,277873,NA,46863,NA,NA,0.1686489871272128,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25008.57,4217.67,species,Aves
Sporophila nigricollis,NA,302014,NA,38932,NA,NA,0.12890793142039772,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,27181.26,3503.8799999999997,species,Aves
Sporophila schistacea,NA,352670,NA,50609,NA,NA,0.14350242436271868,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31740.3,4554.8099999999995,species,Aves
Sporophila plumbea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Saltator maximus,NA,248074,NA,32570,NA,NA,0.13129146948088072,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,22326.66,2931.2999999999997,species,Aves
Saltator atripennis,NA,219072,NA,34229,NA,NA,0.1562454352906807,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19716.48,3080.6099999999997,species,Aves
Saltator orenocensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Saltator coerulescens,NA,340062,NA,44342,NA,NA,0.13039386935323558,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30605.579999999998,3990.7799999999997,species,Aves
Saltator striatipectus,NA,268684,NA,39444,NA,NA,0.14680442452844233,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,24181.559999999998,3549.96,species,Aves
Saltator cinctus,NA,245124,NA,48315,NA,NA,0.19710432271013853,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,22061.16,4348.3499999999995,species,Aves
Saltator grossus,NA,226452,NA,26893,NA,NA,0.11875805910303287,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,20380.68,2420.37,species,Aves
Emberizoides herbicola,NA,339437,NA,47760,NA,NA,0.1407035768051214,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30549.329999999998,4298.4,species,Aves
Cnemoscopus rubrirostris,NA,121736,NA,27868,NA,NA,0.22892160084116447,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10956.24,2508.12,species,Aves
Thlypopsis sordida,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Thlypopsis fulviceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Thlypopsis ornata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Urothraupis stolzmanni,NA,25964,NA,12999,NA,NA,0.5006547527345555,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2336.7599999999998,1169.9099999999999,species,Aves
Coereba flaveola,NA,330608,NA,51520,NA,NA,0.15583409959831582,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,29754.719999999998,4636.8,species,Aves
Tiaris olivaceus,NA,228396,NA,33887,NA,NA,0.14836949859016796,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,20555.64,3049.83,species,Aves
Chlorochrysa phoenicotis,NA,76132,NA,23053,NA,NA,0.3028030263227027,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6851.88,2074.77,species,Aves
Chlorochrysa calliparaea,NA,3390,NA,2454,NA,NA,0.7238938053097345,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,305.09999999999997,220.85999999999999,species,Aves
Chlorochrysa nitidissima,NA,158672,NA,31587,NA,NA,0.19907103962892003,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14280.48,2842.83,species,Aves
Paroaria nigrogenis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Paroaria gularis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Schistochlamys melanopis,NA,136481,NA,9164,NA,NA,0.06714487730892944,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12283.289999999999,824.76,species,Aves
Cissopis leverianus,NA,176523,NA,32541,NA,NA,0.18434424975782193,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,15887.07,2928.69,species,Aves
Calochaetes coccineus,NA,85764,NA,12496,NA,NA,0.14570215941420642,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,7718.759999999999,1124.6399999999999,species,Aves
Iridosornis porphyrocephalus,NA,136290,NA,27975,NA,NA,0.20526084085406118,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12266.1,2517.75,species,Aves
Iridosornis analis,NA,12529,NA,3734,NA,NA,0.2980285737089951,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1127.61,336.06,species,Aves
Iridosornis rufivertex,NA,143427,NA,40513,NA,NA,0.28246425010632586,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12908.43,3646.17,species,Aves
Pipraeidea melanonota,NA,208045,NA,39278,NA,NA,0.1887956932394434,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,18724.05,3535.02,species,Aves
Dubusia taeniata,NA,155126,NA,40957,NA,NA,0.2640240836481312,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,13961.34,3686.1299999999997,species,Aves
Anisognathus melanogenys,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Anisognathus lacrymosus,NA,225306,NA,47318,NA,NA,0.21001659964670272,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,20277.54,4258.62,species,Aves
Anisognathus igniventris,NA,66790,NA,22388,NA,NA,0.3351998802215901,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6011.0999999999995,2014.9199999999998,species,Aves
Anisognathus somptuosus,NA,218373,NA,40179,NA,NA,0.18399252654861178,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19653.57,3616.1099999999997,species,Aves
Anisognathus notabilis,NA,56499,NA,17914,NA,NA,0.3170675587178534,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5084.91,1612.26,species,Aves
Buthraupis montana,NA,218241,NA,46431,NA,NA,0.2127510412800528,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19641.69,4178.79,species,Aves
Chlorornis riefferii,NA,294784,NA,50915,NA,NA,0.17271968627876683,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,26530.559999999998,4582.3499999999995,species,Aves
Bangsia flavovirens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Bangsia melanochlamys,NA,175983,NA,44696,NA,NA,0.25397907752453364,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,15838.47,4022.64,species,Aves
Bangsia rothschildi,NA,25305,NA,9261,NA,NA,0.3659751037344398,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2277.45,833.49,species,Aves
Bangsia edwardsi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Bangsia aureocincta,NA,61693,NA,18664,NA,NA,0.3025302708573096,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5552.37,1679.76,species,Aves
Tangara vassorii,NA,141857,NA,34407,NA,NA,0.24254707205143208,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12767.13,3096.63,species,Aves
Tangara nigroviridis,NA,291215,NA,50803,NA,NA,0.17445186546022698,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,26209.35,4572.2699999999995,species,Aves
Tangara labradorides,NA,211950,NA,47785,NA,NA,0.22545411653691907,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19075.5,4300.65,species,Aves
Tangara cyanotis,NA,73606,NA,12394,NA,NA,0.16838301225443578,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6624.54,1115.46,species,Aves
Tangara inornata,NA,14878,NA,1431,NA,NA,0.09618228256486087,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1339.02,128.79,species,Aves
Tangara mexicana,NA,194743,NA,25647,NA,NA,0.13169664634929112,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,17526.87,2308.23,species,Aves
Tangara chilensis,NA,206499,NA,29321,NA,NA,0.1419910023777355,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,18584.91,2638.89,species,Aves
Tangara velia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Tangara callophrys,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Tangara lavinia,NA,5643,NA,1564,NA,NA,0.27715754031543505,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,507.87,140.76,species,Aves
Tangara gyrola,NA,243976,NA,33881,NA,NA,0.13887021674263042,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21957.84,3049.29,species,Aves
Tangara chrysotis,NA,9953,NA,96,NA,NA,0.009645333065407415,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,895.77,8.64,species,Aves
Tangara xanthocephala,NA,186432,NA,34490,NA,NA,0.18500042911088224,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,16778.88,3104.1,species,Aves
Tangara parzudakii,NA,187477,NA,38873,NA,NA,0.20734810136710102,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,16872.93,3498.5699999999997,species,Aves
Tangara schrankii,NA,140764,NA,11746,NA,NA,0.08344463072944787,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12668.76,1057.1399999999999,species,Aves
Tangara johannae,NA,36489,NA,7779,NA,NA,0.2131875359697443,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,3284.0099999999998,700.11,species,Aves
Tangara arthus,NA,221466,NA,33292,NA,NA,0.15032555787344332,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,19931.94,2996.2799999999997,species,Aves
Tangara florida,NA,29761,NA,11921,NA,NA,0.4005577769564195,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2678.49,1072.8899999999999,species,Aves
Tangara icterocephala,NA,24320,NA,6624,NA,NA,0.2723684210526316,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2188.7999999999997,596.16,species,Aves
Thraupis episcopus,NA,283144,NA,35477,NA,NA,0.12529666883282006,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25482.96,3192.93,species,Aves
Thraupis glaucocolpa,NA,15479,NA,873,NA,NA,0.056398992182957554,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,1393.11,78.57,species,Aves
Thraupis palmarum,NA,296096,NA,49834,NA,NA,0.1683035231816708,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,26648.64,4485.0599999999995,species,Aves
Caiman crocodilus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Crocodylia
Melanosuchus niger,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Crocodylia
Paleosuchus palpebrosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Crocodylia
Paleosuchus trigonatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Crocodylia
Abarema adenophora,NA,110317,NA,15420,NA,NA,0.13977900051669281,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,9928.529999999999,1387.8,species,Magnoliopsida
Abarema auriculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abarema barbouriana,NA,327203,NA,52452,NA,NA,0.1603041536905224,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,29448.27,4720.679999999999,species,Magnoliopsida
Abarema callejasii,NA,29745,NA,6188,NA,NA,0.20803496385947218,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2677.0499999999997,556.92,species,Magnoliopsida
Abarema floribunda,NA,167284,NA,16750,NA,NA,0.1001291217331006,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,15055.56,1507.5,species,Magnoliopsida
Abarema jupunba,NA,321099,NA,39641,NA,NA,0.12345413719756212,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,28898.91,3567.69,species,Magnoliopsida
Abarema killipii,NA,260685,NA,48177,NA,NA,0.18480925254617642,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,23461.649999999998,4335.93,species,Magnoliopsida
Abarema laeta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abarema lehmannii,NA,157876,NA,26507,NA,NA,0.16789759051407432,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14208.84,2385.63,species,Magnoliopsida
Abarema leucophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abarema macradenia,NA,335598,NA,52722,NA,NA,0.1570986716249799,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30203.82,4744.98,species,Magnoliopsida
Abatia parviflora,NA,160930,NA,42237,NA,NA,0.2624557260920897,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,14483.699999999999,3801.33,species,Magnoliopsida
Abelmoschus moschatus,NA,242485,NA,26206,NA,NA,0.10807266428851268,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,21823.649999999998,2358.54,species,Magnoliopsida
Abrus fruticulosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abrus precatorius,NA,247921,NA,35966,NA,NA,0.14507040549207206,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,22312.89,3236.94,species,Magnoliopsida
Abrus pulchellus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abuta chocoensis,NA,1231,NA,57,NA,NA,0.0463038180341186,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,110.78999999999999,5.13,species,Magnoliopsida
Abuta grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abuta grisebachii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abuta imene,NA,280469,NA,29461,NA,NA,0.10504191194035704,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25242.21,2651.49,species,Magnoliopsida
Abuta racemosa,NA,25132,NA,2430,NA,NA,0.09668947954798664,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,2261.88,218.7,species,Magnoliopsida
Abuta rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abuta solimoesensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abutilon giganteum,NA,69853,NA,3509,NA,NA,0.05023406296078908,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6286.7699999999995,315.81,species,Magnoliopsida
Abutilon ibarrense,NA,262072,NA,38272,NA,NA,0.1460362037913245,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,23586.48,3444.48,species,Magnoliopsida
Abutilon mollissimum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Abutilon pubistamineum,NA,118306,NA,25196,NA,NA,0.21297313745710278,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,10647.539999999999,2267.64,species,Magnoliopsida
Acacia decurrens,NA,280736,NA,48828,NA,NA,0.17392853071925224,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,25266.239999999998,4394.5199999999995,species,Magnoliopsida
Acacia mangium,NA,348818,NA,53696,NA,NA,0.1539370101313579,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,31393.62,4832.639999999999,species,Magnoliopsida
Acacia melanoxylon,NA,134818,NA,34372,NA,NA,0.25495111928674213,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,12133.619999999999,3093.48,species,Magnoliopsida
Albizia multiflora,NA,264342,NA,25214,NA,NA,0.09538401010811752,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,23790.78,2269.2599999999998,species,Magnoliopsida
Senegalia riparia,NA,339598,NA,45465,NA,NA,0.13387888032320566,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,30563.82,4091.85,species,Magnoliopsida
Acaena cylindristachya,NA,69947,NA,21878,NA,NA,0.3127796760404306,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6295.23,1969.02,species,Magnoliopsida
Acaena elongata,NA,60879,NA,19816,NA,NA,0.3254981192200923,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,5479.11,1783.4399999999998,species,Magnoliopsida
Acaena ovalifolia,NA,68532,NA,21331,NA,NA,0.31125605556528335,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2030,post-hoc,6167.88,1919.79,species,Magnoliopsida
