feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Aglaiocercus coelestis,NA,96492,NA,36028,NA,NA,0.37337810388425985,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8684.279999999999,3242.52,species,Aves
Opisthoprora euryptera,NA,254826,NA,81266,NA,NA,0.31890780375628863,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22934.34,7313.94,species,Aves
Lesbia victoriae,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Lesbia nuna,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ramphomicron dorsale,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ramphomicron microrhynchum,NA,96210,NA,37266,NA,NA,0.38734019332709696,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8658.9,3353.94,species,Aves
Chalcostigma stanleyi,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Chalcostigma heteropogon,NA,90213,NA,30625,NA,NA,0.3394743551372862,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8119.17,2756.25,species,Aves
Chalcostigma herrani,NA,76688,NA,32939,NA,NA,0.4295196119340705,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6901.92,2964.5099999999998,species,Aves
Oxypogon stubelii,NA,12654,NA,7484,NA,NA,0.5914335388019598,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1138.86,673.56,species,Aves
Oxypogon guerinii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Metallura tyrianthina,NA,91982,NA,37842,NA,NA,0.41140657954817245,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8278.38,3405.7799999999997,species,Aves
Metallura iracunda,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Metallura williami,NA,76685,NA,31393,NA,NA,0.4093760187781183,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6901.65,2825.37,species,Aves
Haplophaedia aureliae,NA,298918,NA,88233,NA,NA,0.2951745963776019,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26902.62,7940.969999999999,species,Aves
Haplophaedia lugens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Eriocnemis vestita,NA,57090,NA,24916,NA,NA,0.43643370117358554,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5138.0999999999995,2242.44,species,Aves
Eriocnemis derbyi,NA,103963,NA,40356,NA,NA,0.3881765628156171,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,9356.67,3632.04,species,Aves
Eriocnemis cupreoventris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Eriocnemis luciani,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Eriocnemis mosquera,NA,67073,NA,29672,NA,NA,0.442383671522073,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6036.57,2670.48,species,Aves
Eriocnemis aline,NA,78872,NA,27101,NA,NA,0.34360736383000307,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7098.48,2439.0899999999997,species,Aves
Aglaeactis cupripennis,NA,53930,NA,24169,NA,NA,0.4481550157611719,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4853.7,2175.21,species,Aves
Coeligena coeligena,NA,231825,NA,73015,NA,NA,0.31495740321363097,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20864.25,6571.3499999999995,species,Aves
Coeligena wilsoni,NA,74615,NA,27551,NA,NA,0.36924210949540975,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,6715.3499999999995,2479.5899999999997,species,Aves
Coeligena prunellei,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Coeligena torquata,NA,266536,NA,83538,NA,NA,0.3134210763274004,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23988.239999999998,7518.42,species,Aves
Coeligena phalerata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Coeligena orina,NA,9248,NA,5802,NA,NA,0.6273788927335641,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,832.3199999999999,522.18,species,Aves
Coeligena lutetiae,NA,93141,NA,36218,NA,NA,0.38885131145252894,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8382.69,3259.62,species,Aves
Coeligena bonapartei,NA,199798,NA,57843,NA,NA,0.28950740247650125,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17981.82,5205.87,species,Aves
Coeligena helianthea,NA,85021,NA,29500,NA,NA,0.3469731007633408,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7651.889999999999,2655,species,Aves
Lafresnaya lafresnayi,NA,127386,NA,50286,NA,NA,0.3947529555838161,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,11464.74,4525.74,species,Aves
Ensifera ensifera,NA,93909,NA,35102,NA,NA,0.37378738992002897,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8451.81,3159.18,species,Aves
Pterophanes cyanopterus,NA,89329,NA,35453,NA,NA,0.39688119199811933,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8039.61,3190.77,species,Aves
Boissonneaua flavescens,NA,164382,NA,60258,NA,NA,0.3665729824433332,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14794.38,5423.219999999999,species,Aves
Boissonneaua matthewsii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Boissonneaua jardini,NA,51962,NA,16470,NA,NA,0.31696239559678224,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4676.58,1482.3,species,Aves
Ocreatus underwoodii,NA,235010,NA,71062,NA,NA,0.30237862218628997,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21150.899999999998,6395.58,species,Aves
Urochroa bougueri,NA,201557,NA,60604,NA,NA,0.3006792123319954,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18140.13,5454.36,species,Aves
Urochroa leucura,NA,147113,NA,42520,NA,NA,0.28902952152427047,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13240.17,3826.7999999999997,species,Aves
Urosticte benjamini,NA,200503,NA,64308,NA,NA,0.32073335561063926,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18045.27,5787.719999999999,species,Aves
Urosticte ruficrissa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Heliodoxa schreibersii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Heliodoxa aurescens,NA,41732,NA,10828,NA,NA,0.2594651586312662,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3755.8799999999997,974.52,species,Aves
Heliodoxa rubinoides,NA,277654,NA,84124,NA,NA,0.30298140851563454,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,24988.86,7571.16,species,Aves
Heliodoxa jacula,NA,207142,NA,64017,NA,NA,0.30904886502978635,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,18642.78,5761.53,species,Aves
Heliodoxa imperatrix,NA,46283,NA,16168,NA,NA,0.34932912732536786,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4165.47,1455.12,species,Aves
Heliodoxa leadbeateri,NA,194992,NA,58097,NA,NA,0.2979455567407894,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17549.28,5228.73,species,Aves
Heliomaster longirostris,NA,264041,NA,82648,NA,NA,0.3130119943493624,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23763.69,7438.32,species,Aves
Chaetocercus mulsant,NA,197836,NA,65902,NA,NA,0.33311429669018783,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,17805.239999999998,5931.179999999999,species,Aves
Chaetocercus bombus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Chaetocercus heliodor,NA,169921,NA,59822,NA,NA,0.3520577209409078,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15292.89,5383.98,species,Aves
Chaetocercus astreans,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calliphlox amethystina,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calliphlox mitchellii,NA,280533,NA,85757,NA,NA,0.3056930913653652,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25247.969999999998,7718.13,species,Aves
Chlorostilbon melanorhynchus,NA,232475,NA,64544,NA,NA,0.2776384557479299,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20922.75,5808.96,species,Aves
Chlorostilbon gibsoni,NA,214547,NA,43032,NA,NA,0.20057143656168577,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,19309.23,3872.8799999999997,species,Aves
Chlorostilbon mellisugus,NA,340600,NA,92459,NA,NA,0.27145918966529653,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30654,8321.31,species,Aves
Chlorostilbon russatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Chlorostilbon poortmani,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Klais guimeti,NA,228710,NA,60872,NA,NA,0.26615364435311095,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,20583.899999999998,5478.48,species,Aves
Anthocephala floriceps,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Anthocephala berlepschi,NA,32777,NA,8891,NA,NA,0.27125728407114746,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2949.93,800.1899999999999,species,Aves
Campylopterus largipennis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Campylopterus falcatus,NA,169675,NA,64277,NA,NA,0.3788242227788419,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,15270.75,5784.929999999999,species,Aves
Campylopterus phainopeplus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Campylopterus villaviscensio,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Chalybura buffonii,NA,356097,NA,95495,NA,NA,0.2681713128726162,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,32048.73,8594.55,species,Aves
Chalybura urochrysia,NA,111448,NA,42800,NA,NA,0.3840356040485249,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,10030.32,3852,species,Aves
Thalurania colombica,NA,149096,NA,48357,NA,NA,0.3243346568653753,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13418.64,4352.13,species,Aves
Thalurania furcata,NA,264282,NA,66315,NA,NA,0.25092514813721706,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23785.379999999997,5968.3499999999995,species,Aves
Phaeochroa cuvierii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Leucippus fallax,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Taphrospilus hypostictus,NA,58511,NA,15199,NA,NA,0.25976312146434005,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,5265.99,1367.9099999999999,species,Aves
Amazilia tzacatl,NA,265961,NA,73383,NA,NA,0.2759163937569794,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23936.489999999998,6604.469999999999,species,Aves
Chrysuronia oenone,NA,180026,NA,49093,NA,NA,0.27269949896126117,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16202.34,4418.37,species,Aves
Hylocharis sapphirina,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Chlorestes notata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Opisthocomus hoazin,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Aramus guarauna,NA,339855,NA,91595,NA,NA,0.2695119977637522,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30586.949999999997,8243.55,species,Aves
Rallus semiplumbeus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Porphyrio flavirostris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Anurolimnas castaneiceps,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Anurolimnas viridis,NA,80278,NA,26475,NA,NA,0.32979147462567576,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7225.0199999999995,2382.75,species,Aves
Anurolimnas fasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Laterallus melanophaius,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Laterallus albigularis,NA,261594,NA,71228,NA,NA,0.272284532519859,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23543.46,6410.5199999999995,species,Aves
Laterallus exilis,NA,5720,NA,1139,NA,NA,0.19912587412587412,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,514.8,102.50999999999999,species,Aves
Micropygia schomburgkii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pardirallus maculatus,NA,246237,NA,66832,NA,NA,0.27141331319013795,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22161.329999999998,6014.88,species,Aves
Pardirallus nigricans,NA,263739,NA,75433,NA,NA,0.28601382427323985,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,23736.51,6788.969999999999,species,Aves
Amaurolimnas concolor,NA,287847,NA,82438,NA,NA,0.2863952030071531,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,25906.23,7419.42,species,Aves
Aramides wolfi,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Aramides axillaris,NA,99970,NA,17554,NA,NA,0.175592677803341,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8997.3,1579.86,species,Aves
Porzana carolina,NA,96,NA,64,NA,NA,0.6666666666666666,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,8.64,5.76,species,Aves
Fulica americana,NA,156007,NA,38918,NA,NA,0.2494631651143859,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,14040.63,3502.62,species,Aves
Fulica ardesiaca,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Heliornis fulica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pluvialis dominica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Vanellus chilensis,NA,341959,NA,92034,NA,NA,0.26913752818320325,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,30776.309999999998,8283.06,species,Aves
Vanellus resplendens,NA,14826,NA,8186,NA,NA,0.5521381357075408,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1334.34,736.74,species,Aves
Charadrius vociferus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Charadrius semipalmatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Charadrius wilsonia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Charadrius collaris,NA,3794,NA,1210,NA,NA,0.3189246178176067,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,341.46,108.89999999999999,species,Aves
Haematopus palliatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Himantopus mexicanus,NA,12583,NA,3085,NA,NA,0.24517205753794802,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1132.47,277.65,species,Aves
Burhinus bistriatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Bartramia longicauda,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Numenius phaeopus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Limosa haemastica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Arenaria interpres,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calidris canutus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calidris himantopus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calidris alba,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calidris bairdii,NA,48655,NA,23514,NA,NA,0.48328023841331824,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,4378.95,2116.2599999999998,species,Aves
Calidris minutilla,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calidris melanotos,NA,178257,NA,63174,NA,NA,0.3543984247462933,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,16043.13,5685.66,species,Aves
Calidris pusilla,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Calidris mauri,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Limnodromus griseus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Gallinago imperialis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Gallinago jamesoni,NA,41749,NA,19790,NA,NA,0.47402332990011736,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3757.41,1781.1,species,Aves
Gallinago nobilis,NA,42987,NA,20364,NA,NA,0.47372461441831254,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,3868.83,1832.76,species,Aves
Gallinago paraguaiae,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Actitis macularius,NA,234697,NA,64968,NA,NA,0.27681649105016254,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21122.73,5847.12,species,Aves
Tringa solitaria,NA,243007,NA,65339,NA,NA,0.2688770282337546,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,21870.629999999997,5880.51,species,Aves
Tringa melanoleuca,NA,82804,NA,22824,NA,NA,0.2756388580261823,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,7452.36,2054.16,species,Aves
Tringa flavipes,NA,25080,NA,4321,NA,NA,0.17228867623604466,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,2257.2,388.89,species,Aves
Jacana jacana,NA,311228,NA,88180,NA,NA,0.28332926343388126,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,28010.52,7936.2,species,Aves
Rynchops niger,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Chroicocephalus serranus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Leucophaeus atricilla,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Sternula antillarum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Sternula superciliaris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Phaetusa simplex,NA,20641,NA,4291,NA,NA,0.20788721476672642,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,1857.6899999999998,386.19,species,Aves
Gelochelidon nilotica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Hydroprogne caspia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Chlidonias niger,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thalasseus elegans,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Eurypyga helias,NA,252048,NA,71595,NA,NA,0.2840530375166635,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,22684.32,6443.55,species,Aves
Ciconia maguari,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Jabiru mycteria,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Mycteria americana,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Fregata magnificens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Anhinga anhinga,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Phalacrocorax brasilianus,NA,348584,NA,94335,NA,NA,0.2706234365317972,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31372.559999999998,8490.15,species,Aves
Pelecanus occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Tigrisoma lineatum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Tigrisoma fasciatum,NA,145463,NA,38783,NA,NA,0.2666176278503812,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,13091.67,3490.47,species,Aves
Tigrisoma mexicanum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Agamia agami,NA,2420,NA,685,NA,NA,0.2830578512396694,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,217.79999999999998,61.65,species,Aves
Cochlearius cochlearius,NA,4433,NA,1047,NA,NA,0.23618317166704264,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,398.96999999999997,94.22999999999999,species,Aves
Zebrilus undulatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Botaurus pinnatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ixobrychus exilis,NA,300187,NA,85708,NA,NA,0.2855153620909633,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,27016.829999999998,7713.719999999999,species,Aves
Nycticorax nycticorax,NA,296865,NA,75153,NA,NA,0.2531554747107271,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,26717.85,6763.7699999999995,species,Aves
Nyctanassa violacea,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Butorides virescens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Butorides striata,NA,355267,NA,95736,NA,NA,0.269476196775946,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,31974.03,8616.24,species,Aves
Bubulcus ibis,NA,331573,NA,90713,NA,NA,0.27358379602681765,NA,Estr50+HuEC100+RUNAP+OMEC_IHEH2022,post-hoc,29841.57,8164.17,species,Aves
