feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Hidrobioma Altoandino Cordillera Oriental,NA,28,NA,13,NA,NA,0.4642857142857143,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,6.999999999999997,3.249999999999999,ecosystem,NA
Helobioma Altillanura,NA,102557,NA,39932,NA,NA,0.3893639634544692,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,25639.249999999993,9982.999999999996,ecosystem,NA
Zonobioma Humedo Tropical Altillanura,NA,116812,NA,58092,NA,NA,0.49731192000821833,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,29202.99999999999,14522.999999999995,ecosystem,NA
Peinobioma Altillanura,NA,153405,NA,20831,NA,NA,0.1357908803494019,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,38351.249999999985,5207.749999999998,ecosystem,NA
Helobioma Guaviare - Guayabero,NA,17109,NA,1579,NA,NA,0.0922906072827167,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,4277.249999999998,394.7499999999999,ecosystem,NA
Hidrobioma Altillanura,NA,4321,NA,684,NA,NA,0.15829669058088405,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,1080.2499999999995,170.99999999999994,ecosystem,NA
Zonobioma Humedo Tropical Guaviare - Guayabero,NA,26249,NA,7873,NA,NA,0.29993523562802393,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,6562.249999999998,1968.2499999999993,ecosystem,NA
Peinobioma Guaviare - Guayabero,NA,12529,NA,200,NA,NA,0.015962965919067762,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,3132.249999999999,49.999999999999986,ecosystem,NA
Helobioma Inírida - Papunaua,NA,1,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0,ecosystem,NA
Zonobioma Humedo Tropical Inírida - Papunaua,NA,1,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0,ecosystem,NA
Hidrobioma Guaviare - Guayabero,NA,981,NA,81,NA,NA,0.08256880733944955,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,245.24999999999991,20.249999999999993,ecosystem,NA
Helobioma Villavicencio,NA,10941,NA,334,NA,NA,0.03052737409743168,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,2735.249999999999,83.49999999999997,ecosystem,NA
Zonobioma Humedo Tropical Villavicencio,NA,30106,NA,113,NA,NA,0.003753404636949445,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,7526.499999999997,28.24999999999999,ecosystem,NA
Peinobioma Villavicencio,NA,3355,NA,156,NA,NA,0.04649776453055142,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,838.7499999999998,38.999999999999986,ecosystem,NA
Helobioma Alto Guayabero,NA,2094,NA,1175,NA,NA,0.561127029608405,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,523.4999999999998,293.7499999999999,ecosystem,NA
Zonobioma Humedo Tropical Alto Guayabero,NA,13614,NA,7294,NA,NA,0.5357719994123696,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,3403.499999999999,1823.4999999999993,ecosystem,NA
Peinobioma Alto Guayabero,NA,1815,NA,228,NA,NA,0.1256198347107438,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,453.74999999999983,56.99999999999998,ecosystem,NA
Orobioma Andino Altoandino Cordillera Oriental,NA,1353,NA,585,NA,NA,0.43237250554323725,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,338.2499999999999,146.24999999999994,ecosystem,NA
Hidrobioma Alto Guayabero,NA,160,NA,43,NA,NA,0.26875,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,39.999999999999986,10.749999999999996,ecosystem,NA
Orobioma Subandino Alto Guayabero,NA,342,NA,342,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,85.49999999999997,85.49999999999997,ecosystem,NA
Hidrobioma Villavicencio,NA,1393,NA,10,NA,NA,0.007178750897343862,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,348.2499999999999,2.499999999999999,ecosystem,NA
Litobioma Macarena,NA,2,NA,2,NA,NA,1,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.49999999999999983,0.49999999999999983,ecosystem,NA
Orobioma Subandino Villavicencio,NA,1506,NA,111,NA,NA,0.07370517928286853,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,376.4999999999999,27.74999999999999,ecosystem,NA
Helobioma Casanare,NA,111132,NA,11577,NA,NA,0.1041734153979052,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,27782.99999999999,2894.249999999999,ecosystem,NA
Zonobioma Humedo Tropical Casanare,NA,14961,NA,73,NA,NA,0.004879352984426175,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,3740.2499999999986,18.249999999999993,ecosystem,NA
Litobioma Altillanura,NA,3727,NA,536,NA,NA,0.1438154011269117,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,931.7499999999997,133.99999999999994,ecosystem,NA
Hidrobioma Casanare,NA,2742,NA,91,NA,NA,0.033187454412837346,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,685.4999999999998,22.749999999999993,ecosystem,NA
Peinobioma Casanare,NA,2595,NA,45,NA,NA,0.017341040462427744,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,648.7499999999998,11.249999999999996,ecosystem,NA
Hidrobioma Guainía,NA,1,NA,0,NA,NA,0,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,0.24999999999999992,0,ecosystem,NA
Helobioma Matavén,NA,21849,NA,17952,NA,NA,0.8216394342990526,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,5462.249999999998,4487.999999999998,ecosystem,NA
Hidrobioma Matavén,NA,846,NA,130,NA,NA,0.1536643026004728,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,211.49999999999994,32.499999999999986,ecosystem,NA
Zonobioma Humedo Tropical Matavén,NA,16041,NA,4793,NA,NA,0.29879683311514244,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,4010.2499999999986,1198.2499999999995,ecosystem,NA
Peinobioma Matavén,NA,192,NA,15,NA,NA,0.078125,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,47.999999999999986,3.7499999999999987,ecosystem,NA
Helobioma Piedemonte Orinoquia,NA,11379,NA,12,NA,NA,0.0010545742156604272,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,2844.749999999999,2.999999999999999,ecosystem,NA
Hidrobioma Vertiente Llanera Cordillera Oriental,NA,155,NA,14,NA,NA,0.09032258064516129,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,38.749999999999986,3.4999999999999987,ecosystem,NA
Hidrobioma Piedemonte Orinoquia,NA,1237,NA,16,NA,NA,0.012934518997574777,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,309.2499999999999,3.9999999999999987,ecosystem,NA
Orobioma Subandino Piedemonte Orinoquia,NA,8482,NA,364,NA,NA,0.042914406979485974,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,2120.499999999999,90.99999999999997,ecosystem,NA
Orobioma Subandino Vertiente Llanera Cordillera Oriental,NA,4973,NA,1933,NA,NA,0.38869897446209534,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,1243.2499999999995,483.24999999999983,ecosystem,NA
Zonobioma Humedo Tropical Piedemonte Orinoquia,NA,22662,NA,212,NA,NA,0.009354867178536758,NA,Estr30+Cong30+Sab17+RUNAP_IHEH2030,post-hoc,5665.499999999998,52.999999999999986,ecosystem,NA
