feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Anacardium excelsum,NA,325647,NA,43619,NA,NA,0.13394565280810203,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29308.23,3925.71,species,Magnoliopsida
Anacardium giganteum,NA,293101,NA,33566,NA,NA,0.11452025069856465,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26379.09,3020.94,species,Magnoliopsida
Anacardium occidentale,NA,228327,NA,20804,NA,NA,0.09111493603472214,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,20549.43,1872.36,species,Magnoliopsida
Anacardium parvifolium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anacardium spruceanum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anadenanthera peregrina,NA,85166,NA,4461,NA,NA,0.052380057769532445,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7664.94,401.49,species,Magnoliopsida
Anaxagorea allenii,NA,874,NA,51,NA,NA,0.05835240274599542,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,78.66,4.59,species,Magnoliopsida
Anaxagorea brachycarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea brevipes,NA,71125,NA,7534,NA,NA,0.10592618629173989,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6401.25,678.06,species,Magnoliopsida
Anaxagorea crassipetala,NA,189596,NA,30600,NA,NA,0.16139581003818645,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17063.64,2754,species,Magnoliopsida
Anaxagorea dolichocarpa,NA,63,NA,16,NA,NA,0.25396825396825395,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5.67,1.44,species,Magnoliopsida
Anaxagorea floribunda,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea manausensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea petiolata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea phaeocarpa,NA,213155,NA,32680,NA,NA,0.15331566231146349,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19183.95,2941.2,species,Magnoliopsida
Anaxagorea rufa,NA,2935,NA,878,NA,NA,0.2991482112436116,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,264.15,79.02,species,Magnoliopsida
Anchietea frangulifolia,NA,296606,NA,45896,NA,NA,0.1547372608780672,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26694.539999999997,4130.639999999999,species,Magnoliopsida
Ancistrothyrsus tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Andira chigorodensis,NA,132290,NA,10967,NA,NA,0.0829012019049059,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11906.1,987.03,species,Magnoliopsida
Andira inermis,NA,296434,NA,35598,NA,NA,0.12008743936255625,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26679.059999999998,3203.8199999999997,species,Magnoliopsida
Andira micrantha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Andira multistipula,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Andira surinamensis,NA,76871,NA,4141,NA,NA,0.053869469630940144,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6918.389999999999,372.69,species,Magnoliopsida
Andira taurotesticulata,NA,266591,NA,37742,NA,NA,0.1415726712454659,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23993.19,3396.7799999999997,species,Magnoliopsida
Andira trifoliolata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Panopsis rubescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anechites nerium,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma chrysanthum,NA,245388,NA,35629,NA,NA,0.1451945490407029,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22084.92,3206.6099999999997,species,Magnoliopsida
Anemopaegma chrysoleucum,NA,65513,NA,4809,NA,NA,0.07340527834170317,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5896.17,432.81,species,Magnoliopsida
Anemopaegma colombianum,NA,126801,NA,17101,NA,NA,0.13486486699631706,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11412.09,1539.09,species,Magnoliopsida
Anemopaegma floridum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma insculptum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma karstenii,NA,73742,NA,3032,NA,NA,0.041116324482655744,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6636.78,272.88,species,Magnoliopsida
Anemopaegma oligoneuron,NA,28833,NA,2456,NA,NA,0.08518017549335831,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,2594.97,221.04,species,Magnoliopsida
Anemopaegma orbiculatum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma paraense,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma puberulum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma santaritense,NA,6682,NA,2294,NA,NA,0.34331038611194253,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,601.38,206.45999999999998,species,Magnoliopsida
Anetanthus gracilis,NA,162208,NA,18020,NA,NA,0.1110919313474058,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,14598.72,1621.8,species,Magnoliopsida
Anethum graveolens,NA,205867,NA,40312,NA,NA,0.195815745116993,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,18528.03,3628.08,species,Magnoliopsida
Angelonia angustifolia,NA,216020,NA,46275,NA,NA,0.21421627627071568,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19441.8,4164.75,species,Magnoliopsida
Angelonia salicariifolia,NA,229862,NA,24375,NA,NA,0.10604188600116592,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,20687.579999999998,2193.75,species,Magnoliopsida
Gurania eriantha,NA,306120,NA,34610,NA,NA,0.11306023781523586,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27550.8,3114.9,species,Magnoliopsida
Aniba affinis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aniba cinnamomiflora,NA,304226,NA,45945,NA,NA,0.15102259504447352,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27380.34,4135.05,species,Magnoliopsida
Aniba coto,NA,332278,NA,48562,NA,NA,0.146148706805747,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29905.02,4370.58,species,Magnoliopsida
Aniba guianensis,NA,39571,NA,9311,NA,NA,0.23529857724090875,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,3561.39,837.99,species,Magnoliopsida
Aniba hostmanniana,NA,176640,NA,19966,NA,NA,0.11303215579710145,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,15897.599999999999,1796.9399999999998,species,Magnoliopsida
Aniba megaphylla,NA,318442,NA,52911,NA,NA,0.166155846276559,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,28659.78,4761.99,species,Magnoliopsida
Aniba muca,NA,352274,NA,51868,NA,NA,0.14723766159296456,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31704.66,4668.12,species,Magnoliopsida
Aniba panurensis,NA,127108,NA,7720,NA,NA,0.060735752273657045,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11439.72,694.8,species,Magnoliopsida
Aniba perutilis,NA,336413,NA,52913,NA,NA,0.15728583615972033,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30277.17,4762.17,species,Magnoliopsida
Aniba riparia,NA,20638,NA,1767,NA,NA,0.08561876150789806,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1857.4199999999998,159.03,species,Magnoliopsida
Aniba robusta,NA,197344,NA,28044,NA,NA,0.14210718339549214,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17760.96,2523.96,species,Magnoliopsida
Aniba rosaeodora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aniba taubertiana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aniba williamsii,NA,340669,NA,50469,NA,NA,0.14814673480710014,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30660.21,4542.21,species,Magnoliopsida
Aniseia martinicensis,NA,53506,NA,3112,NA,NA,0.058161701491421525,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,4815.54,280.08,species,Magnoliopsida
Anisophyllea guianensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona acuminata,NA,11147,NA,997,NA,NA,0.08944110523010676,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1003.23,89.72999999999999,species,Magnoliopsida
Annona amazonica,NA,297232,NA,40198,NA,NA,0.13524115842170426,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26750.879999999997,3617.8199999999997,species,Magnoliopsida
Annona ambotay,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona cherimola,NA,337973,NA,53973,NA,NA,0.15969618874880537,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30417.57,4857.57,species,Magnoliopsida
Annona cordifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona cuspidata,NA,13990,NA,1303,NA,NA,0.09313795568263045,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1259.1,117.27,species,Magnoliopsida
Annona danforthii,NA,112876,NA,9772,NA,NA,0.08657287643077359,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,10158.84,879.48,species,Magnoliopsida
Annona dolichophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona duckei,NA,240169,NA,40323,NA,NA,0.16789427444840924,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,21615.21,3629.0699999999997,species,Magnoliopsida
Annona edulis,NA,259627,NA,30546,NA,NA,0.11765340276627624,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,23366.43,2749.14,species,Magnoliopsida
Annona exsucca,NA,82093,NA,4030,NA,NA,0.04909066546477775,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7388.37,362.7,species,Magnoliopsida
Annona foetida,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona gigantophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona glabra,NA,86134,NA,6299,NA,NA,0.07313023893003924,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,7752.0599999999995,566.91,species,Magnoliopsida
Annona hayesii,NA,13327,NA,999,NA,NA,0.0749606062879868,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1199.43,89.91,species,Magnoliopsida
Annona hypoglauca,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona jahnii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona montana,NA,157026,NA,9351,NA,NA,0.05955064766344427,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,14132.34,841.5899999999999,species,Magnoliopsida
Annona muricata,NA,340594,NA,45598,NA,NA,0.13387787218800096,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30653.46,4103.82,species,Magnoliopsida
Annona neoinsignis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona pachyantha,NA,6655,NA,1531,NA,NA,0.2300525920360631,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,598.9499999999999,137.79,species,Magnoliopsida
Annona papilionella,NA,350903,NA,51096,NA,NA,0.14561289017192786,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31581.27,4598.639999999999,species,Magnoliopsida
Annona punicifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona purpurea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona rensoniana,NA,268777,NA,25515,NA,NA,0.09492999773046057,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,24189.93,2296.35,species,Magnoliopsida
Annona reticulata,NA,194599,NA,13050,NA,NA,0.06706098181388394,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17513.91,1174.5,species,Magnoliopsida
Annona scandens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona sericea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona spraguei,NA,330,NA,128,NA,NA,0.3878787878787879,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29.7,11.52,species,Magnoliopsida
Annona squamosa,NA,338960,NA,47845,NA,NA,0.14115234835968846,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30506.399999999998,4306.05,species,Magnoliopsida
Annona symphyocarpa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Annona tenuiflora,NA,175440,NA,10371,NA,NA,0.05911422708618331,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,15789.599999999999,933.39,species,Magnoliopsida
Anoda cristata,NA,250716,NA,36961,NA,NA,0.14742178401059366,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22564.44,3326.49,species,Magnoliopsida
Anomospermum chloranthum,NA,215637,NA,33928,NA,NA,0.15733849014779466,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19407.329999999998,3053.52,species,Magnoliopsida
Anomospermum grandifolium,NA,8121,NA,907,NA,NA,0.11168575298608546,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,730.89,81.63,species,Magnoliopsida
Anomospermum reticulatum,NA,24704,NA,7599,NA,NA,0.30760200777202074,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,2223.36,683.91,species,Magnoliopsida
Anredera brachystachys,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anredera ramosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anthodiscus amazonicus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anthodiscus chocoensis,NA,1327,NA,94,NA,NA,0.07083647324792766,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,119.42999999999999,8.459999999999999,species,Magnoliopsida
Anthodiscus mazarunensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anthodiscus obovatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anthodiscus pilosus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anthopterus cuneatus,NA,12555,NA,4532,NA,NA,0.3609717244125846,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1129.95,407.88,species,Magnoliopsida
Anthopterus wardii,NA,177185,NA,26513,NA,NA,0.14963456274515338,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,15946.65,2386.17,species,Magnoliopsida
Antidaphne andina,NA,182571,NA,42473,NA,NA,0.23263826127917359,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,16431.39,3822.5699999999997,species,Magnoliopsida
Antidaphne viscoidea,NA,186699,NA,33124,NA,NA,0.1774192684481438,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,16802.91,2981.16,species,Magnoliopsida
Antigonon leptopus,NA,335192,NA,50338,NA,NA,0.15017661519368003,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30167.28,4530.42,species,Magnoliopsida
Antonia ovata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Antrocaryon amazonicum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aparisthmium cordatum,NA,247864,NA,21268,NA,NA,0.08580511893619082,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22307.76,1914.12,species,Magnoliopsida
Apeiba glabra,NA,294303,NA,36331,NA,NA,0.1234476033203875,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26487.27,3269.79,species,Magnoliopsida
Apeiba macropetala,NA,109555,NA,6177,NA,NA,0.056382638857195015,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,9859.949999999999,555.93,species,Magnoliopsida
Apeiba membranacea,NA,165330,NA,21043,NA,NA,0.1272787757817698,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,14879.699999999999,1893.87,species,Magnoliopsida
Apeiba schomburgkii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Apeiba tibourbou,NA,90139,NA,5839,NA,NA,0.06477773216920533,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,8112.509999999999,525.51,species,Magnoliopsida
Aphanactis piloselloides,NA,66662,NA,21977,NA,NA,0.3296780774654226,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5999.58,1977.9299999999998,species,Magnoliopsida
Aphelandra acanthus,NA,125939,NA,27832,NA,NA,0.22099587895727296,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11334.51,2504.88,species,Magnoliopsida
Aphelandra albert-smithii,NA,326908,NA,42221,NA,NA,0.12915254444675567,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,29421.719999999998,3799.89,species,Magnoliopsida
Aphelandra antioquiensis,NA,17805,NA,1201,NA,NA,0.06745296265094075,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1602.45,108.08999999999999,species,Magnoliopsida
Aphelandra aurantiaca,NA,129418,NA,18566,NA,NA,0.14345763340493595,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11647.619999999999,1670.9399999999998,species,Magnoliopsida
Aphelandra barkleyi,NA,191978,NA,23581,NA,NA,0.1228317828084468,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,17278.02,2122.29,species,Magnoliopsida
Aphelandra blandii,NA,214946,NA,33473,NA,NA,0.15572748504275494,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19345.14,3012.5699999999997,species,Magnoliopsida
Aphelandra boyacensis,NA,11003,NA,559,NA,NA,0.05080432609288376,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,990.27,50.309999999999995,species,Magnoliopsida
Aphelandra chaponensis,NA,105147,NA,8054,NA,NA,0.07659752536924497,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,9463.23,724.86,species,Magnoliopsida
Aphelandra crenata,NA,288515,NA,31314,NA,NA,0.10853508483094466,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,25966.35,2818.2599999999998,species,Magnoliopsida
Aphelandra crispata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aphelandra cuatrecasasii,NA,3274,NA,911,NA,NA,0.27825290164935856,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,294.65999999999997,81.99,species,Magnoliopsida
Aphelandra dolichantha,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aphelandra fernandezii,NA,221242,NA,48925,NA,NA,0.221137939450918,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19911.78,4403.25,species,Magnoliopsida
Aphelandra flava,NA,345768,NA,53925,NA,NA,0.15595717359616854,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31119.12,4853.25,species,Magnoliopsida
Aphelandra garciae,NA,15303,NA,3116,NA,NA,0.20362020518852514,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,1377.27,280.44,species,Magnoliopsida
Aphelandra glabrata,NA,349057,NA,49777,NA,NA,0.1426042165033218,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31415.129999999997,4479.929999999999,species,Magnoliopsida
Aphelandra grandis,NA,303034,NA,42007,NA,NA,0.1386214088188124,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,27273.059999999998,3780.6299999999997,species,Magnoliopsida
Aphelandra hartwegiana,NA,9413,NA,753,NA,NA,0.0799957505577393,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,847.17,67.77,species,Magnoliopsida
Aphelandra hylaea,NA,157887,NA,14734,NA,NA,0.09331990600872776,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,14209.83,1326.06,species,Magnoliopsida
Aphelandra impressa,NA,112571,NA,25386,NA,NA,0.22551101082872144,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,10131.39,2284.74,species,Magnoliopsida
Aphelandra macrophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aphelandra macrostachya,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aphelandra panamensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aphelandra parvispica,NA,66295,NA,3845,NA,NA,0.05799834074967946,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,5966.55,346.05,species,Magnoliopsida
Aphelandra pharangophila,NA,153782,NA,16623,NA,NA,0.10809457543795763,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,13840.38,1496.07,species,Magnoliopsida
Aphelandra pilosa,NA,74141,NA,3899,NA,NA,0.05258898585128337,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6672.69,350.90999999999997,species,Magnoliopsida
Aphelandra pulcherrima,NA,294802,NA,33060,NA,NA,0.11214306551515933,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26532.18,2975.4,species,Magnoliopsida
Aphelandra rosulata,NA,145278,NA,18455,NA,NA,0.1270323104668291,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,13075.019999999999,1660.95,species,Magnoliopsida
Aphelandra runcinata,NA,167076,NA,36009,NA,NA,0.21552467140702436,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,15036.84,3240.81,species,Magnoliopsida
Aphelandra scabra,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aphelandra straminea,NA,335845,NA,45700,NA,NA,0.13607467730649556,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,30226.05,4113,species,Magnoliopsida
Aphelandra terryae,NA,4230,NA,1593,NA,NA,0.37659574468085105,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,380.7,143.37,species,Magnoliopsida
Apium graveolens,NA,296057,NA,47376,NA,NA,0.16002323876821017,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,26645.129999999997,4263.84,species,Magnoliopsida
Apodanthes caseariae,NA,128992,NA,25809,NA,NA,0.2000821756387993,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,11609.279999999999,2322.81,species,Magnoliopsida
Appunia peduncularis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Appunia tenuiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aptandra caudata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aptandra tubicina,NA,281391,NA,29767,NA,NA,0.1057851885810136,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,25325.19,2679.0299999999997,species,Magnoliopsida
Apuleia leiocarpa,NA,68432,NA,3598,NA,NA,0.05257774140752864,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,6158.88,323.82,species,Magnoliopsida
Arachnothryx colombiana,NA,214485,NA,42664,NA,NA,0.19891367694710585,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,19303.649999999998,3839.7599999999998,species,Magnoliopsida
Arachnothryx discolor,NA,253279,NA,21427,NA,NA,0.08459840728998456,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,22795.11,1928.4299999999998,species,Magnoliopsida
Arachnothryx euryphylla,NA,345247,NA,53099,NA,NA,0.15380003301983797,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,31072.23,4778.91,species,Magnoliopsida
Arachnothryx perezii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
