feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Tyrannus tyrannus,NA,254745,NA,64371,NA,NA,0.2526879820997468,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22927.05,5793.389999999999,species,Aves
Tyrannus dominicensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Rhytipterna holerythra,NA,102836,NA,34553,NA,NA,0.33600101131899335,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9255.24,3109.77,species,Aves
Rhytipterna simplex,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Rhytipterna immunda,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sirystes albocinereus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myiarchus tuberculifer,NA,273351,NA,72687,NA,NA,0.26591086185892865,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24601.59,6541.83,species,Aves
Myiarchus swainsoni,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myiarchus venezuelensis,NA,94121,NA,29771,NA,NA,0.3163056066127644,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8470.89,2679.39,species,Aves
Myiarchus panamensis,NA,1028,NA,127,NA,NA,0.12354085603112841,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,92.52,11.43,species,Aves
Myiarchus ferox,NA,240070,NA,57421,NA,NA,0.2391844045486733,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21606.3,5167.889999999999,species,Aves
Myiarchus apicalis,NA,267826,NA,54848,NA,NA,0.2047896768797652,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24104.34,4936.32,species,Aves
Myiarchus cephalotes,NA,257006,NA,72700,NA,NA,0.2828727733982864,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23130.54,6543,species,Aves
Myiarchus crinitus,NA,324725,NA,87897,NA,NA,0.27068134575409963,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29225.25,7910.73,species,Aves
Colonia colonus,NA,256052,NA,65865,NA,NA,0.2572329058160061,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23044.68,5927.8499999999995,species,Aves
Myiophobus flavicans,NA,241782,NA,67689,NA,NA,0.2799588058664417,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21760.379999999997,6092.01,species,Aves
Myiophobus phoenicomitra,NA,130234,NA,38466,NA,NA,0.2953606585069951,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,11721.06,3461.94,species,Aves
Myiophobus fasciatus,NA,234607,NA,59343,NA,NA,0.25294641677358304,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21114.63,5340.87,species,Aves
Myiophobus roraimae,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ochthoeca frontalis,NA,67151,NA,28389,NA,NA,0.42276362228410597,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6043.59,2555.0099999999998,species,Aves
Ochthoeca diadema,NA,103613,NA,39838,NA,NA,0.3844884329186492,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9325.17,3585.42,species,Aves
Ochthoeca cinnamomeiventris,NA,223343,NA,74822,NA,NA,0.3350093801910067,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20100.87,6733.98,species,Aves
Ochthoeca rufipectoralis,NA,79150,NA,33307,NA,NA,0.42080859128237524,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7123.5,2997.63,species,Aves
Ochthoeca fumicolor,NA,61830,NA,28024,NA,NA,0.4532427624130681,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5564.7,2522.16,species,Aves
Sublegatus arenarum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sublegatus obscurior,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pyrocephalus rubinus,NA,228344,NA,65809,NA,NA,0.28820113512945383,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20550.96,5922.8099999999995,species,Aves
Fluvicola pica,NA,114961,NA,15255,NA,NA,0.13269717556388688,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,10346.49,1372.95,species,Aves
Arundinicola leucocephala,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Knipolegus orenocensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Knipolegus poecilurus,NA,198498,NA,58148,NA,NA,0.29293997924412335,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17864.82,5233.32,species,Aves
Knipolegus poecilocercus,NA,345920,NA,88221,NA,NA,0.2550329555966698,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31132.8,7939.889999999999,species,Aves
Muscisaxicola fluviatilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Muscisaxicola maculirostris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Muscisaxicola alpinus,NA,9882,NA,6308,NA,NA,0.6383323213924307,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,889.38,567.72,species,Aves
Cnemarchus erythropygius,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Agriornis montanus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myiotheretes striaticollis,NA,82819,NA,32676,NA,NA,0.3945471449788092,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7453.71,2940.8399999999997,species,Aves
Myiotheretes pernix,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myiotheretes fumigatus,NA,223875,NA,75645,NA,NA,0.3378894472361809,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20148.75,6808.05,species,Aves
Ochthornis littoralis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cnemotriccus fuscatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Aphanotriccus audax,NA,253620,NA,64843,NA,NA,0.2556698998501695,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22825.8,5835.87,species,Aves
Lathrotriccus euleri,NA,80823,NA,19910,NA,NA,0.24634076933546145,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,7274.07,1791.8999999999999,species,Aves
Mitrephanes phaeocercus,NA,24920,NA,10346,NA,NA,0.4151685393258427,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2242.7999999999997,931.14,species,Aves
Sayornis nigricans,NA,265952,NA,74731,NA,NA,0.28099431476356634,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23935.68,6725.79,species,Aves
Empidonax virescens,NA,257536,NA,68227,NA,NA,0.2649221856361829,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23178.239999999998,6140.429999999999,species,Aves
Empidonax traillii,NA,356783,NA,91468,NA,NA,0.2563687171193695,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,32110.469999999998,8232.119999999999,species,Aves
Empidonax alnorum,NA,350118,NA,89800,NA,NA,0.2564849565003799,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31510.62,8082,species,Aves
Contopus cooperi,NA,275862,NA,77833,NA,NA,0.2821446955361739,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,24827.579999999998,7004.969999999999,species,Aves
Contopus fumigatus,NA,207806,NA,66055,NA,NA,0.31786858897240694,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18702.54,5944.95,species,Aves
Contopus sordidulus,NA,235869,NA,66522,NA,NA,0.28202943159126465,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21228.21,5986.98,species,Aves
Contopus virens,NA,292571,NA,82232,NA,NA,0.28106681796897165,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26331.39,7400.88,species,Aves
Contopus cinereus,NA,260157,NA,79870,NA,NA,0.30700692274280533,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23414.129999999997,7188.3,species,Aves
Cyclarhis gujanensis,NA,344536,NA,89463,NA,NA,0.25966227041586365,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31008.239999999998,8051.67,species,Aves
Cyclarhis nigrirostris,NA,199430,NA,64982,NA,NA,0.32583864012435443,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17948.7,5848.38,species,Aves
Hylophilus flavipes,NA,315362,NA,84704,NA,NA,0.26859291861416407,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28382.579999999998,7623.36,species,Aves
Hylophilus semicinereus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylophilus brunneiceps,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylophilus thoracicus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Vireolanius eximius,NA,307665,NA,69877,NA,NA,0.22712040693611557,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27689.85,6288.929999999999,species,Aves
Vireolanius leucotis,NA,237730,NA,59978,NA,NA,0.2522946199469987,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21395.7,5398.0199999999995,species,Aves
Vireo flavifrons,NA,237933,NA,77592,NA,NA,0.3261086104071314,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21413.969999999998,6983.28,species,Aves
Vireo masteri,NA,58813,NA,17776,NA,NA,0.3022461020522674,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5293.17,1599.84,species,Aves
Vireo leucophrys,NA,248447,NA,73783,NA,NA,0.2969768200058765,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22360.23,6640.469999999999,species,Aves
Vireo olivaceus,NA,310441,NA,86230,NA,NA,0.2777661455799975,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27939.69,7760.7,species,Aves
Vireo flavoviridis,NA,192,NA,115,NA,NA,0.5989583333333334,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17.28,10.35,species,Aves
Cyanolyca armillata,NA,93838,NA,33586,NA,NA,0.35791470406445153,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8445.42,3022.74,species,Aves
Cyanolyca turcosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cyanolyca pulchra,NA,23948,NA,9516,NA,NA,0.3973609487222315,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,2155.3199999999997,856.4399999999999,species,Aves
Cyanocorax violaceus,NA,200646,NA,47136,NA,NA,0.23492120450943452,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18058.14,4242.24,species,Aves
Cyanocorax affinis,NA,304707,NA,87811,NA,NA,0.2881817614954694,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27423.629999999997,7902.99,species,Aves
Cyanocorax heilprini,NA,2113,NA,402,NA,NA,0.1902508282063417,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,190.17,36.18,species,Aves
Cyanocorax yncas,NA,217310,NA,67609,NA,NA,0.31111775804150754,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19557.899999999998,6084.8099999999995,species,Aves
Eremophila alpestris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Atticora fasciata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Stelgidopteryx ruficollis,NA,323035,NA,88643,NA,NA,0.2744067980249818,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29073.149999999998,7977.87,species,Aves
Progne tapera,NA,285445,NA,76138,NA,NA,0.2667343971693321,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,25690.05,6852.42,species,Aves
Progne subis,NA,164302,NA,60064,NA,NA,0.36557071733758567,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14787.18,5405.76,species,Aves
Progne chalybea,NA,313130,NA,88373,NA,NA,0.28222463513556667,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28181.7,7953.57,species,Aves
Tachycineta albiventer,NA,120033,NA,38622,NA,NA,0.32176151558321464,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,10802.97,3475.98,species,Aves
Riparia riparia,NA,165429,NA,35979,NA,NA,0.21748907386250294,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14888.609999999999,3238.1099999999997,species,Aves
Hirundo rustica,NA,300915,NA,84155,NA,NA,0.2796636924048319,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,27082.35,7573.95,species,Aves
Petrochelidon pyrrhonota,NA,251686,NA,74535,NA,NA,0.2961428128700047,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22651.739999999998,6708.15,species,Aves
Microcerculus marginatus,NA,261878,NA,68867,NA,NA,0.2629735983931449,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23569.02,6198.03,species,Aves
Odontorchilus branickii,NA,91223,NA,26631,NA,NA,0.2919329555046425,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8210.07,2396.79,species,Aves
Troglodytes aedon,NA,325399,NA,86198,NA,NA,0.26489940042839716,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,29285.91,7757.82,species,Aves
Troglodytes solstitialis,NA,137213,NA,53025,NA,NA,0.38644297551981227,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12349.17,4772.25,species,Aves
Cistothorus platensis,NA,76309,NA,31657,NA,NA,0.41485276966019735,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6867.8099999999995,2849.13,species,Aves
Cistothorus apolinari,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campylorhynchus albobrunneus,NA,136957,NA,38116,NA,NA,0.27830632972392794,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12326.13,3430.44,species,Aves
Campylorhynchus zonatus,NA,217605,NA,47262,NA,NA,0.21719170055835113,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19584.45,4253.58,species,Aves
Campylorhynchus nuchalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Campylorhynchus griseus,NA,115416,NA,17696,NA,NA,0.15332362930616206,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,10387.44,1592.6399999999999,species,Aves
Campylorhynchus turdinus,NA,235896,NA,61416,NA,NA,0.2603520195340319,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21230.64,5527.44,species,Aves
Pheugopedius spadix,NA,234701,NA,64576,NA,NA,0.2751415630951722,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21123.09,5811.84,species,Aves
Pheugopedius fasciatoventris,NA,212638,NA,36427,NA,NA,0.17130992578936974,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19137.42,3278.43,species,Aves
Pheugopedius euophrys,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pheugopedius mystacalis,NA,184110,NA,59653,NA,NA,0.3240073868882733,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16569.899999999998,5368.7699999999995,species,Aves
Pheugopedius coraya,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pheugopedius rutilus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pheugopedius sclateri,NA,229709,NA,54099,NA,NA,0.23551101611168915,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20673.809999999998,4868.91,species,Aves
Thryophilus rufalbus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thryophilus sernai,NA,560,NA,48,NA,NA,0.08571428571428572,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,50.4,4.32,species,Aves
Thryophilus nicefori,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cantorchilus leucopogon,NA,157509,NA,41306,NA,NA,0.2622453320127739,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,14175.81,3717.54,species,Aves
Cantorchilus nigricapillus,NA,150504,NA,44958,NA,NA,0.2987163131876894,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,13545.359999999999,4046.22,species,Aves
Cantorchilus leucotis,NA,72778,NA,8448,NA,NA,0.11607903487317596,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6550.0199999999995,760.3199999999999,species,Aves
Cinnycerthia unirufa,NA,97269,NA,36322,NA,NA,0.3734180468597395,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8754.21,3268.98,species,Aves
Cinnycerthia olivascens,NA,186658,NA,61563,NA,NA,0.3298170986510088,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16799.22,5540.67,species,Aves
Henicorhina leucosticta,NA,259003,NA,68739,NA,NA,0.26539847028798896,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,23310.27,6186.51,species,Aves
Henicorhina leucophrys,NA,233954,NA,73102,NA,NA,0.3124631337784351,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21055.86,6579.179999999999,species,Aves
Henicorhina anachoreta,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Henicorhina negreti,NA,40781,NA,15206,NA,NA,0.3728697187415708,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,3670.29,1368.54,species,Aves
Cyphorhinus thoracicus,NA,349824,NA,89892,NA,NA,0.25696350164654225,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,31484.16,8090.28,species,Aves
Cyphorhinus phaeocephalus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cyphorhinus arada,NA,317959,NA,76913,NA,NA,0.24189596771910843,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28616.309999999998,6922.17,species,Aves
Microbates collaris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Microbates cinereiventris,NA,236725,NA,60103,NA,NA,0.2538937585806315,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21305.25,5409.2699999999995,species,Aves
Ramphocaenus melanurus,NA,216607,NA,71654,NA,NA,0.3308018669756748,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19494.63,6448.86,species,Aves
Polioptila plumbea,NA,337779,NA,84185,NA,NA,0.2492310060720175,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30400.11,7576.65,species,Aves
Polioptila schistaceigula,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Donacobius atricapilla,NA,216638,NA,37669,NA,NA,0.17387992872903185,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19497.42,3390.21,species,Aves
Cinclus leucocephalus,NA,213392,NA,67030,NA,NA,0.3141167428957037,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,19205.28,6032.7,species,Aves
Myadestes coloratus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myadestes ralloides,NA,232523,NA,69742,NA,NA,0.29993592031756,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20927.07,6276.78,species,Aves
Catharus aurantiirostris,NA,204181,NA,59603,NA,NA,0.2919125677707524,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,18376.29,5364.2699999999995,species,Aves
Catharus fuscater,NA,182185,NA,60544,NA,NA,0.3323215412904465,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16396.649999999998,5448.96,species,Aves
Catharus fuscescens,NA,183393,NA,66929,NA,NA,0.3649484985795532,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,16505.37,6023.61,species,Aves
Catharus minimus,NA,295288,NA,84359,NA,NA,0.2856838069952047,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26575.92,7592.3099999999995,species,Aves
Catharus ustulatus,NA,333541,NA,87688,NA,NA,0.26290021316719686,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,30018.69,7891.92,species,Aves
Entomodestes coracinus,NA,140683,NA,44706,NA,NA,0.31777826745235743,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,12661.47,4023.54,species,Aves
Cichlopsis leucogenys,NA,225169,NA,73625,NA,NA,0.32697662644502573,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20265.21,6626.25,species,Aves
Turdus leucops,NA,239927,NA,67653,NA,NA,0.2819732668686726,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,21593.43,6088.7699999999995,species,Aves
Turdus flavipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus leucomelas,NA,299540,NA,73127,NA,NA,0.2441310008679976,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,26958.6,6581.429999999999,species,Aves
Turdus fumigatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus hauxwelli,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus obsoletus,NA,229058,NA,74624,NA,NA,0.3257864820263863,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,20615.219999999998,6716.16,species,Aves
Turdus maculirostris,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus grayi,NA,108744,NA,20808,NA,NA,0.191348488192452,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,9786.96,1872.72,species,Aves
Turdus nudigenis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus sanchezorum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus lawrencii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus ignobilis,NA,320250,NA,74106,NA,NA,0.23140046838407494,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,28822.5,6669.54,species,Aves
Turdus fulviventris,NA,192340,NA,58900,NA,NA,0.3062285536029947,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,17310.6,5301,species,Aves
Turdus olivater,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Turdus fuscater,NA,91874,NA,37401,NA,NA,0.40709014519885933,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,8268.66,3366.0899999999997,species,Aves
Turdus serranus,NA,170132,NA,57942,NA,NA,0.34057085086873723,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15311.88,5214.78,species,Aves
Turdus albicollis,NA,167749,NA,56034,NA,NA,0.33403477815068944,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,15097.41,5043.0599999999995,species,Aves
Mimus gilvus,NA,246488,NA,76935,NA,NA,0.3121247281814936,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,22183.92,6924.15,species,Aves
Lonchura malacca,NA,72325,NA,12068,NA,NA,0.16685793294158313,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,6509.25,1086.12,species,Aves
Passer domesticus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Anthus lutescens,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Anthus bogotensis,NA,44701,NA,20630,NA,NA,0.4615109281671551,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,4023.0899999999997,1856.6999999999998,species,Aves
Spinus spinescens,NA,61091,NA,25084,NA,NA,0.41060057946342343,NA,Estr30+HuEC70+RUNAP+OMEC_IHEH2030,post-hoc,5498.19,2257.56,species,Aves
