feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Chaetocercus astreans,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calliphlox amethystina,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calliphlox mitchellii,NA,280533,NA,52410,NA,NA,0.18682294061661195,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25247.969999999998,4716.9,species,Aves
Chlorostilbon melanorhynchus,NA,232475,NA,34984,NA,NA,0.15048499838692334,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20922.75,3148.56,species,Aves
Chlorostilbon gibsoni,NA,214547,NA,19682,NA,NA,0.09173747477242748,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,19309.23,1771.3799999999999,species,Aves
Chlorostilbon mellisugus,NA,340600,NA,56053,NA,NA,0.1645713446858485,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,30654,5044.7699999999995,species,Aves
Chlorostilbon russatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Chlorostilbon poortmani,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Klais guimeti,NA,228710,NA,31807,NA,NA,0.13907131301648376,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20583.899999999998,2862.63,species,Aves
Anthocephala floriceps,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anthocephala berlepschi,NA,32777,NA,2364,NA,NA,0.07212374530921073,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,2949.93,212.76,species,Aves
Campylopterus largipennis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Campylopterus falcatus,NA,169675,NA,43786,NA,NA,0.2580580521585384,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,15270.75,3940.74,species,Aves
Campylopterus phainopeplus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Campylopterus villaviscensio,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Chalybura buffonii,NA,356097,NA,58237,NA,NA,0.16354251790944602,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,32048.73,5241.33,species,Aves
Chalybura urochrysia,NA,111448,NA,28853,NA,NA,0.25889203933673105,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,10030.32,2596.77,species,Aves
Thalurania colombica,NA,149096,NA,29034,NA,NA,0.1947335944626281,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,13418.64,2613.06,species,Aves
Thalurania furcata,NA,264282,NA,34136,NA,NA,0.1291650585359578,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23785.379999999997,3072.24,species,Aves
Phaeochroa cuvierii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Leucippus fallax,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Taphrospilus hypostictus,NA,58511,NA,3865,NA,NA,0.0660559552904582,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,5265.99,347.84999999999997,species,Aves
Amazilia tzacatl,NA,265961,NA,39574,NA,NA,0.14879625208207217,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23936.489999999998,3561.66,species,Aves
Chrysuronia oenone,NA,180026,NA,24518,NA,NA,0.1361914390143646,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,16202.34,2206.62,species,Aves
Hylocharis sapphirina,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Chlorestes notata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Opisthocomus hoazin,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Aramus guarauna,NA,339855,NA,55317,NA,NA,0.16276647393741447,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,30586.949999999997,4978.53,species,Aves
Rallus semiplumbeus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Porphyrio flavirostris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anurolimnas castaneiceps,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anurolimnas viridis,NA,80278,NA,13100,NA,NA,0.1631829392859812,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7225.0199999999995,1179,species,Aves
Anurolimnas fasciatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Laterallus melanophaius,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Laterallus albigularis,NA,261594,NA,38395,NA,NA,0.14677324403464911,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23543.46,3455.5499999999997,species,Aves
Laterallus exilis,NA,5720,NA,1179,NA,NA,0.20611888111888113,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,514.8,106.11,species,Aves
Micropygia schomburgkii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pardirallus maculatus,NA,246237,NA,35912,NA,NA,0.14584323233307747,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22161.329999999998,3232.08,species,Aves
Pardirallus nigricans,NA,263739,NA,43408,NA,NA,0.16458695907696624,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23736.51,3906.72,species,Aves
Amaurolimnas concolor,NA,287847,NA,47901,NA,NA,0.1664113226818414,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25906.23,4311.09,species,Aves
Aramides wolfi,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Aramides axillaris,NA,99970,NA,7026,NA,NA,0.07028108432529759,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,8997.3,632.34,species,Aves
Porzana carolina,NA,96,NA,61,NA,NA,0.6354166666666666,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,8.64,5.49,species,Aves
Fulica americana,NA,156007,NA,25006,NA,NA,0.16028767939900132,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,14040.63,2250.54,species,Aves
Fulica ardesiaca,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Heliornis fulica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pluvialis dominica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Vanellus chilensis,NA,341959,NA,55705,NA,NA,0.16289964586397784,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,30776.309999999998,5013.45,species,Aves
Vanellus resplendens,NA,14826,NA,8041,NA,NA,0.5423580196951302,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,1334.34,723.6899999999999,species,Aves
Charadrius vociferus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Charadrius semipalmatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Charadrius wilsonia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Charadrius collaris,NA,3794,NA,1234,NA,NA,0.32525039536109646,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,341.46,111.06,species,Aves
Haematopus palliatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Himantopus mexicanus,NA,12583,NA,2492,NA,NA,0.19804498132400858,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,1132.47,224.28,species,Aves
Burhinus bistriatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Bartramia longicauda,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Numenius phaeopus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Limosa haemastica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Arenaria interpres,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calidris canutus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calidris himantopus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calidris alba,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calidris bairdii,NA,48655,NA,18054,NA,NA,0.3710615558524304,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4378.95,1624.86,species,Aves
Calidris minutilla,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calidris melanotos,NA,178257,NA,39861,NA,NA,0.22361534189400697,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,16043.13,3587.49,species,Aves
Calidris pusilla,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Calidris mauri,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Limnodromus griseus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Gallinago imperialis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Gallinago jamesoni,NA,41749,NA,15803,NA,NA,0.37852403650386834,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,3757.41,1422.27,species,Aves
Gallinago nobilis,NA,42987,NA,16586,NA,NA,0.3858375788028939,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,3868.83,1492.74,species,Aves
Gallinago paraguaiae,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Actitis macularius,NA,234697,NA,34561,NA,NA,0.14725795387243978,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,21122.73,3110.49,species,Aves
Tringa solitaria,NA,243007,NA,39715,NA,NA,0.16343150608830198,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,21870.629999999997,3574.35,species,Aves
Tringa melanoleuca,NA,82804,NA,13520,NA,NA,0.16327713637022367,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,7452.36,1216.8,species,Aves
Tringa flavipes,NA,25080,NA,1270,NA,NA,0.05063795853269538,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,2257.2,114.3,species,Aves
Jacana jacana,NA,311228,NA,52907,NA,NA,0.16999434498181398,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,28010.52,4761.63,species,Aves
Rynchops niger,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Chroicocephalus serranus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Leucophaeus atricilla,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Sternula antillarum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Sternula superciliaris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Phaetusa simplex,NA,20641,NA,3153,NA,NA,0.1527542270238845,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,1857.6899999999998,283.77,species,Aves
Gelochelidon nilotica,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Hydroprogne caspia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Chlidonias niger,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Thalasseus elegans,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Eurypyga helias,NA,252048,NA,39154,NA,NA,0.15534342664889228,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22684.32,3523.8599999999997,species,Aves
Ciconia maguari,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Jabiru mycteria,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Mycteria americana,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Fregata magnificens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Anhinga anhinga,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Phalacrocorax brasilianus,NA,348584,NA,57299,NA,NA,0.16437644871824295,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31372.559999999998,5156.91,species,Aves
Pelecanus occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tigrisoma lineatum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Tigrisoma fasciatum,NA,145463,NA,16091,NA,NA,0.11061919525927555,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,13091.67,1448.19,species,Aves
Tigrisoma mexicanum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Agamia agami,NA,2420,NA,693,NA,NA,0.2863636363636364,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,217.79999999999998,62.37,species,Aves
Cochlearius cochlearius,NA,4433,NA,1192,NA,NA,0.26889239792465597,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,398.96999999999997,107.28,species,Aves
Zebrilus undulatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Botaurus pinnatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ixobrychus exilis,NA,300187,NA,50929,NA,NA,0.1696575801083991,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,27016.829999999998,4583.61,species,Aves
Nycticorax nycticorax,NA,296865,NA,40730,NA,NA,0.13720041096121133,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,26717.85,3665.7,species,Aves
Nyctanassa violacea,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Butorides virescens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Butorides striata,NA,355267,NA,58510,NA,NA,0.16469303369015417,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31974.03,5265.9,species,Aves
Bubulcus ibis,NA,331573,NA,54578,NA,NA,0.16460326986817383,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29841.57,4912.0199999999995,species,Aves
Ardea herodias,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Ardea cocoi,NA,155636,NA,18497,NA,NA,0.1188478244108047,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,14007.24,1664.73,species,Aves
Ardea alba,NA,322421,NA,53913,NA,NA,0.16721305374029607,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29017.89,4852.17,species,Aves
Syrigma sibilatrix,NA,17372,NA,632,NA,NA,0.03638038222426894,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,1563.48,56.879999999999995,species,Aves
Pilherodius pileatus,NA,3984,NA,850,NA,NA,0.21335341365461846,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,358.56,76.5,species,Aves
Egretta tricolor,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Egretta rufescens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Egretta thula,NA,323577,NA,54417,NA,NA,0.16817326324182497,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29121.93,4897.53,species,Aves
Egretta caerulea,NA,274491,NA,51257,NA,NA,0.1867347198997417,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24704.19,4613.13,species,Aves
Eudocimus albus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Eudocimus ruber,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Plegadis falcinellus,NA,25068,NA,1678,NA,NA,0.06693792883357268,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,2256.12,151.01999999999998,species,Aves
Cercibis oxycerca,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Mesembrinibis cayennensis,NA,228615,NA,27145,NA,NA,0.11873674080878333,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20575.35,2443.0499999999997,species,Aves
Phimosus infuscatus,NA,355844,NA,58296,NA,NA,0.16382459729544407,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,32025.96,5246.639999999999,species,Aves
Theristicus caudatus,NA,261301,NA,30929,NA,NA,0.11836541000608494,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23517.09,2783.6099999999997,species,Aves
Platalea ajaja,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Sarcoramphus papa,NA,215925,NA,47371,NA,NA,0.21938636100497858,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,19433.25,4263.389999999999,species,Aves
Vultur gryphus,NA,72723,NA,22304,NA,NA,0.30669801850858736,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,6545.07,2007.36,species,Aves
Coragyps atratus,NA,292791,NA,49644,NA,NA,0.16955439204073897,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,26351.19,4467.96,species,Aves
Cathartes aura,NA,339436,NA,57089,NA,NA,0.16818781743833888,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,30549.239999999998,5138.01,species,Aves
Cathartes burrovianus,NA,70071,NA,6220,NA,NA,0.08876710764795707,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,6306.389999999999,559.8,species,Aves
Cathartes melambrotus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Pandion haliaetus,NA,314094,NA,54854,NA,NA,0.17464198615701032,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,28268.46,4936.86,species,Aves
Elanus leucurus,NA,283192,NA,50957,NA,NA,0.17993799259866097,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25487.28,4586.13,species,Aves
Gampsonyx swainsonii,NA,347376,NA,56646,NA,NA,0.16306826032886554,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31263.84,5098.139999999999,species,Aves
Chondrohierax uncinatus,NA,239102,NA,34333,NA,NA,0.14359143796371424,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,21519.18,3089.97,species,Aves
Leptodon cayanensis,NA,174641,NA,45636,NA,NA,0.2613132082386152,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,15717.689999999999,4107.24,species,Aves
Elanoides forficatus,NA,260589,NA,39160,NA,NA,0.15027495404641025,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,23453.01,3524.4,species,Aves
Morphnus guianensis,NA,283438,NA,52304,NA,NA,0.1845341838426746,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25509.42,4707.36,species,Aves
Harpia harpyja,NA,5889,NA,2131,NA,NA,0.3618610969604347,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,530.01,191.79,species,Aves
Spizaetus tyrannus,NA,228707,NA,49111,NA,NA,0.21473326133437104,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20583.63,4419.99,species,Aves
Spizaetus melanoleucus,NA,347046,NA,52482,NA,NA,0.15122490966615376,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31234.14,4723.38,species,Aves
Spizaetus ornatus,NA,178379,NA,45385,NA,NA,0.2544301739554544,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,16054.109999999999,4084.6499999999996,species,Aves
Spizaetus isidori,NA,198874,NA,43208,NA,NA,0.21726319176966322,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,17898.66,3888.72,species,Aves
Busarellus nigricollis,NA,48497,NA,5092,NA,NA,0.1049961853310514,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4364.73,458.28,species,Aves
Rostrhamus sociabilis,NA,48229,NA,6344,NA,NA,0.13153911546994546,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,4340.61,570.9599999999999,species,Aves
Helicolestes hamatus,NA,12144,NA,2153,NA,NA,0.17728919631093545,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,1092.96,193.76999999999998,species,Aves
Harpagus bidentatus,NA,229291,NA,48938,NA,NA,0.2134318398890493,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20636.19,4404.42,species,Aves
Ictinia mississippiensis,NA,201166,NA,44018,NA,NA,0.2188143125577881,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,18104.94,3961.62,species,Aves
Ictinia plumbea,NA,224402,NA,31022,NA,NA,0.1382429746615449,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20196.18,2791.98,species,Aves
Circus cinereus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Circus buffoni,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Accipiter poliogaster,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Accipiter superciliosus,NA,277801,NA,43637,NA,NA,0.15708006810630631,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25002.09,3927.33,species,Aves
Accipiter collaris,NA,187313,NA,40426,NA,NA,0.21582057839018115,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,16858.17,3638.3399999999997,species,Aves
Accipiter striatus,NA,301954,NA,52452,NA,NA,0.1737085781277943,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,27175.86,4720.679999999999,species,Aves
Accipiter bicolor,NA,276893,NA,49289,NA,NA,0.1780073891358756,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,24920.37,4436.01,species,Aves
Geranospiza caerulescens,NA,3519,NA,1025,NA,NA,0.29127593066211993,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,316.71,92.25,species,Aves
Cryptoleucopteryx plumbea,NA,24096,NA,11811,NA,NA,0.49016434262948205,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,2168.64,1062.99,species,Aves
Buteogallus anthracinus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Buteogallus meridionalis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Buteogallus urubitinga,NA,40318,NA,14058,NA,NA,0.34867800982191577,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,3628.62,1265.22,species,Aves
Rupornis magnirostris,NA,354435,NA,56354,NA,NA,0.15899671307856164,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,31899.149999999998,5071.86,species,Aves
Parabuteo unicinctus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Geranoaetus melanoleucus,NA,59840,NA,20115,NA,NA,0.3361463903743315,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,5385.5999999999995,1810.35,species,Aves
Leucopternis semiplumbeus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Leucopternis melanops,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,0,0,species,Aves
Buteo nitidus,NA,222383,NA,48074,NA,NA,0.2161765962326257,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,20014.469999999998,4326.66,species,Aves
Buteo platypterus,NA,323348,NA,54838,NA,NA,0.16959436891522447,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,29101.32,4935.42,species,Aves
Buteo brachyurus,NA,248905,NA,41918,NA,NA,0.16840963419778632,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,22401.45,3772.62,species,Aves
Buteo swainsoni,NA,288878,NA,51960,NA,NA,0.1798683181135289,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,25999.02,4676.4,species,Aves
Buteo albonotatus,NA,4815,NA,918,NA,NA,0.19065420560747665,NA,Estr50+HuEC100+RUNAP_IHEH2022,post-hoc,433.34999999999997,82.61999999999999,species,Aves
