feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Hidrobioma Piedemonte Orinoquia,NA,1237,NA,16,NA,NA,0.012934518997574777,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,309.2499999999999,3.9999999999999987,ecosystem,NA
Orobioma Subandino Piedemonte Orinoquia,NA,8482,NA,412,NA,NA,0.0485734496580995,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,2120.499999999999,102.99999999999997,ecosystem,NA
Orobioma Subandino Vertiente Llanera Cordillera Oriental,NA,4973,NA,2047,NA,NA,0.41162276291976674,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,1243.2499999999995,511.74999999999983,ecosystem,NA
Zonobioma Humedo Tropical Piedemonte Orinoquia,NA,22662,NA,231,NA,NA,0.010193275086047128,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,5665.499999999998,57.74999999999998,ecosystem,NA
Orobioma Andino Altoandino Influencia Llanera,NA,3089,NA,1514,NA,NA,0.4901262544512787,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,772.2499999999998,378.4999999999999,ecosystem,NA
Orobioma Andino Vertiente Llanera Cordillera Oriental,NA,2717,NA,786,NA,NA,0.28928965771071036,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,679.2499999999998,196.49999999999994,ecosystem,NA
Litobioma Matavén,NA,15,NA,0,NA,NA,0,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,3.7499999999999987,0,ecosystem,NA
Orobioma de Paramo Altoandino Influencia Llanera,NA,813,NA,562,NA,NA,0.6912669126691267,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,203.24999999999994,140.49999999999994,ecosystem,NA
Hidrobioma Altoandino Influencia Llanera,NA,12,NA,4,NA,NA,0.3333333333333333,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,2.999999999999999,0.9999999999999997,ecosystem,NA
Orobioma Subandino Altoandino Influencia Llanera,NA,941,NA,381,NA,NA,0.40488841657810837,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,235.24999999999991,95.24999999999997,ecosystem,NA
Orobioma de Paramo Vertiente Llanera Cordillera Oriental,NA,9,NA,3,NA,NA,0.3333333333333333,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,2.249999999999999,0.7499999999999998,ecosystem,NA
Peinobioma Piedemonte Orinoquia,NA,1761,NA,4,NA,NA,0.002271436683702442,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,440.24999999999983,0.9999999999999997,ecosystem,NA
Zonobioma Humedo Tropical Vertiente Llanera Cordillera Oriental,NA,940,NA,160,NA,NA,0.1702127659574468,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,234.99999999999991,39.999999999999986,ecosystem,NA
Orobioma Andino Piedemonte Orinoquia,NA,437,NA,10,NA,NA,0.02288329519450801,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,109.24999999999996,2.499999999999999,ecosystem,NA
Orobioma Andino Villavicencio,NA,456,NA,387,NA,NA,0.8486842105263158,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,113.99999999999996,96.74999999999997,ecosystem,NA
Hidrobioma Uwa,NA,11,NA,11,NA,NA,1,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,2.749999999999999,2.749999999999999,ecosystem,NA
Helobioma Uwa,NA,1,NA,1,NA,NA,1,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0.24999999999999992,0.24999999999999992,ecosystem,NA
Orobioma Andino Uwa,NA,1741,NA,1577,NA,NA,0.9058012636415853,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,435.24999999999983,394.2499999999999,ecosystem,NA
Orobioma Subandino Uwa,NA,26,NA,5,NA,NA,0.19230769230769232,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,6.499999999999998,1.2499999999999996,ecosystem,NA
Orobioma de Paramo Uwa,NA,2781,NA,2532,NA,NA,0.9104638619201726,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,695.2499999999998,632.9999999999998,ecosystem,NA
Orobioma Subandino Casanare,NA,466,NA,0,NA,NA,0,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,116.49999999999996,0,ecosystem,NA
Litobioma Casanare,NA,2,NA,0,NA,NA,0,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0.49999999999999983,0,ecosystem,NA
Helobioma Arauca,NA,63135,NA,18790,NA,NA,0.29761621921279796,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,15783.749999999995,4697.499999999998,ecosystem,NA
Hidrobioma Arauca,NA,1110,NA,70,NA,NA,0.06306306306306306,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,277.4999999999999,17.499999999999993,ecosystem,NA
Zonobioma Humedo Tropical Arauca,NA,3256,NA,115,NA,NA,0.03531941031941032,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,813.9999999999998,28.74999999999999,ecosystem,NA
Litobioma Piedemonte Orinoquia,NA,4,NA,0,NA,NA,0,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0.9999999999999997,0,ecosystem,NA
Peinobioma Arauca,NA,1948,NA,16,NA,NA,0.008213552361396304,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,486.99999999999983,3.9999999999999987,ecosystem,NA
Zonobioma Alternohigrico Tropical Arauca,NA,4094,NA,91,NA,NA,0.022227650219833903,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,1023.4999999999997,22.749999999999993,ecosystem,NA
Helobioma Bita,NA,49549,NA,27260,NA,NA,0.5501624654382531,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,12387.249999999996,6814.999999999998,ecosystem,NA
Zonobioma Humedo Tropical Bita,NA,4058,NA,1467,NA,NA,0.36150813208477084,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,1014.4999999999997,366.7499999999999,ecosystem,NA
Peinobioma Bita,NA,64894,NA,35513,NA,NA,0.5472462785465528,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,16223.499999999995,8878.249999999996,ecosystem,NA
Helobioma Vertiente Llanera Cordillera Oriental,NA,43,NA,13,NA,NA,0.3023255813953488,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,10.749999999999996,3.249999999999999,ecosystem,NA
Hidrobioma Bita,NA,1623,NA,851,NA,NA,0.5243376463339495,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,405.7499999999999,212.74999999999994,ecosystem,NA
Litobioma Bita,NA,1330,NA,303,NA,NA,0.22781954887218045,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,332.4999999999999,75.74999999999997,ecosystem,NA
Helobioma Maipures,NA,99,NA,18,NA,NA,0.18181818181818182,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,24.749999999999993,4.499999999999998,ecosystem,NA
Hidrobioma Maipures,NA,2,NA,1,NA,NA,0.5,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2022,post-hoc,0.49999999999999983,0.24999999999999992,ecosystem,NA
