feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Thamnophilus unicolor,NA,255209,NA,37031,NA,NA,0.14510068218597308,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22968.809999999998,3332.79,species,Aves
Thamnophilus aethiops,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus melanonotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus amazonicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Megastictus margaritatus,NA,101388,NA,6072,NA,NA,0.0598887442300864,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9124.92,546.48,species,Aves
Neoctantes niger,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Clytoctantes alixii,NA,64307,NA,15090,NA,NA,0.2346556362448878,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,5787.63,1358.1,species,Aves
Thamnistes anabatinus,NA,202046,NA,24312,NA,NA,0.12032903398236046,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18184.14,2188.08,species,Aves
Dysithamnus mentalis,NA,219387,NA,27111,NA,NA,0.12357614626208481,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19744.829999999998,2439.99,species,Aves
Dysithamnus puncticeps,NA,25073,NA,10876,NA,NA,0.43377338172536195,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2256.5699999999997,978.8399999999999,species,Aves
Dysithamnus occidentalis,NA,196886,NA,45500,NA,NA,0.2310981989577725,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17719.739999999998,4095,species,Aves
Dysithamnus leucostictus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Thamnomanes ardesiacus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Thamnomanes caesius,NA,255685,NA,48590,NA,NA,0.1900385239650351,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,23011.649999999998,4373.0999999999995,species,Aves
Xenornis setifrons,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Isleria hauxwelli,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Pygiptila stellaris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla fulviventris,NA,964,NA,21,NA,NA,0.021784232365145227,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,86.75999999999999,1.89,species,Aves
Epinecrophylla haematonota,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla spodionota,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla ornata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla erythrura,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula brachyura,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula ignota,NA,161063,NA,42798,NA,NA,0.26572210874005825,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14495.67,3851.8199999999997,species,Aves
Myrmotherula ambigua,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula surinamensis,NA,172917,NA,40390,NA,NA,0.23358027261634196,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15562.529999999999,3635.1,species,Aves
Myrmotherula multostriata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula pacifica,NA,31123,NA,3818,NA,NA,0.12267454936863413,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2801.0699999999997,343.62,species,Aves
Myrmotherula cherriei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula longicauda,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula axillaris,NA,151664,NA,15730,NA,NA,0.10371610929422935,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13649.76,1415.7,species,Aves
Myrmotherula schisticolor,NA,238469,NA,33891,NA,NA,0.14211910143456802,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21462.21,3050.19,species,Aves
Myrmotherula sunensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula longipennis,NA,58225,NA,2465,NA,NA,0.042335766423357665,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,5240.25,221.85,species,Aves
Myrmotherula menetriesii,NA,26559,NA,10112,NA,NA,0.38073722655220454,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2390.31,910.0799999999999,species,Aves
Myrmotherula assimilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Dichrozona cincta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus dugandi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus dorsimaculatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus axillaris,NA,162916,NA,19632,NA,NA,0.12050381791843649,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,14662.439999999999,1766.8799999999999,species,Aves
Herpsilochmus rufimarginatus,NA,234765,NA,29319,NA,NA,0.12488658871637595,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,21128.85,2638.71,species,Aves
Microrhopias quixensis,NA,214526,NA,46382,NA,NA,0.21620689333693818,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19307.34,4174.38,species,Aves
Formicivora grisea,NA,346028,NA,53711,NA,NA,0.15522154276532535,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,31142.52,4833.99,species,Aves
Drymophila devillei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Drymophila hellmayri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Drymophila klagesi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Drymophila caudata,NA,223212,NA,26153,NA,NA,0.11716663978639141,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20089.079999999998,2353.77,species,Aves
Drymophila striaticeps,NA,278070,NA,49311,NA,NA,0.17733304563599095,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25026.3,4437.99,species,Aves
Hypocnemis flavescens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Hypocnemis peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Hypocnemis hypoxantha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Cercomacroides parkeri,NA,182526,NA,24102,NA,NA,0.13204694125768385,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16427.34,2169.18,species,Aves
Cercomacra cinerascens,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Cercomacra nigricans,NA,356517,NA,54611,NA,NA,0.15317923128490366,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,32086.53,4914.99,species,Aves
Pyriglena leuconota,NA,128604,NA,28313,NA,NA,0.2201564492550776,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,11574.359999999999,2548.17,species,Aves
Myrmoborus leucophrys,NA,96397,NA,5003,NA,NA,0.051899955392802684,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8675.73,450.27,species,Aves
Myrmoborus lugubris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmoborus myotherinus,NA,93910,NA,5704,NA,NA,0.06073900543073155,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8451.9,513.36,species,Aves
Hypocnemoides melanopogon,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmochanes hemileucus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Gymnocichla nudiceps,NA,13587,NA,1106,NA,NA,0.08140133951571354,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1222.83,99.53999999999999,species,Aves
Sclateria naevia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Percnostola rufifrons,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmeciza longipes,NA,307524,NA,41552,NA,NA,0.13511790949649458,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27677.16,3739.68,species,Aves
Myrmornis torquata,NA,52168,NA,17975,NA,NA,0.34455988345345806,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4695.12,1617.75,species,Aves
Pithys albifrons,NA,27244,NA,10723,NA,NA,0.39359124944942003,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2451.96,965.0699999999999,species,Aves
Gymnopithys leucaspis,NA,200530,NA,44042,NA,NA,0.21962798583753054,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18047.7,3963.7799999999997,species,Aves
Rhegmatorhina cristata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Rhegmatorhina melanosticta,NA,27176,NA,10632,NA,NA,0.391227553723874,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2445.8399999999997,956.88,species,Aves
Hylophylax naevioides,NA,869,NA,11,NA,NA,0.012658227848101266,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,78.21,0.99,species,Aves
Hylophylax naevius,NA,27234,NA,10657,NA,NA,0.3913123301755159,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,2451.06,959.13,species,Aves
Hylophylax punctulatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Willisornis poecilinotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Phlegopsis nigromaculata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Phlegopsis erythroptera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Phaenostictus mcleannani,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma michleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma rufopileatum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga aurita,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga castaneiceps,NA,183654,NA,22950,NA,NA,0.12496324610408703,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16528.86,2065.5,species,Aves
Grallaria squamigera,NA,146253,NA,36727,NA,NA,0.2511196351527832,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13162.769999999999,3305.43,species,Aves
Grallaria gigantea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Grallaria alleni,NA,135221,NA,32223,NA,NA,0.23829878495204146,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,12169.89,2900.0699999999997,species,Aves
Grallaria guatimalensis,NA,337170,NA,54164,NA,NA,0.1606429990805825,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,30345.3,4874.76,species,Aves
Grallaria haplonota,NA,321263,NA,53559,NA,NA,0.16671387616999156,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28913.67,4820.3099999999995,species,Aves
Grallaria dignissima,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Grallaria ruficapilla,NA,180181,NA,44131,NA,NA,0.24492593558699308,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16216.289999999999,3971.79,species,Aves
Grallaria bangsi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Grallaria kaestneri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Grallaria rufocinerea,NA,91538,NA,24803,NA,NA,0.2709585090344993,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8238.42,2232.27,species,Aves
Grallaria nuchalis,NA,106670,NA,30827,NA,NA,0.28899409393456454,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9600.3,2774.43,species,Aves
Grallaria flavotincta,NA,74782,NA,22267,NA,NA,0.29775881896713113,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,6730.38,2004.03,species,Aves
Grallaria hypoleuca,NA,215298,NA,36257,NA,NA,0.16840379381136844,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19376.82,3263.1299999999997,species,Aves
Grallaria rufula,NA,82137,NA,23646,NA,NA,0.287884875269367,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7392.33,2128.14,species,Aves
Grallaria quitensis,NA,53448,NA,18725,NA,NA,0.3503405178865439,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4810.32,1685.25,species,Aves
Grallaria urraoensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Grallaria milleri,NA,110733,NA,27137,NA,NA,0.24506696287466248,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9965.97,2442.33,species,Aves
Hylopezus perspicillatus,NA,1319,NA,316,NA,NA,0.2395754359363154,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,118.71,28.439999999999998,species,Aves
Hylopezus dives,NA,15163,NA,4593,NA,NA,0.3029083954362593,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1364.6699999999998,413.37,species,Aves
Hylopezus fulviventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Myrmothera campanisona,NA,88109,NA,4856,NA,NA,0.05511355253152345,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7929.8099999999995,437.03999999999996,species,Aves
Grallaricula flavirostris,NA,226517,NA,34452,NA,NA,0.15209454478030346,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20386.53,3100.68,species,Aves
Grallaricula lineifrons,NA,195429,NA,44303,NA,NA,0.22669614028624208,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17588.61,3987.27,species,Aves
Grallaricula cucullata,NA,117543,NA,30349,NA,NA,0.2581948733654918,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,10578.869999999999,2731.41,species,Aves
Grallaricula ferrugineipectus,NA,170429,NA,28002,NA,NA,0.16430302354646217,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15338.609999999999,2520.18,species,Aves
Grallaricula nana,NA,220021,NA,47560,NA,NA,0.21616118461419592,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19801.89,4280.4,species,Aves
Liosceles thoracicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Acropternis orthonyx,NA,170175,NA,43193,NA,NA,0.25381519024533566,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,15315.75,3887.37,species,Aves
Myornis senilis,NA,92623,NA,23816,NA,NA,0.257128359046889,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8336.07,2143.44,species,Aves
Scytalopus latrans,NA,133051,NA,37314,NA,NA,0.2804488504408084,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,11974.59,3358.2599999999998,species,Aves
Scytalopus sanctaemartae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus micropterus,NA,94425,NA,16385,NA,NA,0.173523960815462,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,8498.25,1474.6499999999999,species,Aves
Scytalopus atratus,NA,183809,NA,20396,NA,NA,0.11096301051635121,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,16542.809999999998,1835.6399999999999,species,Aves
Scytalopus chocoensis,NA,136600,NA,40346,NA,NA,0.29535871156661786,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,12294,3631.14,species,Aves
Scytalopus rodriguezi,NA,84336,NA,8625,NA,NA,0.10226949345475242,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,7590.24,776.25,species,Aves
Scytalopus stilesi,NA,44919,NA,8657,NA,NA,0.19272468220574812,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4042.71,779.13,species,Aves
Scytalopus alvarezlopezi,NA,132393,NA,38985,NA,NA,0.2944642088327933,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,11915.369999999999,3508.65,species,Aves
Scytalopus vicinior,NA,100800,NA,25021,NA,NA,0.24822420634920636,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,9072,2251.89,species,Aves
Scytalopus latebricola,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus perijanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus spillmanni,NA,142141,NA,36721,NA,NA,0.25834206879084853,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,12792.689999999999,3304.89,species,Aves
Scytalopus griseicollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus canus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus opacus,NA,49800,NA,18125,NA,NA,0.36395582329317266,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,4482,1631.25,species,Aves
Formicarius colma,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Formicarius analis,NA,227606,NA,28641,NA,NA,0.12583587427396467,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,20484.54,2577.69,species,Aves
Formicarius nigricapillus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Formicarius rufipectus,NA,205142,NA,31188,NA,NA,0.15203127589669596,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18462.78,2806.92,species,Aves
Chamaeza campanisona,NA,289955,NA,38380,NA,NA,0.13236536703971305,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26095.95,3454.2,species,Aves
Chamaeza nobilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Chamaeza turdina,NA,189411,NA,33428,NA,NA,0.17648394232647524,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,17046.989999999998,3008.52,species,Aves
Chamaeza mollissima,NA,211949,NA,44951,NA,NA,0.2120840390848742,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,19075.41,4045.5899999999997,species,Aves
Sclerurus mexicanus,NA,295745,NA,50637,NA,NA,0.17121844832541547,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26617.05,4557.33,species,Aves
Sclerurus rufigularis,NA,152925,NA,10669,NA,NA,0.06976622527382705,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,13763.25,960.2099999999999,species,Aves
Sclerurus guatemalensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sclerurus caudacutus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Sclerurus albigularis,NA,291896,NA,51060,NA,NA,0.17492531586592486,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26270.64,4595.4,species,Aves
Sittasomus griseicapillus,NA,247722,NA,33110,NA,NA,0.13365789070005893,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,22294.98,2979.9,species,Aves
Deconychura longicauda,NA,300147,NA,44397,NA,NA,0.14791752041499664,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,27013.23,3995.73,species,Aves
Dendrocincla tyrannina,NA,313809,NA,52723,NA,NA,0.16800984038061367,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,28242.809999999998,4745.07,species,Aves
Dendrocincla merula,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Dendrocincla homochroa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Dendrocincla fuliginosa,NA,266839,NA,37437,NA,NA,0.14029808236427208,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24015.51,3369.33,species,Aves
Glyphorynchus spirurus,NA,268701,NA,37575,NA,NA,0.1398394497973584,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24183.09,3381.75,species,Aves
Dendrexetastes rufigula,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Nasica longirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Dendrocolaptes sanctithomae,NA,35555,NA,13104,NA,NA,0.3685557586837294,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,3199.95,1179.36,species,Aves
Dendrocolaptes certhia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Dendrocolaptes picumnus,NA,294284,NA,45293,NA,NA,0.1539091489853339,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,26485.559999999998,4076.37,species,Aves
Hylexetastes stresemanni,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Xiphocolaptes promeropirhynchus,NA,286142,NA,47509,NA,NA,0.1660329486758323,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25752.78,4275.8099999999995,species,Aves
Xiphorhynchus obsoletus,NA,2200,NA,536,NA,NA,0.24363636363636362,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,198,48.239999999999995,species,Aves
Xiphorhynchus ocellatus,NA,126458,NA,25842,NA,NA,0.20435243321893434,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,11381.22,2325.7799999999997,species,Aves
Xiphorhynchus elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Xiphorhynchus susurrans,NA,284113,NA,42888,NA,NA,0.15095402181526366,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,25570.17,3859.92,species,Aves
Xiphorhynchus guttatus,NA,274009,NA,32438,NA,NA,0.11838297282206059,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,24660.809999999998,2919.42,species,Aves
Xiphorhynchus lachrymosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Aves
Xiphorhynchus erythropygius,NA,19601,NA,8540,NA,NA,0.4356920565277282,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,1764.09,768.6,species,Aves
Xiphorhynchus triangularis,NA,209837,NA,29200,NA,NA,0.1391556303225837,NA,Estr17+Bs100+HuEC100+RUNAP_IHEH2030,post-hoc,18885.329999999998,2628,species,Aves
