feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Aegiphila ternifolia,NA,7767,NA,1171,NA,NA,0.15076606154242309,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,699.03,105.39,species,Magnoliopsida
Aegiphila truncata,NA,259692,NA,25041,NA,NA,0.09642576590730557,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23372.28,2253.69,species,Magnoliopsida
Aegiphila ulei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aegiphila vallensis,NA,200087,NA,44867,NA,NA,0.22423745670633274,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18007.829999999998,4038.0299999999997,species,Magnoliopsida
Aequatorium jamesonii,NA,189379,NA,45536,NA,NA,0.24044904662079744,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,17044.11,4098.24,species,Magnoliopsida
Aequatorium sinuatifolium,NA,61533,NA,20042,NA,NA,0.3257114068873613,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5537.969999999999,1803.78,species,Magnoliopsida
Aequatorium verrucosum,NA,82707,NA,26448,NA,NA,0.31977946243969674,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7443.63,2380.3199999999997,species,Magnoliopsida
Aeschynomene americana,NA,328298,NA,41885,NA,NA,0.12758225758304956,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,29546.82,3769.6499999999996,species,Magnoliopsida
Aeschynomene ciliata,NA,83497,NA,7521,NA,NA,0.09007509251829407,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7514.73,676.89,species,Magnoliopsida
Aeschynomene evenia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aeschynomene filosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aeschynomene fluminensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aeschynomene paniculata,NA,202030,NA,18688,NA,NA,0.09250111369598575,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18182.7,1681.9199999999998,species,Magnoliopsida
Aeschynomene pratensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aeschynomene rudis,NA,355355,NA,53223,NA,NA,0.14977416949247935,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31981.949999999997,4790.07,species,Magnoliopsida
Aeschynomene sensitiva,NA,328749,NA,50037,NA,NA,0.15220426526012246,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,29587.41,4503.33,species,Magnoliopsida
Aeschynomene villosa,NA,346932,NA,52600,NA,NA,0.1516147256522892,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31223.879999999997,4734,species,Magnoliopsida
Aetanthus colombianus,NA,70074,NA,21323,NA,NA,0.30429260496047034,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6306.66,1919.07,species,Magnoliopsida
Aetanthus mutisii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aetanthus nodosus,NA,216777,NA,45885,NA,NA,0.2116691346406676,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19509.93,4129.65,species,Magnoliopsida
Aetanthus ovalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aetheolaena involucrata,NA,20911,NA,11189,NA,NA,0.5350772320788102,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,1881.99,1007.01,species,Magnoliopsida
Aetheolaena otophora,NA,63498,NA,21117,NA,NA,0.33256165548521216,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5714.82,1900.53,species,Magnoliopsida
Aetheolaena patens,NA,46556,NA,16445,NA,NA,0.3532305180857462,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,4190.04,1480.05,species,Magnoliopsida
Agarista albiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agarista duckei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina ampla,NA,63992,NA,21030,NA,NA,0.3286348293536692,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5759.28,1892.6999999999998,species,Magnoliopsida
Ageratina arbutifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina baccharoides,NA,85539,NA,23465,NA,NA,0.27431931633523887,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7698.509999999999,2111.85,species,Magnoliopsida
Ageratina boyacensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina fastigiata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina glyptophlebia,NA,61475,NA,20453,NA,NA,0.33270435136234244,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5532.75,1840.77,species,Magnoliopsida
Ageratina gracilis,NA,36183,NA,13193,NA,NA,0.3646187436088771,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3256.47,1187.37,species,Magnoliopsida
Ageratina gynoxoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina ibaguensis,NA,134663,NA,27914,NA,NA,0.20728782219317854,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,12119.67,2512.2599999999998,species,Magnoliopsida
Ageratina latipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina pichinchensis,NA,92808,NA,23866,NA,NA,0.25715455564175504,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8352.72,2147.94,species,Magnoliopsida
Ageratina popayanensis,NA,155088,NA,34601,NA,NA,0.2231055916640875,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,13957.92,3114.0899999999997,species,Magnoliopsida
Ageratina pseudochilca,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina psilodora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ageratina tinifolia,NA,75506,NA,23865,NA,NA,0.3160675972770376,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6795.54,2147.85,species,Magnoliopsida
Ageratum conyzoides,NA,274468,NA,39943,NA,NA,0.14552880481513328,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24702.12,3594.87,species,Magnoliopsida
Ageratum houstonianum,NA,292760,NA,51042,NA,NA,0.17434758846837,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,26348.399999999998,4593.78,species,Magnoliopsida
Agonandra brasiliensis,NA,52032,NA,2723,NA,NA,0.05233317958179582,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,4682.88,245.07,species,Magnoliopsida
Agonandra peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agonandra silvatica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agouticarpa curviflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Agouticarpa isernii,NA,100516,NA,16683,NA,NA,0.16597357634605436,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,9046.44,1501.47,species,Magnoliopsida
Agouticarpa williamsii,NA,215395,NA,36936,NA,NA,0.17148030362821792,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19385.55,3324.24,species,Magnoliopsida
Aiouea dubia,NA,220427,NA,45193,NA,NA,0.20502479278854224,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19838.43,4067.37,species,Magnoliopsida
Aiouea grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Aiouea guianensis,NA,97268,NA,14859,NA,NA,0.15276349878685694,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8754.119999999999,1337.31,species,Magnoliopsida
Aiouea maguireana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Albizia carbonaria,NA,337074,NA,46120,NA,NA,0.13682455484552353,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,30336.66,4150.8,species,Magnoliopsida
Albizia niopoides,NA,247788,NA,19994,NA,NA,0.08068994463008701,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22300.92,1799.46,species,Magnoliopsida
Albizia pistaciifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Albizia subdimidiata,NA,1180,NA,134,NA,NA,0.1135593220338983,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,106.2,12.059999999999999,species,Magnoliopsida
Alchornea acutifolia,NA,271269,NA,43598,NA,NA,0.16071869620192503,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24414.21,3923.8199999999997,species,Magnoliopsida
Alchornea bogotensis,NA,201102,NA,45672,NA,NA,0.2271086314407614,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,18099.18,4110.48,species,Magnoliopsida
Alchornea castaneifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alchornea coelophylla,NA,249130,NA,37296,NA,NA,0.14970497330710875,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22421.7,3356.64,species,Magnoliopsida
Alchornea costaricensis,NA,174962,NA,42127,NA,NA,0.2407779975080303,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,15746.58,3791.43,species,Magnoliopsida
Alchornea discolor,NA,57613,NA,3049,NA,NA,0.05292208355753042,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5185.17,274.40999999999997,species,Magnoliopsida
Alchornea fluviatilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alchornea glandulosa,NA,281238,NA,41593,NA,NA,0.1478925323036005,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25311.42,3743.37,species,Magnoliopsida
Alchornea grandiflora,NA,260805,NA,37533,NA,NA,0.1439121182492667,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23472.45,3377.97,species,Magnoliopsida
Alchornea grandis,NA,266994,NA,50237,NA,NA,0.18815778631729552,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,24029.46,4521.33,species,Magnoliopsida
Alchornea latifolia,NA,286534,NA,50988,NA,NA,0.17794746871226452,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25788.059999999998,4588.92,species,Magnoliopsida
Alchornea megalophylla,NA,96256,NA,11467,NA,NA,0.11913023603723404,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,8663.039999999999,1032.03,species,Magnoliopsida
Alchornea triplinervia,NA,301474,NA,48429,NA,NA,0.16064071860259924,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27132.66,4358.61,species,Magnoliopsida
Alchorneopsis floribunda,NA,329042,NA,45555,NA,NA,0.13844737146017833,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,29613.78,4099.95,species,Magnoliopsida
Aldina latifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alfaroa williamsii,NA,160600,NA,27668,NA,NA,0.17227895392278955,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14454,2490.12,species,Magnoliopsida
Alibertia bertierifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alibertia edulis,NA,40143,NA,8614,NA,NA,0.21458286625314502,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3612.87,775.26,species,Magnoliopsida
Alibertia latifolia,NA,116741,NA,7837,NA,NA,0.06713151335006554,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,10506.69,705.3299999999999,species,Magnoliopsida
Alibertia patinoi,NA,280607,NA,49061,NA,NA,0.1748388315330694,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25254.629999999997,4415.49,species,Magnoliopsida
Alicia macrodisca,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allamanda cathartica,NA,330382,NA,52141,NA,NA,0.1578203413018869,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,29734.379999999997,4692.69,species,Magnoliopsida
Allantoma lineata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allionia incarnata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alloispermum caracasanum,NA,105946,NA,25589,NA,NA,0.241528703301682,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,9535.14,2303.0099999999998,species,Magnoliopsida
Alloispermum pachensis,NA,213327,NA,40240,NA,NA,0.18863059997093665,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19199.43,3621.6,species,Magnoliopsida
Alloispermum steyermarkii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allomaieta hirsuta,NA,45652,NA,7572,NA,NA,0.16586348900376763,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,4108.68,681.48,species,Magnoliopsida
Allomaieta pancurana,NA,5194,NA,318,NA,NA,0.061224489795918366,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,467.46,28.619999999999997,species,Magnoliopsida
Allomaieta strigosa,NA,77362,NA,9019,NA,NA,0.11658178433856416,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,6962.58,811.7099999999999,species,Magnoliopsida
Allomaieta villosa,NA,154439,NA,28061,NA,NA,0.1816963331800905,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,13899.51,2525.49,species,Magnoliopsida
Allomaieta zenufanasana,NA,8023,NA,1301,NA,NA,0.16215879346877726,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,722.0699999999999,117.08999999999999,species,Magnoliopsida
Allomarkgrafia foreroi,NA,3929,NA,988,NA,NA,0.25146347671163144,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,353.61,88.92,species,Magnoliopsida
Allomarkgrafia plumeriiflora,NA,28249,NA,2582,NA,NA,0.09140146553860314,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,2542.41,232.38,species,Magnoliopsida
Allophylus amazonicus,NA,319170,NA,39205,NA,NA,0.12283422627439922,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28725.3,3528.45,species,Magnoliopsida
Allophylus angustatus,NA,312235,NA,38153,NA,NA,0.12219321985043317,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28101.149999999998,3433.77,species,Magnoliopsida
Allophylus divaricatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus excelsus,NA,308362,NA,51567,NA,NA,0.1672287765678002,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27752.579999999998,4641.03,species,Magnoliopsida
Allophylus floribundus,NA,264745,NA,38036,NA,NA,0.14367032427430168,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,23827.05,3423.24,species,Magnoliopsida
Allophylus glabratus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus goudotii,NA,121284,NA,40051,NA,NA,0.3302249266185152,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,10915.56,3604.5899999999997,species,Magnoliopsida
Allophylus incanus,NA,254808,NA,48251,NA,NA,0.18936218643056732,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22932.719999999998,4342.59,species,Magnoliopsida
Allophylus loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus myrianthus,NA,345139,NA,53386,NA,NA,0.15467970875502335,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31062.51,4804.74,species,Magnoliopsida
Allophylus nitidulus,NA,313163,NA,37189,NA,NA,0.11875285394507014,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28184.67,3347.0099999999998,species,Magnoliopsida
Allophylus paniculatus,NA,283407,NA,37999,NA,NA,0.13407925704022836,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,25506.629999999997,3419.91,species,Magnoliopsida
Allophylus pilosus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Allophylus psilospermus,NA,221843,NA,26796,NA,NA,0.12078812493520193,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19965.87,2411.64,species,Magnoliopsida
Allophylus racemosus,NA,78179,NA,20585,NA,NA,0.26330600289080186,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7036.11,1852.6499999999999,species,Magnoliopsida
Allophylus stenodictyus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alloplectus hispidus,NA,251205,NA,48682,NA,NA,0.19379391333771223,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,22608.45,4381.38,species,Magnoliopsida
Alloplectus weirii,NA,235816,NA,33888,NA,NA,0.143705261729484,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21223.44,3049.92,species,Magnoliopsida
Allosidastrum pyramidatum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alnus acuminata,NA,114520,NA,26280,NA,NA,0.22947956688787985,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,10306.8,2365.2,species,Magnoliopsida
Alonsoa meridionalis,NA,87373,NA,22829,NA,NA,0.2612820894326623,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7863.57,2054.61,species,Magnoliopsida
Alonsoa serrata,NA,80113,NA,17636,NA,NA,0.22013905358680863,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7210.17,1587.24,species,Magnoliopsida
Aloysia scorodonioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alseis blackiana,NA,130826,NA,7226,NA,NA,0.05523366914833443,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,11774.34,650.34,species,Magnoliopsida
Alseis labatioides,NA,57922,NA,3350,NA,NA,0.05783640067677221,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,5212.98,301.5,species,Magnoliopsida
Alseis microcarpa,NA,296565,NA,39660,NA,NA,0.1337312224975975,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,26690.85,3569.4,species,Magnoliopsida
Alseis mutisii,NA,15134,NA,710,NA,NA,0.04691423285317827,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,1362.06,63.9,species,Magnoliopsida
Alternanthera albotomentosa,NA,308447,NA,34764,NA,NA,0.11270655898744354,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,27760.23,3128.7599999999998,species,Magnoliopsida
Alternanthera brasiliana,NA,353577,NA,53687,NA,NA,0.15183962757758565,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31821.93,4831.83,species,Magnoliopsida
Alternanthera caracasana,NA,109322,NA,26003,NA,NA,0.23785697297890634,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,9838.98,2340.27,species,Magnoliopsida
Alternanthera flavescens,NA,148045,NA,27305,NA,NA,0.18443716437569657,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,13324.05,2457.45,species,Magnoliopsida
Alternanthera lanceolata,NA,298471,NA,51459,NA,NA,0.17240870972389277,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,26862.39,4631.3099999999995,species,Magnoliopsida
Alternanthera paronychioides,NA,168497,NA,28500,NA,NA,0.16914247731413615,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,15164.73,2565,species,Magnoliopsida
Alternanthera porrigens,NA,228102,NA,46182,NA,NA,0.20246205644843096,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,20529.18,4156.38,species,Magnoliopsida
Alternanthera pubiflora,NA,236301,NA,46503,NA,NA,0.1967956123757411,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,21267.09,4185.2699999999995,species,Magnoliopsida
Alternanthera pungens,NA,161535,NA,18409,NA,NA,0.11396291825301018,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,14538.15,1656.81,species,Magnoliopsida
Alternanthera sessilis,NA,352269,NA,53777,NA,NA,0.152658905552291,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31704.21,4839.929999999999,species,Magnoliopsida
Alternanthera truxillensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Alysicarpus vaginalis,NA,16706,NA,1550,NA,NA,0.0927810367532623,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,1503.54,139.5,species,Magnoliopsida
Alzatea verticillata,NA,214540,NA,39108,NA,NA,0.18228768528013425,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,19308.6,3519.72,species,Magnoliopsida
Amaioua guianensis,NA,115957,NA,5299,NA,NA,0.04569797424907509,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,10436.13,476.90999999999997,species,Magnoliopsida
Amaioua magnicarpa,NA,634,NA,41,NA,NA,0.06466876971608833,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,57.059999999999995,3.69,species,Magnoliopsida
Amanoa almerindae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amanoa cupatensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amanoa guianensis,NA,80695,NA,5543,NA,NA,0.06869074911704566,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,7262.55,498.87,species,Magnoliopsida
Amanoa nanayensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amanoa oblongifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amaranthus crassipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Amaranthus dubius,NA,175595,NA,8304,NA,NA,0.04729064039408867,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,15803.55,747.36,species,Magnoliopsida
Amaranthus hybridus,NA,315597,NA,49930,NA,NA,0.15820809450026457,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,28403.73,4493.7,species,Magnoliopsida
Amaranthus spinosus,NA,340488,NA,46140,NA,NA,0.1355113836610982,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,30643.92,4152.5999999999995,species,Magnoliopsida
Amaranthus viridis,NA,349486,NA,48837,NA,NA,0.13973950315606348,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31453.739999999998,4395.33,species,Magnoliopsida
Amasonia campestris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ambelania occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,0,0,species,Magnoliopsida
Ambrosia arborescens,NA,36288,NA,8235,NA,NA,0.2269345238095238,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,3265.92,741.15,species,Magnoliopsida
Ambrosia artemisiifolia,NA,353136,NA,52450,NA,NA,0.1485263467899053,NA,Estr17+Bs100+HuEC70+RUNAP_IHEH2022,post-hoc,31782.239999999998,4720.5,species,Magnoliopsida
