feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Alchornea glandulosa,NA,281238,NA,44149,NA,NA,0.15698092007481207,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25311.42,3973.41,species,Magnoliopsida
Alchornea grandiflora,NA,260805,NA,40034,NA,NA,0.15350165832710264,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,23472.45,3603.06,species,Magnoliopsida
Alchornea grandis,NA,266994,NA,51384,NA,NA,0.19245376300591024,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,24029.46,4624.5599999999995,species,Magnoliopsida
Alchornea latifolia,NA,286534,NA,53088,NA,NA,0.18527644188822268,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25788.059999999998,4777.92,species,Magnoliopsida
Alchornea megalophylla,NA,96256,NA,12095,NA,NA,0.12565450465425532,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,8663.039999999999,1088.55,species,Magnoliopsida
Alchornea triplinervia,NA,301474,NA,51053,NA,NA,0.1693446200999091,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,27132.66,4594.7699999999995,species,Magnoliopsida
Alchorneopsis floribunda,NA,329042,NA,49100,NA,NA,0.14922107208198346,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29613.78,4419,species,Magnoliopsida
Aldina latifolia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alfaroa williamsii,NA,160600,NA,28250,NA,NA,0.17590286425902865,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,14454,2542.5,species,Magnoliopsida
Alibertia bertierifolia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alibertia edulis,NA,40143,NA,8806,NA,NA,0.21936576738161073,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,3612.87,792.54,species,Magnoliopsida
Alibertia latifolia,NA,116741,NA,8679,NA,NA,0.07434406078412897,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,10506.69,781.11,species,Magnoliopsida
Alibertia patinoi,NA,280607,NA,51524,NA,NA,0.18361623195429908,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25254.629999999997,4637.16,species,Magnoliopsida
Alicia macrodisca,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allamanda cathartica,NA,330382,NA,56042,NA,NA,0.16962788529641445,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29734.379999999997,5043.78,species,Magnoliopsida
Allantoma lineata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allionia incarnata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alloispermum caracasanum,NA,105946,NA,25746,NA,NA,0.24301059030071923,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,9535.14,2317.14,species,Magnoliopsida
Alloispermum pachensis,NA,213327,NA,40864,NA,NA,0.19155568680945215,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19199.43,3677.7599999999998,species,Magnoliopsida
Alloispermum steyermarkii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allomaieta hirsuta,NA,45652,NA,7639,NA,NA,0.1673311136423377,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,4108.68,687.51,species,Magnoliopsida
Allomaieta pancurana,NA,5194,NA,354,NA,NA,0.06815556411243742,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,467.46,31.86,species,Magnoliopsida
Allomaieta strigosa,NA,77362,NA,9291,NA,NA,0.12009772239600838,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6962.58,836.1899999999999,species,Magnoliopsida
Allomaieta villosa,NA,154439,NA,28453,NA,NA,0.18423455215327736,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,13899.51,2560.77,species,Magnoliopsida
Allomaieta zenufanasana,NA,8023,NA,1303,NA,NA,0.16240807677925964,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,722.0699999999999,117.27,species,Magnoliopsida
Allomarkgrafia foreroi,NA,3929,NA,988,NA,NA,0.25146347671163144,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,353.61,88.92,species,Magnoliopsida
Allomarkgrafia plumeriiflora,NA,28249,NA,3395,NA,NA,0.12018124535381783,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2542.41,305.55,species,Magnoliopsida
Allophylus amazonicus,NA,319170,NA,43363,NA,NA,0.1358617664567472,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28725.3,3902.67,species,Magnoliopsida
Allophylus angustatus,NA,312235,NA,41667,NA,NA,0.13344756353387674,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28101.149999999998,3750.0299999999997,species,Magnoliopsida
Allophylus divaricatus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allophylus excelsus,NA,308362,NA,54053,NA,NA,0.17529072972674972,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,27752.579999999998,4864.7699999999995,species,Magnoliopsida
Allophylus floribundus,NA,264745,NA,40655,NA,NA,0.15356286237700428,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,23827.05,3658.95,species,Magnoliopsida
Allophylus glabratus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allophylus goudotii,NA,121284,NA,40290,NA,NA,0.3321955080637182,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,10915.56,3626.1,species,Magnoliopsida
Allophylus incanus,NA,254808,NA,49407,NA,NA,0.19389893566920977,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,22932.719999999998,4446.63,species,Magnoliopsida
Allophylus loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allophylus myrianthus,NA,345139,NA,57366,NA,NA,0.16621129457986492,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,31062.51,5162.94,species,Magnoliopsida
Allophylus nitidulus,NA,313163,NA,41339,NA,NA,0.1320047387462759,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28184.67,3720.5099999999998,species,Magnoliopsida
Allophylus paniculatus,NA,283407,NA,39957,NA,NA,0.14098804898961564,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,25506.629999999997,3596.1299999999997,species,Magnoliopsida
Allophylus pilosus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allophylus psilospermus,NA,221843,NA,28976,NA,NA,0.13061489431715223,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19965.87,2607.8399999999997,species,Magnoliopsida
Allophylus racemosus,NA,78179,NA,20783,NA,NA,0.265838652323514,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,7036.11,1870.47,species,Magnoliopsida
Allophylus stenodictyus,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alloplectus hispidus,NA,251205,NA,49595,NA,NA,0.19742839513544713,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,22608.45,4463.55,species,Magnoliopsida
Alloplectus weirii,NA,235816,NA,36144,NA,NA,0.15327204260949215,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,21223.44,3252.96,species,Magnoliopsida
Allosidastrum pyramidatum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alnus acuminata,NA,114520,NA,26512,NA,NA,0.23150541390150192,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,10306.8,2386.08,species,Magnoliopsida
Alonsoa meridionalis,NA,87373,NA,22946,NA,NA,0.26262117587813166,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,7863.57,2065.14,species,Magnoliopsida
Alonsoa serrata,NA,80113,NA,17749,NA,NA,0.2215495612447418,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,7210.17,1597.4099999999999,species,Magnoliopsida
Aloysia scorodonioides,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alseis blackiana,NA,130826,NA,10300,NA,NA,0.07873052757097213,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,11774.34,927,species,Magnoliopsida
Alseis labatioides,NA,57922,NA,3821,NA,NA,0.06596802596595422,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,5212.98,343.89,species,Magnoliopsida
Alseis microcarpa,NA,296565,NA,42527,NA,NA,0.1433985804123885,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26690.85,3827.43,species,Magnoliopsida
Alseis mutisii,NA,15134,NA,1509,NA,NA,0.0997092639090789,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1362.06,135.81,species,Magnoliopsida
Alternanthera albotomentosa,NA,308447,NA,38913,NA,NA,0.1261578164157862,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,27760.23,3502.17,species,Magnoliopsida
Alternanthera brasiliana,NA,353577,NA,57843,NA,NA,0.1635937857948905,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,31821.93,5205.87,species,Magnoliopsida
Alternanthera caracasana,NA,109322,NA,26280,NA,NA,0.24039077221419294,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,9838.98,2365.2,species,Magnoliopsida
Alternanthera flavescens,NA,148045,NA,28797,NA,NA,0.19451518119490696,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,13324.05,2591.73,species,Magnoliopsida
Alternanthera lanceolata,NA,298471,NA,54524,NA,NA,0.18267771408277522,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26862.39,4907.16,species,Magnoliopsida
Alternanthera paronychioides,NA,168497,NA,30577,NA,NA,0.18146910627488916,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,15164.73,2751.93,species,Magnoliopsida
Alternanthera porrigens,NA,228102,NA,47167,NA,NA,0.20678030004120965,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,20529.18,4245.03,species,Magnoliopsida
Alternanthera pubiflora,NA,236301,NA,48457,NA,NA,0.20506472676797813,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,21267.09,4361.13,species,Magnoliopsida
Alternanthera pungens,NA,161535,NA,20626,NA,NA,0.12768749806543472,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,14538.15,1856.34,species,Magnoliopsida
Alternanthera sessilis,NA,352269,NA,57899,NA,NA,0.16436019064975912,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,31704.21,5210.91,species,Magnoliopsida
Alternanthera truxillensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alysicarpus vaginalis,NA,16706,NA,2383,NA,NA,0.14264336166646713,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1503.54,214.47,species,Magnoliopsida
Alzatea verticillata,NA,214540,NA,39780,NA,NA,0.18541996830427893,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19308.6,3580.2,species,Magnoliopsida
Amaioua guianensis,NA,115957,NA,7415,NA,NA,0.06394611795751874,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,10436.13,667.35,species,Magnoliopsida
Amaioua magnicarpa,NA,634,NA,41,NA,NA,0.06466876971608833,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,57.059999999999995,3.69,species,Magnoliopsida
Amanoa almerindae,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amanoa cupatensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amanoa guianensis,NA,80695,NA,7234,NA,NA,0.08964619864923477,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,7262.55,651.06,species,Magnoliopsida
Amanoa nanayensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amanoa oblongifolia,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amaranthus crassipes,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amaranthus dubius,NA,175595,NA,12023,NA,NA,0.0684700589424528,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,15803.55,1082.07,species,Magnoliopsida
Amaranthus hybridus,NA,315597,NA,53002,NA,NA,0.16794202733232572,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28403.73,4770.179999999999,species,Magnoliopsida
Amaranthus spinosus,NA,340488,NA,50302,NA,NA,0.14773501562463287,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30643.92,4527.179999999999,species,Magnoliopsida
Amaranthus viridis,NA,349486,NA,53003,NA,NA,0.1516598662035103,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,31453.739999999998,4770.2699999999995,species,Magnoliopsida
Amasonia campestris,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ambelania occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ambrosia arborescens,NA,36288,NA,8297,NA,NA,0.22864307760141092,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,3265.92,746.73,species,Magnoliopsida
Ambrosia artemisiifolia,NA,353136,NA,56616,NA,NA,0.1603235014272122,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,31782.239999999998,5095.44,species,Magnoliopsida
Ambrosia cumanensis,NA,333363,NA,57622,NA,NA,0.17285061629514972,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30002.67,5185.98,species,Magnoliopsida
Ammannia auriculata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ampelocera albertiae,NA,140133,NA,15826,NA,NA,0.11293556835292187,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,12611.97,1424.34,species,Magnoliopsida
Ampelocera edentula,NA,97236,NA,9126,NA,NA,0.09385412810070344,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,8751.24,821.3399999999999,species,Magnoliopsida
Ampelocera longissima,NA,317804,NA,44455,NA,NA,0.13988181394821966,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,28602.36,4000.95,species,Magnoliopsida
Ampelocera macphersonii,NA,126587,NA,9723,NA,NA,0.07680883503045337,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,11392.83,875.0699999999999,species,Magnoliopsida
Ampelocera macrocarpa,NA,81500,NA,7605,NA,NA,0.09331288343558282,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,7335,684.4499999999999,species,Magnoliopsida
Ampelozizyphus amazonicus,NA,4963,NA,1149,NA,NA,0.231513197662704,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,446.66999999999996,103.41,species,Magnoliopsida
Amphidasya ambigua,NA,194656,NA,39119,NA,NA,0.20096477889199407,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,17519.04,3520.71,species,Magnoliopsida
Amphidasya colombiana,NA,203990,NA,42618,NA,NA,0.20892200598068533,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18359.1,3835.62,species,Magnoliopsida
Amphidasya intermedia,NA,162898,NA,23196,NA,NA,0.1423958550749549,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,14660.82,2087.64,species,Magnoliopsida
Amphidasya longicalycina,NA,19609,NA,7995,NA,NA,0.4077209444642766,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1764.81,719.55,species,Magnoliopsida
Amphilophium arenarium,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amphilophium aschersonii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amphilophium chocoense,NA,19970,NA,8891,NA,NA,0.4452178267401102,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,1797.3,800.1899999999999,species,Magnoliopsida
Amphilophium crucigerum,NA,334104,NA,54672,NA,NA,0.16363766970763594,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30069.36,4920.48,species,Magnoliopsida
Amphilophium granulosum,NA,141397,NA,22474,NA,NA,0.15894255182217445,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,12725.73,2022.6599999999999,species,Magnoliopsida
Amphilophium magnoliifolium,NA,116928,NA,11296,NA,NA,0.0966064586754242,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,10523.52,1016.64,species,Magnoliopsida
Amphilophium monophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amphilophium occidentale,NA,2922,NA,770,NA,NA,0.26351813826146475,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,262.98,69.3,species,Magnoliopsida
Amphilophium paniculatum,NA,337022,NA,51952,NA,NA,0.15415017417260593,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,30331.98,4675.679999999999,species,Magnoliopsida
Amphilophium pannosum,NA,303433,NA,53066,NA,NA,0.17488539479885182,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,27308.969999999998,4775.94,species,Magnoliopsida
Amphilophium pulverulentum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amphilophium racemosum,NA,117695,NA,9527,NA,NA,0.08094651429542461,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,10592.55,857.43,species,Magnoliopsida
Amphilophium rodriguesii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Amphirrhox longifolia,NA,69700,NA,5591,NA,NA,0.08021520803443329,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6273,503.19,species,Magnoliopsida
Amphitecna latifolia,NA,3743,NA,1115,NA,NA,0.2978893935345979,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,336.87,100.35,species,Magnoliopsida
Amyris balsamifera,NA,60826,NA,5360,NA,NA,0.08812021175155361,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,5474.34,482.4,species,Magnoliopsida
Amyris ignea,NA,108389,NA,18266,NA,NA,0.16852263606085488,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,9755.01,1643.9399999999998,species,Magnoliopsida
Amyris macrocarpa,NA,118864,NA,8511,NA,NA,0.0716028402207565,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,10697.76,765.99,species,Magnoliopsida
Amyris pinnata,NA,246129,NA,28884,NA,NA,0.11735309532805968,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,22151.61,2599.56,species,Magnoliopsida
Anacardium excelsum,NA,325647,NA,47490,NA,NA,0.14583275755649522,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,29308.23,4274.0999999999995,species,Magnoliopsida
Anacardium giganteum,NA,293101,NA,37443,NA,NA,0.12774777295198583,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26379.09,3369.87,species,Magnoliopsida
Anacardium occidentale,NA,228327,NA,24538,NA,NA,0.1074686743135941,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,20549.43,2208.42,species,Magnoliopsida
Anacardium parvifolium,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anacardium spruceanum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anadenanthera peregrina,NA,85166,NA,6272,NA,NA,0.07364441208933142,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,7664.94,564.48,species,Magnoliopsida
Anaxagorea allenii,NA,874,NA,51,NA,NA,0.05835240274599542,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,78.66,4.59,species,Magnoliopsida
Anaxagorea brachycarpa,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea brevipes,NA,71125,NA,8356,NA,NA,0.11748330404217926,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6401.25,752.04,species,Magnoliopsida
Anaxagorea crassipetala,NA,189596,NA,32399,NA,NA,0.17088440684402625,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,17063.64,2915.91,species,Magnoliopsida
Anaxagorea dolichocarpa,NA,63,NA,31,NA,NA,0.49206349206349204,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,5.67,2.79,species,Magnoliopsida
Anaxagorea floribunda,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea manausensis,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea petiolata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anaxagorea phaeocarpa,NA,213155,NA,33928,NA,NA,0.1591705566371889,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19183.95,3053.52,species,Magnoliopsida
Anaxagorea rufa,NA,2935,NA,878,NA,NA,0.2991482112436116,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,264.15,79.02,species,Magnoliopsida
Anchietea frangulifolia,NA,296606,NA,48186,NA,NA,0.16245794083733978,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26694.539999999997,4336.74,species,Magnoliopsida
Ancistrothyrsus tessmannii,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Andira chigorodensis,NA,132290,NA,13413,NA,NA,0.10139088366467609,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,11906.1,1207.1699999999998,species,Magnoliopsida
Andira inermis,NA,296434,NA,39367,NA,NA,0.1328019053145051,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,26679.059999999998,3543.0299999999997,species,Magnoliopsida
Andira micrantha,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Andira multistipula,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Andira surinamensis,NA,76871,NA,5906,NA,NA,0.07683001391942346,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6918.389999999999,531.54,species,Magnoliopsida
Andira taurotesticulata,NA,266591,NA,39905,NA,NA,0.14968622346590846,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,23993.19,3591.45,species,Magnoliopsida
Andira trifoliolata,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Panopsis rubescens,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anechites nerium,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma chrysanthum,NA,245388,NA,37678,NA,NA,0.15354459060752768,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,22084.92,3391.02,species,Magnoliopsida
Anemopaegma chrysoleucum,NA,65513,NA,6480,NA,NA,0.09891166638682398,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,5896.17,583.1999999999999,species,Magnoliopsida
Anemopaegma colombianum,NA,126801,NA,18454,NA,NA,0.1455351298491337,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,11412.09,1660.86,species,Magnoliopsida
Anemopaegma floridum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma insculptum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma karstenii,NA,73742,NA,4132,NA,NA,0.05603319682135011,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,6636.78,371.88,species,Magnoliopsida
Anemopaegma oligoneuron,NA,28833,NA,2869,NA,NA,0.09950404050913883,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,2594.97,258.21,species,Magnoliopsida
Anemopaegma orbiculatum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma paraense,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma puberulum,NA,0,NA,0,NA,NA,NA,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Anemopaegma santaritense,NA,6682,NA,2294,NA,NA,0.34331038611194253,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,601.38,206.45999999999998,species,Magnoliopsida
Anetanthus gracilis,NA,162208,NA,19441,NA,NA,0.11985228841980666,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,14598.72,1749.6899999999998,species,Magnoliopsida
Anethum graveolens,NA,205867,NA,42012,NA,NA,0.2040735037669952,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,18528.03,3781.08,species,Magnoliopsida
Angelonia angustifolia,NA,216020,NA,46488,NA,NA,0.21520229608369595,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,19441.8,4183.92,species,Magnoliopsida
Angelonia salicariifolia,NA,229862,NA,27481,NA,NA,0.11955434130043244,NA,Estr50+HuEC100+RUNAP_IHEH2030,post-hoc,20687.579999999998,2473.29,species,Magnoliopsida
