feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Ara militaris,NA,336437,NA,117046,NA,NA,0.34789871506403874,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,84109.24999999997,29261.49999999999,species,Aves
Ara ambiguus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Ara macao,NA,971750,NA,302163,NA,NA,0.31094726009776175,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,242937.4999999999,75540.74999999997,species,Aves
Ara chloropterus,NA,989941,NA,309180,NA,NA,0.312321643411072,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,247485.2499999999,77294.99999999997,species,Aves
Ara severus,NA,989266,NA,304542,NA,NA,0.3078464235099559,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,247316.4999999999,76135.49999999997,species,Aves
Leptosittaca branickii,NA,26326,NA,22897,NA,NA,0.8697485375674239,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6581.499999999998,5724.249999999998,species,Aves
Ognorhynchus icterotis,NA,18060,NA,15604,NA,NA,0.8640088593576966,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4514.999999999998,3900.9999999999986,species,Aves
Sapayoa aenigma,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cymbilaimus lineatus,NA,999412,NA,312769,NA,NA,0.3129530163736277,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,249852.9999999999,78192.24999999997,species,Aves
Frederickena unduliger,NA,19001,NA,18862,NA,NA,0.9926845955476028,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4750.249999999998,4715.499999999998,species,Aves
Frederickena fulva,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Taraba major,NA,751077,NA,195851,NA,NA,0.2607602149979296,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,187769.24999999994,48962.749999999985,species,Aves
Sakesphorus canadensis,NA,899057,NA,240661,NA,NA,0.2676815819241717,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,224764.2499999999,60165.24999999998,species,Aves
Thamnophilus doliatus,NA,996738,NA,311969,NA,NA,0.31298997329288136,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,249184.4999999999,77992.24999999997,species,Aves
Thamnophilus multistriatus,NA,528,NA,487,NA,NA,0.9223484848484849,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,131.99999999999994,121.74999999999996,species,Aves
Thamnophilus tenuepunctatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus atrinucha,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus schistaceus,NA,76135,NA,48686,NA,NA,0.6394693636303934,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,19033.749999999993,12171.499999999996,species,Aves
Thamnophilus murinus,NA,197714,NA,44660,NA,NA,0.22588182930900189,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,49428.499999999985,11164.999999999996,species,Aves
Thamnophilus nigriceps,NA,18,NA,0,NA,NA,0,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4.499999999999998,0,species,Aves
Thamnophilus cryptoleucus,NA,70641,NA,59,NA,NA,8.352090145949236e-4,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,17660.249999999993,14.749999999999995,species,Aves
Thamnophilus nigrocinereus,NA,943498,NA,275636,NA,NA,0.29214264365160286,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,235874.4999999999,68908.99999999997,species,Aves
Thamnophilus punctatus,NA,105833,NA,64947,NA,NA,0.6136743737775552,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,26458.249999999993,16236.749999999995,species,Aves
Thamnophilus unicolor,NA,38291,NA,24927,NA,NA,0.6509884829333263,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,9572.749999999996,6231.749999999998,species,Aves
Thamnophilus aethiops,NA,318486,NA,129803,NA,NA,0.40756265581532625,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,79621.49999999997,32450.74999999999,species,Aves
Thamnophilus melanonotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Thamnophilus amazonicus,NA,909509,NA,264247,NA,NA,0.29053808153630145,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,227377.2499999999,66061.74999999997,species,Aves
Megastictus margaritatus,NA,856610,NA,261968,NA,NA,0.3058194510920956,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,214152.49999999994,65491.99999999998,species,Aves
Neoctantes niger,NA,721833,NA,191013,NA,NA,0.2646221494445391,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,180458.24999999994,47753.249999999985,species,Aves
Clytoctantes alixii,NA,18263,NA,17529,NA,NA,0.9598094508021683,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4565.749999999998,4382.249999999998,species,Aves
Thamnistes anabatinus,NA,22466,NA,22040,NA,NA,0.9810380129974183,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5616.499999999998,5509.999999999998,species,Aves
Dysithamnus mentalis,NA,51255,NA,29761,NA,NA,0.5806457906545703,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,12813.749999999996,7440.249999999997,species,Aves
Dysithamnus puncticeps,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dysithamnus occidentalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dysithamnus leucostictus,NA,15879,NA,13361,NA,NA,0.841425782480005,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,3969.7499999999986,3340.249999999999,species,Aves
Thamnomanes ardesiacus,NA,333448,NA,92104,NA,NA,0.2762169813584127,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,83361.99999999997,23025.999999999993,species,Aves
Thamnomanes caesius,NA,983838,NA,309479,NA,NA,0.3145629666672765,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,245959.4999999999,77369.74999999997,species,Aves
Xenornis setifrons,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Isleria hauxwelli,NA,76039,NA,72887,NA,NA,0.9585475874222439,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,19009.749999999993,18221.749999999993,species,Aves
Pygiptila stellaris,NA,18814,NA,16714,NA,NA,0.8883809928776443,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4703.499999999998,4178.499999999998,species,Aves
Epinecrophylla fulviventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla haematonota,NA,431392,NA,112624,NA,NA,0.26107113715599733,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,107847.99999999997,28155.99999999999,species,Aves
Epinecrophylla spodionota,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Epinecrophylla ornata,NA,18953,NA,14918,NA,NA,0.787104943808368,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,4738.249999999998,3729.4999999999986,species,Aves
Epinecrophylla erythrura,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula brachyura,NA,949165,NA,279661,NA,NA,0.2946389721492048,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,237291.2499999999,69915.24999999997,species,Aves
Myrmotherula ignota,NA,29390,NA,25917,NA,NA,0.8818305546104117,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7347.499999999997,6479.249999999998,species,Aves
Myrmotherula ambigua,NA,9575,NA,7701,NA,NA,0.8042819843342036,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,2393.749999999999,1925.2499999999993,species,Aves
Myrmotherula surinamensis,NA,982183,NA,295575,NA,NA,0.30093679080171415,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,245545.7499999999,73893.74999999997,species,Aves
Myrmotherula multostriata,NA,940813,NA,288796,NA,NA,0.3069642957739742,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,235203.2499999999,72198.99999999997,species,Aves
Myrmotherula pacifica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula cherriei,NA,869815,NA,239141,NA,NA,0.27493317544535334,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,217453.74999999994,59785.24999999998,species,Aves
Myrmotherula longicauda,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula axillaris,NA,856460,NA,238510,NA,NA,0.278483525208416,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,214114.99999999994,59627.49999999998,species,Aves
Myrmotherula schisticolor,NA,56572,NA,33710,NA,NA,0.5958778194159655,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,14142.999999999995,8427.499999999996,species,Aves
Myrmotherula sunensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmotherula longipennis,NA,786109,NA,213449,NA,NA,0.27152595886829944,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,196527.24999999994,53362.249999999985,species,Aves
Myrmotherula menetriesii,NA,654519,NA,208767,NA,NA,0.3189624747333538,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,163629.74999999994,52191.749999999985,species,Aves
Myrmotherula assimilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Dichrozona cincta,NA,53281,NA,19841,NA,NA,0.3723841519491001,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,13320.249999999996,4960.249999999998,species,Aves
Herpsilochmus dugandi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Herpsilochmus dorsimaculatus,NA,197140,NA,38777,NA,NA,0.19669777822867,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,49284.999999999985,9694.249999999996,species,Aves
Herpsilochmus axillaris,NA,3,NA,3,NA,NA,1,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0.7499999999999998,0.7499999999999998,species,Aves
Herpsilochmus rufimarginatus,NA,153529,NA,76866,NA,NA,0.5006611128842108,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,38382.249999999985,19216.499999999993,species,Aves
Microrhopias quixensis,NA,999669,NA,312869,NA,NA,0.31297259392859034,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,249917.2499999999,78217.24999999997,species,Aves
Formicivora grisea,NA,965500,NA,307705,NA,NA,0.31870015535991714,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,241374.9999999999,76926.24999999997,species,Aves
Drymophila devillei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Drymophila hellmayri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Drymophila klagesi,NA,21133,NA,19876,NA,NA,0.9405195665546775,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5283.249999999998,4968.999999999998,species,Aves
Drymophila caudata,NA,38776,NA,26733,NA,NA,0.6894212915205281,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,9693.999999999996,6683.249999999998,species,Aves
Drymophila striaticeps,NA,20913,NA,18521,NA,NA,0.8856213838282408,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5228.249999999998,4630.249999999998,species,Aves
Hypocnemis flavescens,NA,454500,NA,150923,NA,NA,0.33206380638063804,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,113624.99999999996,37730.749999999985,species,Aves
Hypocnemis peruviana,NA,40403,NA,37667,NA,NA,0.9322822562680989,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,10100.749999999996,9416.749999999996,species,Aves
Hypocnemis hypoxantha,NA,171944,NA,23035,NA,NA,0.1339680361047783,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,42985.999999999985,5758.749999999998,species,Aves
Cercomacroides parkeri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Cercomacra cinerascens,NA,889945,NA,264904,NA,NA,0.2976633387456528,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,222486.2499999999,66225.99999999997,species,Aves
Cercomacra nigricans,NA,667984,NA,210790,NA,NA,0.3155614505736664,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,166995.99999999994,52697.499999999985,species,Aves
Pyriglena leuconota,NA,51069,NA,32136,NA,NA,0.6292662867884626,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,12767.249999999996,8033.999999999997,species,Aves
Myrmoborus leucophrys,NA,965613,NA,285555,NA,NA,0.2957240633670011,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,241403.2499999999,71388.74999999997,species,Aves
Myrmoborus lugubris,NA,401538,NA,113882,NA,NA,0.28361450223889145,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,100384.49999999997,28470.49999999999,species,Aves
Myrmoborus myotherinus,NA,340773,NA,136671,NA,NA,0.4010617038321698,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,85193.24999999997,34167.749999999985,species,Aves
Hypocnemoides melanopogon,NA,948200,NA,277665,NA,NA,0.2928337903395908,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,237049.9999999999,69416.24999999997,species,Aves
Myrmochanes hemileucus,NA,228641,NA,57072,NA,NA,0.24961402373152672,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,57160.24999999998,14267.999999999995,species,Aves
Gymnocichla nudiceps,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Sclateria naevia,NA,749252,NA,201851,NA,NA,0.26940335160933837,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,187312.99999999994,50462.749999999985,species,Aves
Percnostola rufifrons,NA,182798,NA,40781,NA,NA,0.22309325047319992,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,45699.499999999985,10195.249999999996,species,Aves
Myrmeciza longipes,NA,165014,NA,91753,NA,NA,0.556031609439199,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,41253.499999999985,22938.249999999993,species,Aves
Myrmornis torquata,NA,684741,NA,199456,NA,NA,0.29128677850457324,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,171185.24999999994,49863.999999999985,species,Aves
Pithys albifrons,NA,69200,NA,59189,NA,NA,0.8553323699421965,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,17299.999999999993,14797.249999999995,species,Aves
Gymnopithys leucaspis,NA,319501,NA,102606,NA,NA,0.32114453475888965,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,79875.24999999997,25651.499999999993,species,Aves
Rhegmatorhina cristata,NA,23486,NA,21557,NA,NA,0.9178659627011837,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5871.499999999998,5389.249999999998,species,Aves
Rhegmatorhina melanosticta,NA,43899,NA,41147,NA,NA,0.9373106448894052,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,10974.749999999996,10286.749999999996,species,Aves
Hylophylax naevioides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylophylax naevius,NA,127187,NA,79409,NA,NA,0.624348400386832,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,31796.74999999999,19852.249999999993,species,Aves
Hylophylax punctulatus,NA,373446,NA,94315,NA,NA,0.2525532473235756,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,93361.49999999997,23578.749999999993,species,Aves
Willisornis poecilinotus,NA,97249,NA,85312,NA,NA,0.8772532365371366,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,24312.249999999993,21327.999999999993,species,Aves
Phlegopsis nigromaculata,NA,727311,NA,196926,NA,NA,0.2707590013075562,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,181827.74999999994,49231.499999999985,species,Aves
Phlegopsis erythroptera,NA,210471,NA,43563,NA,NA,0.20697863363598787,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,52617.749999999985,10890.749999999996,species,Aves
Phaenostictus mcleannani,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma michleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Pittasoma rufopileatum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga aurita,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Conopophaga castaneiceps,NA,5433,NA,5314,NA,NA,0.9780968157555678,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,1358.2499999999995,1328.4999999999995,species,Aves
Grallaria squamigera,NA,28853,NA,22275,NA,NA,0.7720167746854747,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7213.249999999997,5568.749999999998,species,Aves
Grallaria gigantea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria alleni,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria guatimalensis,NA,59444,NA,33184,NA,NA,0.5582396877733665,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,14860.999999999995,8295.999999999996,species,Aves
Grallaria haplonota,NA,65525,NA,42796,NA,NA,0.6531247615413964,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,16381.249999999995,10698.999999999996,species,Aves
Grallaria dignissima,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria ruficapilla,NA,27049,NA,21957,NA,NA,0.8117490480239565,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6762.249999999998,5489.249999999998,species,Aves
Grallaria bangsi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria kaestneri,NA,5492,NA,3226,NA,NA,0.5873998543335761,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,1372.9999999999995,806.4999999999998,species,Aves
Grallaria rufocinerea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria nuchalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria flavotincta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria hypoleuca,NA,30717,NA,21591,NA,NA,0.702900673893935,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7679.249999999997,5397.749999999998,species,Aves
Grallaria rufula,NA,21100,NA,17758,NA,NA,0.8416113744075829,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,5274.999999999998,4439.499999999998,species,Aves
Grallaria quitensis,NA,7759,NA,7612,NA,NA,0.9810542595695322,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,1939.7499999999993,1902.9999999999993,species,Aves
Grallaria urraoensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaria milleri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylopezus perspicillatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylopezus dives,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Hylopezus fulviventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Myrmothera campanisona,NA,713266,NA,186990,NA,NA,0.26216025998715764,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,178316.49999999994,46747.499999999985,species,Aves
Grallaricula flavirostris,NA,34007,NA,17981,NA,NA,0.528744082100744,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,8501.749999999996,4495.249999999998,species,Aves
Grallaricula lineifrons,NA,4622,NA,4463,NA,NA,0.965599307659022,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,1155.4999999999995,1115.7499999999995,species,Aves
Grallaricula cucullata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Grallaricula ferrugineipectus,NA,38076,NA,27632,NA,NA,0.7257064817732956,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,9518.999999999996,6907.999999999997,species,Aves
Grallaricula nana,NA,33860,NA,28026,NA,NA,0.8277023036030715,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,8464.999999999996,7006.499999999997,species,Aves
Liosceles thoracicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Acropternis orthonyx,NA,25952,NA,21846,NA,NA,0.8417848335388409,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6487.999999999998,5461.499999999998,species,Aves
Myornis senilis,NA,14817,NA,13773,NA,NA,0.9295403927920631,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,3704.2499999999986,3443.2499999999986,species,Aves
Scytalopus latrans,NA,25091,NA,21345,NA,NA,0.8507034394802917,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,6272.749999999998,5336.249999999998,species,Aves
Scytalopus sanctaemartae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus micropterus,NA,29016,NA,18500,NA,NA,0.6375792666115246,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,7253.999999999997,4624.999999999998,species,Aves
Scytalopus atratus,NA,8146,NA,7419,NA,NA,0.9107537441689173,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,2036.4999999999993,1854.7499999999993,species,Aves
Scytalopus chocoensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus rodriguezi,NA,78,NA,78,NA,NA,1,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,19.499999999999993,19.499999999999993,species,Aves
Scytalopus stilesi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus alvarezlopezi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus vicinior,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus latebricola,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus perijanus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Aves
Scytalopus spillmanni,NA,1438,NA,1403,NA,NA,0.9756606397774688,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,359.4999999999999,350.7499999999999,species,Aves
Scytalopus griseicollis,NA,6451,NA,6186,NA,NA,0.9589210975042629,NA,Estr17+Cong17+Sab30+RUNAP+OMEC_IHEH2030,post-hoc,1612.7499999999995,1546.4999999999995,species,Aves
